message,concepts
"(25, 14, 25, 7, 0)","[(0, 0, 0, 4), (0, 0, 0, 4)]"
"(25, 14, 25, 14, 0)","[(1, 2, 0, 3), (0, 2, 0, 4), (0, 2, 0, 4), (1, 2, 0, 3), (1, 2, 0, 3), (0, 2, 0, 4), (1, 2, 0, 3), (1, 2, 0, 3), (0, 2, 0, 4), (1, 2, 0, 3), (0, 2, 0, 4), (1, 2, 0, 3), (0, 2, 0, 4)]"
"(25, 14, 25, 15, 0)","[(1, 1, 0, 3), (0, 1, 0, 3), (1, 1, 0, 4), (0, 0, 0, 4), (1, 1, 0, 3), (0, 0, 0, 4), (0, 0, 0, 4), (0, 1, 0, 4), (0, 1, 0, 4), (0, 1, 0, 3), (0, 1, 0, 3), (1, 1, 0, 4), (0, 1, 0, 3), (0, 1, 0, 4), (0, 0, 0, 4), (1, 1, 0, 3), (0, 1, 0, 4), (1, 1, 0, 3), (0, 1, 0, 4), (1, 1, 0, 3), (1, 1, 0, 4), (0, 1, 0, 3), (0, 1, 0, 3), (0, 1, 0, 4), (1, 1, 0, 4), (0, 1, 0, 3), (1, 1, 0, 3), (0, 1, 0, 4), (0, 1, 0, 3), (0, 1, 0, 4), (0, 1, 0, 3), (1, 1, 0, 4), (0, 1, 0, 4), (1, 1, 0, 4)]"
"(25, 15, 4, 3, 0)","[(4, 5, 0, 3), (2, 5, 0, 3), (2, 4, 0, 4), (4, 5, 0, 4), (4, 5, 0, 4), (2, 5, 0, 3), (4, 5, 0, 3), (4, 5, 0, 3), (4, 5, 0, 4), (2, 5, 0, 3), (4, 5, 0, 4), (2, 5, 0, 3), (4, 5, 0, 4), (4, 5, 0, 3), (4, 5, 0, 3)]"
"(25, 15, 4, 19, 0)","[(4, 5, 0, 4), (2, 5, 0, 3), (2, 5, 0, 4), (2, 5, 0, 3), (4, 5, 0, 3), (4, 5, 0, 4), (2, 4, 0, 4), (2, 5, 0, 3), (2, 5, 0, 4), (2, 5, 0, 4), (2, 5, 0, 4), (2, 4, 0, 4), (4, 5, 0, 3), (2, 5, 0, 4), (4, 5, 0, 3), (4, 5, 0, 3)]"
"(25, 15, 5, 5, 0)","[(0, 3, 2, 3), (0, 3, '?', 4)]"
"(25, 15, 5, 7, 0)","[(1, 5, '?', 4), (1, 5, '?', 4), (1, 5, '?', 3)]"
"(25, 15, 5, 10, 0)","[(1, 5, 0, 3), (1, 5, 0, 3), (1, 5, 0, 4), (1, 5, 0, 3), (1, 5, 0, 3), (1, 5, 0, 4), (1, 5, 0, 3), (1, 5, 0, 4), (1, 5, 0, 4), (1, 5, 0, 4), (1, 5, 0, 3), (1, 5, 0, 4)]"
"(25, 15, 5, 11, 0)","[(0, 5, 4, 3), (0, 5, 4, 4), (0, 5, 4, 4), (1, 5, 1, 4), (1, 5, 1, 4), (0, 5, 4, 3), (0, 5, 4, 4), (1, 5, 1, 3), (0, 5, 4, 4), (0, 5, 1, 3), (0, 5, 1, 3), (1, 5, 4, 4), (0, 5, 4, 4), (0, 5, 4, 3), (1, 5, 1, 3), (0, 5, 4, 4), (0, 5, 1, 3), (1, 5, 1, 3), (0, 5, 1, 3), (0, 5, 1, 4), (0, 5, 4, 4), (0, 5, 4, 4), (1, 5, 4, 4), (0, 5, 1, 3), (1, 5, 1, 4), (1, 5, 4, 4), (0, 5, 4, 3), (1, 5, 1, 4), (1, 5, 1, 3), (0, 5, 1, 3), (1, 5, 4, 4), (1, 5, 1, 3), (0, 5, 4, 3), (1, 5, 1, 3), (0, 5, 4, 3), (1, 5, 1, 4), (0, 5, 4, 3), (0, 5, 1, 4), (1, 5, 4, 4), (0, 5, 1, 4)]"
"(25, 15, 5, 15, 0)","[(0, 5, '?', 3), (1, 5, '?', 4), (0, 5, '?', 3), (1, 5, '?', 4), (1, 5, '?', 3), (0, 5, '?', 4), (0, 5, '?', 4), (0, 5, '?', 3), (1, 5, '?', 4), (1, 5, '?', 4), (0, 5, '?', 3), (0, 5, '?', 4), (1, 5, '?', 4), (0, 5, '?', 3), (0, 5, '?', 4), (0, 5, '?', 3), (1, 5, '?', 4), (1, 5, '?', 3), (0, 5, '?', 3), (0, 5, '?', 4), (1, 5, '?', 4), (1, 5, '?', 3), (0, 5, '?', 3), (0, 5, '?', 4)]"
"(25, 15, 5, 25, 0)","[(1, 5, 0, 4), (1, 5, 0, 4)]"
"(25, 15, 7, 7, 0)","[(1, '?', '?', 4)]"
"(25, 15, 7, 10, 0)","[(0, '?', 0, 3)]"
"(25, 15, 7, 11, 0)","[(1, 0, 1, 4), (1, 0, 1, 3), (1, 0, 1, 4), (1, 0, 1, 4), (1, '?', 4, 4), (0, '?', 1, 3), (1, '?', 1, 4), (1, 0, 1, 3), (0, '?', 4, 3), (1, '?', 1, 4), (1, '?', 1, 3), (1, '?', 1, 3), (1, 0, 1, 3), (1, '?', 4, 4), (0, 0, 1, 3), (1, '?', 4, 4), (1, 1, 1, 4), (1, '?', 1, 4), (1, 0, 1, 3), (0, '?', 4, 4), (0, '?', 1, 4), (1, 0, 1, 3), (1, 0, 1, 3), (1, 0, 1, 4), (0, 0, 1, 4)]"
"(25, 15, 7, 15, 0)","[(0, '?', '?', 3), (0, '?', 2, 3), (0, '?', '?', 3), (1, '?', '?', 4), (0, '?', '?', 4), (0, '?', 2, 3), (0, '?', 2, 3), (0, '?', '?', 3), (0, '?', '?', 4), (0, '?', '?', 4), (0, '?', '?', 4), (1, '?', '?', 4), (1, '?', '?', 4), (0, 0, '?', 4), (1, '?', '?', 4), (1, '?', '?', 4), (1, '?', '?', 4), (0, '?', '?', 4), (0, '?', '?', 4), (0, '?', 2, 3), (0, '?', '?', 4), (1, '?', '?', 4)]"
"(25, 15, 7, 25, 0)","[(1, '?', 0, 3)]"
"(25, 15, 8, 1, 0)","[(2, 1, 4, 3), (2, 1, 1, 3), (4, 0, 4, 3), (4, 0, 1, 3)]"
"(25, 15, 9, 11, 0)","[(1, 6, 1, 4)]"
"(25, 15, 9, 24, 0)","[(2, 6, 7, 3)]"
"(25, 15, 9, 27, 0)","[(4, 6, '?', 3)]"
"(25, 15, 10, 3, 0)","[(2, '?', 0, 3), (2, 7, 0, 3)]"
"(25, 15, 10, 19, 0)","[(4, '?', 0, 4), (4, '?', 0, 4), (2, '?', 0, 4), (4, '?', 0, 3), (2, '?', 0, 4), (4, '?', 0, 4), (4, '?', 0, 3), (4, '?', 0, 4), (4, '?', 0, 3), (2, '?', 0, 3), (2, '?', 0, 4), (4, '?', 0, 3), (2, '?', 0, 3), (2, '?', 0, 4), (4, '?', 0, 3), (4, '?', 0, 4), (4, '?', 0, 4), (4, '?', 0, 3), (4, '?', 0, 3), (2, '?', 0, 4), (2, '?', 0, 4), (2, '?', 0, 3), (2, '?', 0, 3), (4, '?', 0, 3), (4, '?', 0, 4), (2, '?', 0, 4), (2, '?', 0, 3), (4, '?', 0, 3), (4, '?', 0, 4), (2, '?', 0, 3)]"
"(25, 15, 11, 7, 0)","[(1, '?', 1, 3), (0, '?', 4, 4)]"
"(25, 15, 11, 11, 0)","[(0, '?', 1, 4), (0, '?', 4, 4), (1, '?', 1, 4), (0, '?', 4, 4), (1, '?', 4, 4), (0, '?', 4, 3), (1, '?', 4, 4), (0, '?', 1, 3), (0, '?', 4, 4), (0, '?', 4, 3), (0, '?', 1, 3), (1, '?', 1, 3), (0, '?', 1, 4), (1, '?', 4, 4), (0, '?', 4, 4), (1, '?', 4, 4), (0, '?', 1, 4), (0, '?', 1, 4), (0, '?', 4, 3), (1, '?', 1, 3), (0, '?', 4, 3), (0, '?', 1, 4), (0, '?', 1, 3), (1, '?', 1, 3), (0, '?', 1, 4), (1, '?', 4, 4), (1, '?', 4, 4), (0, '?', 4, 4), (0, '?', 4, 3), (1, '?', 1, 4), (1, '?', 1, 3), (0, '?', 1, 4), (1, '?', 1, 3), (0, '?', 4, 3), (0, '?', 4, 3), (1, '?', 1, 3), (0, '?', 1, 4)]"
"(25, 15, 12, 19, 0)","[(2, '?', 0, 5), (4, '?', 0, 5)]"
"(25, 15, 12, 23, 0)","[(2, '?', 7, 5)]"
"(25, 15, 12, 25, 0)","[(1, '?', 0, 5)]"
"(25, 15, 13, 1, 0)","[(4, 5, 1, 4), (4, 5, 1, 3), (2, 5, 4, 3), (4, 5, 1, 4), (4, 5, 1, 4), (2, 5, 1, 3), (2, 5, 1, 4), (2, 5, 4, 3), (2, 5, 1, 3), (4, 5, 1, 3), (2, 5, 4, 3), (4, 5, 4, 3), (4, 5, 1, 3), (2, 5, 1, 4), (4, 5, 4, 3), (4, 5, 4, 3), (4, 5, 1, 3), (4, 5, 4, 3), (4, 5, 1, 4), (2, 5, 1, 4), (2, 5, 1, 4), (2, 5, 1, 3), (2, 5, 1, 4), (2, 5, 1, 4), (2, 5, 1, 3), (4, 5, 1, 4), (2, 5, 1, 4), (2, 5, 4, 3), (4, 5, 1, 3), (4, 5, 1, 4), (4, 5, 4, 3), (4, 5, 1, 4), (2, 5, 1, 3), (4, 5, 1, 3), (2, 5, 1, 4), (4, 5, 4, 3), (4, 5, 1, 4), (4, 5, 1, 4), (4, 5, 4, 3), (2, 5, 1, 3), (4, 5, 1, 3), (2, 5, 1, 4), (4, 5, 1, 3), (2, 5, 4, 3), (2, 5, 4, 3), (4, 5, 4, 3), (4, 5, 1, 4), (2, 5, 4, 3)]"
"(25, 15, 13, 7, 0)","[(1, 5, '?', 3), (1, 5, '?', 4)]"
"(25, 15, 13, 11, 0)","[(1, 5, 1, 4), (0, 5, 4, 4), (0, 5, 4, 3), (0, 5, 1, 4), (1, 5, 1, 3), (1, 5, 1, 3), (0, 5, 1, 3), (0, 5, 1, 4), (1, 5, 4, 4)]"
"(25, 15, 13, 23, 0)","[(4, 5, 7, 4), (4, 5, 7, 4), (4, 5, 7, 4), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 3), (4, 5, 7, 4), (4, 5, 7, 4), (4, 5, 7, 3)]"
"(25, 15, 13, 27, 0)","[(4, 5, '?', 4), (4, 5, '?', 4), (4, 5, '?', 3), (2, 5, '?', 3), (4, 5, '?', 4), (2, 5, '?', 4), (2, 5, '?', 3), (2, 5, '?', 4), (4, 5, '?', 3), (4, 5, '?', 4), (2, 5, '?', 3), (4, 5, '?', 3), (2, 5, '?', 4), (2, 5, '?', 3), (4, 5, '?', 3), (2, 5, '?', 3), (2, 5, '?', 4), (4, 5, '?', 3), (2, 5, '?', 3), (2, 5, '?', 3), (4, 5, '?', 4), (4, 5, '?', 3), (4, 5, 4, 3), (2, 5, '?', 4), (4, 5, '?', 3), (4, 5, '?', 4), (4, 5, '?', 3), (4, 5, '?', 4), (4, 5, '?', 4), (2, 5, '?', 4), (2, 5, '?', 3), (2, 5, '?', 4), (2, 4, '?', 4), (2, 5, '?', 3), (4, 5, '?', 4)]"
"(25, 15, 15, 1, 0)","[(4, '?', 1, 4), (4, '?', 1, 4), (4, '?', 4, 4), (2, '?', 4, 3), (2, '?', 4, 4), (2, '?', 1, 4), (2, '?', 4, 3), (2, '?', 4, 3), (2, '?', 4, 3), (2, '?', 4, 4), (4, '?', 4, 4), (2, '?', 4, 3), (4, '?', 1, 4), (4, '?', 4, 4), (4, '?', 4, 4), (2, '?', 1, 4), (4, '?', 4, 4), (2, '?', 4, 4), (4, '?', 1, 4), (2, '?', 4, 3), (2, 1, 1, 4), (4, '?', 4, 4), (2, 0, 1, 3), (2, 0, 1, 4), (4, '?', 1, 4), (4, '?', 1, 4), (4, '?', 1, 4), (2, '?', 1, 4), (4, 0, 1, 3), (2, '?', 1, 4), (2, '?', 1, 4), (2, '?', 4, 4), (2, '?', 4, 4), (2, '?', 4, 3), (4, '?', 4, 4), (4, '?', 4, 4), (2, '?', 4, 3), (2, '?', 4, 4), (4, '?', 1, 4), (2, '?', 1, 4), (2, '?', 1, 4), (4, '?', 1, 4), (2, '?', 4, 4)]"
"(25, 15, 15, 7, 0)","[(1, '?', '?', 4), (0, '?', '?', 4), (0, '?', '?', 3)]"
"(25, 15, 15, 27, 0)","[(4, '?', '?', 4), (4, '?', '?', 4), (4, '?', '?', 4), (4, '?', '?', 3), (4, '?', '?', 4), (4, '?', '?', 4), (4, '?', '?', 3), (4, '?', '?', 3), (2, '?', '?', 4), (2, '?', '?', 4), (4, '?', '?', 4), (4, '?', '?', 4), (4, '?', '?', 3), (4, '?', '?', 4), (2, '?', '?', 4), (4, '?', '?', 3), (4, '?', '?', 4), (2, '?', '?', 4), (2, 0, '?', 3), (2, '?', '?', 4), (4, 6, '?', 4), (4, '?', '?', 3)]"
"(25, 15, 18, 5, 0)","[(0, 5, 3, 4), (1, 5, 3, 4), (0, 5, 3, 3), (0, 5, 3, 4), (0, 5, 3, 4), (1, 5, 3, 4), (0, 5, 3, 4), (0, 5, 3, 3), (0, 5, 3, 4), (1, 5, 3, 4), (1, 5, 3, 3), (0, 5, 3, 4), (0, 5, 3, 4), (1, 5, 3, 3), (0, 5, 3, 4), (0, 5, 3, 3), (1, 5, 3, 4), (1, 5, 3, 3), (1, 5, 3, 3)]"
"(25, 15, 18, 7, 0)","[(0, 0, 3, 3), (1, '?', 3, 3)]"
"(25, 15, 18, 12, 0)","[(0, '?', 3, 5)]"
"(25, 15, 18, 13, 0)","[(1, 5, 3, 4), (1, 5, 3, 4), (1, 5, 3, 3), (1, 5, 3, 3), (0, 5, 3, 3), (1, 5, 3, 4), (0, 5, 3, 5), (0, 5, 3, 3), (1, 5, 3, 4)]"
"(25, 15, 18, 15, 0)","[(0, '?', 3, 3), (1, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (0, '?', 3, 3), (1, '?', 3, 3), (0, '?', 3, 4), (0, '?', 3, 4), (0, '?', 3, 4), (0, '?', 3, 3), (0, '?', 3, 3), (0, '?', 3, 4), (0, '?', 3, 4), (0, '?', 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (0, '?', 3, 4), (0, '?', 3, 4), (0, '?', 3, 4), (0, '?', 3, 4)]"
"(25, 15, 18, 20, 0)","[(0, 5, 3, 4)]"
"(25, 15, 21, 2, 0)","[(2, 5, 3, 3), (2, 5, 3, 4), (2, 5, 3, 4), (2, 5, 3, 4), (2, 5, 3, 3), (4, 5, 3, 4), (2, 5, 3, 3), (2, 5, 3, 3), (4, 5, 3, 4), (4, 5, 3, 4), (2, 5, 3, 4), (2, 5, 3, 5), (4, 5, 3, 4), (2, 5, 3, 5), (2, 5, 3, 4), (2, 5, 3, 3), (4, 5, 3, 4), (2, 5, 3, 3), (2, 5, 3, 5), (2, 5, 3, 4), (2, 5, 3, 3), (2, 5, 3, 4)]"
"(25, 15, 21, 15, 0)","[(4, '?', 3, 3)]"
"(25, 15, 21, 27, 0)","[(4, '?', 3, 4), (4, '?', 3, 4), (4, '?', 3, 4), (4, '?', 3, 4), (4, '?', 3, 4), (4, '?', 3, 3), (4, '?', 3, 4), (2, '?', 3, 4), (2, '?', 3, 4), (2, '?', 3, 3), (2, '?', 3, 3), (2, '?', 3, 4), (2, 0, 3, 4), (2, '?', 3, 4), (2, '?', 3, 3), (4, '?', 3, 4), (4, '?', 3, 3), (2, '?', 3, 4), (2, '?', 3, 3), (4, '?', 3, 4), (4, '?', 3, 4), (4, '?', 3, 3), (2, '?', 3, 4), (4, '?', 3, 3), (2, '?', 3, 5), (2, '?', 3, 3), (2, '?', 3, 3), (4, '?', 3, 4), (4, '?', 3, 3), (2, '?', 3, 3), (2, '?', 3, 4), (2, '?', 3, 5), (4, '?', 3, 3), (4, '?', 3, 3), (2, '?', 3, 3), (2, '?', 3, 4)]"
"(25, 15, 22, 2, 0)","[(2, 5, 7, 4), (4, 5, 7, 4), (4, 5, 7, 4), (2, 5, 7, 4), (4, 5, 7, 3), (4, 5, 7, 4), (2, 5, 7, 4), (2, 5, 7, 4)]"
"(25, 15, 22, 5, 0)","[(0, 5, 7, 3), (1, 5, 7, 4), (0, 5, 7, 3), (0, 5, 7, 3), (1, 5, 7, 3), (0, 5, 7, 3), (0, 5, 7, 4), (1, 5, 7, 3), (0, 5, 7, 3), (1, 5, 7, 4), (1, 5, 7, 4), (0, 5, 7, 3), (0, 5, 7, 4), (1, 5, 7, 3), (1, 5, 7, 3), (1, 5, 7, 4), (0, 5, 7, 4), (0, 5, 7, 4), (1, 5, 7, 3), (1, 5, 7, 4), (0, 5, 7, 3), (1, 5, 7, 3), (0, 5, 7, 3), (0, 5, 7, 4), (0, 5, 7, 4), (1, 5, 7, 4), (1, 5, 7, 3), (0, 5, 7, 3), (0, 5, 7, 4), (1, 5, 7, 4), (0, 5, 7, 3)]"
"(25, 15, 22, 7, 0)","[(1, '?', 7, 3)]"
"(25, 15, 22, 20, 0)","[(1, '?', 7, 4), (0, '?', 7, 3), (0, '?', 7, 3), (0, '?', 7, 3), (1, '?', 7, 4), (1, '?', 7, 4), (0, '?', 7, 3), (0, '?', 7, 3), (1, '?', 7, 3), (1, '?', 7, 4), (1, '?', 7, 3), (1, '?', 7, 4), (1, '?', 7, 3), (1, '?', 7, 3), (1, '?', 7, 3), (1, '?', 7, 4), (1, '?', 7, 3), (1, '?', 7, 4), (0, '?', 7, 3), (1, '?', 7, 4), (0, '?', 7, 3)]"
"(25, 15, 22, 23, 0)","[(4, 1, 7, 4), (2, '?', 7, 4), (4, '?', 7, 3), (4, '?', 7, 3), (2, '?', 7, 4), (4, '?', 7, 3), (4, '?', 7, 3), (4, '?', 7, 4), (4, '?', 7, 3), (2, '?', 7, 3), (4, '?', 7, 3), (4, 5, 7, 4), (4, '?', 7, 3), (4, '?', 7, 4), (4, '?', 7, 4), (4, '?', 7, 4), (2, '?', 7, 3), (4, '?', 7, 3), (4, '?', 7, 4), (2, '?', 7, 3), (4, '?', 7, 4), (4, '?', 7, 4)]"
"(25, 15, 22, 27, 0)","[(2, '?', 7, 3), (2, '?', 7, 4), (2, '?', 7, 4), (4, '?', 7, 3), (2, '?', 7, 3), (4, '?', 7, 3), (2, '?', 7, 3), (2, '?', 7, 3), (2, '?', 7, 3), (2, '?', 7, 3), (2, '?', 7, 4), (2, '?', 7, 3)]"
"(25, 15, 25, 7, 0)","[(0, '?', 0, 4), (0, '?', 0, 4)]"
"(25, 15, 25, 15, 0)","[(0, '?', 0, 3), (1, '?', 0, 3), (0, '?', 0, 3), (1, '?', 0, 3), (0, '?', 0, 3), (1, '?', 0, 3), (0, '?', 0, 4), (1, '?', 0, 3), (1, '?', 0, 4), (0, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (1, '?', 0, 3), (0, '?', 0, 3), (0, '?', 0, 4), (1, '?', 0, 3), (1, '?', 0, 4), (1, '?', 0, 4)]"
"(25, 15, 25, 25, 0)","[(0, '?', 0, 3), (0, '?', 0, 4), (0, '?', 0, 4), (1, '?', 0, 4)]"
"(25, 16, 7, 7, 0)","[(1, 1, 7, 4)]"
"(25, 16, 8, 7, 0)","[(0, 2, 2, 3)]"
"(25, 16, 9, 20, 0)","[(1, 2, 7, 3), (1, 2, 7, 3)]"
"(25, 16, 20, 8, 0)","[(0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 3)]"
"(25, 16, 21, 23, 0)","[(2, 2, 3, 4)]"
"(25, 18, 5, 5, 0)","[(1, 3, 2, 3), (1, 3, 2, 4)]"
"(25, 18, 5, 13, 0)","[(1, 3, 2, 3), (1, 4, 2, 3), (1, 3, 2, 4), (0, 3, 2, 3), (1, 4, 2, 3), (1, 4, 2, 4)]"
"(25, 18, 9, 7, 0)","[(1, 7, 2, 4), (0, 6, 2, 3), (0, 6, 2, 3)]"
"(25, 18, 13, 5, 0)","[(0, 4, 2, 3), (1, 4, 2, 3), (1, 3, 2, 3), (1, 3, 2, 3), (1, 4, 2, 4), (0, 4, 2, 3)]"
"(25, 18, 15, 5, 0)","[(1, 5, 2, 3), (0, 5, 2, 3), (0, 5, 2, 3), (1, 5, 2, 4), (0, 5, 2, 3), (1, 5, 2, 3), (1, 5, 2, 3), (0, 5, 2, 3), (0, 5, 2, 3), (1, 5, 2, 4), (1, 5, 2, 4), (1, 5, 2, 3), (1, 5, 2, 4), (0, 5, 2, 3), (0, 5, 2, 3)]"
"(25, 18, 15, 7, 0)","[(0, '?', 2, 4), (0, '?', 2, 4)]"
"(25, 20, 8, 7, 0)","[(1, 2, '?', 3)]"
"(25, 20, 8, 8, 0)","[(1, 2, 6, 4)]"
"(25, 20, 11, 8, 0)","[(1, 2, 5, 4)]"
"(25, 20, 11, 11, 0)","[(1, 0, 5, 4)]"
"(25, 20, 15, 7, 0)","[(0, 0, '?', 3)]"
"(25, 20, 15, 20, 0)","[(0, 1, 7, 3), (1, 0, 7, 4), (0, 0, 7, 3), (1, 1, 7, 3)]"
"(25, 20, 15, 22, 0)","[(1, 0, 7, 4), (0, 0, 7, 3)]"
"(25, 20, 21, 7, 0)","[(1, 1, 3, 3)]"
"(25, 20, 21, 15, 0)","[(0, 1, 3, 3), (1, 0, 3, 4), (0, 1, 3, 3), (0, 1, 3, 3)]"
"(25, 20, 21, 20, 0)","[(1, 2, 3, 3)]"
"(25, 21, 5, 5, 0)","[(1, 4, 2, 4), (0, 3, 2, 4), (1, 4, 2, 4), (0, 3, 2, 4), (1, 3, 2, 3), (1, 4, 2, 3), (0, 3, 2, 3), (0, 3, 2, 4), (0, 3, 2, 4), (1, 4, 2, 4), (1, 3, 2, 4), (1, 4, 2, 3), (1, 3, 2, 3), (0, 4, 2, 3), (1, 4, 2, 4), (1, 3, 2, 4), (1, 3, 2, 3), (1, 4, 2, 4), (1, 4, 2, 4), (1, 3, 2, 4), (0, 3, 2, 3), (1, 3, 2, 4), (1, 3, 2, 3), (1, 3, 2, 4), (1, 3, 2, 4)]"
"(25, 21, 5, 13, 0)","[(1, 4, 2, 3), (1, 4, 2, 3)]"
"(25, 21, 5, 15, 0)","[(1, 4, 2, 3)]"
"(25, 21, 7, 5, 0)","[(1, 5, 2, 4)]"
"(25, 21, 7, 7, 0)","[(0, '?', 2, 4), (0, '?', 2, 3)]"
"(25, 21, 7, 15, 0)","[(0, '?', 2, 3), (1, '?', 2, 3)]"
"(25, 21, 9, 7, 0)","[(1, 7, 2, 4), (1, 6, 2, 4), (0, 6, 2, 4), (0, 6, 2, 4), (1, 6, 2, 4), (1, 6, 2, 4), (1, 6, 2, 3), (0, 7, 2, 4), (1, 7, 2, 4), (0, 7, 2, 4), (0, 6, 2, 3), (1, 6, 2, 3), (0, 6, 2, 3), (1, 6, 2, 3), (1, 6, 2, 3), (0, 6, 2, 4), (1, 6, 2, 4), (0, 6, 2, 4), (1, 7, 2, 4), (1, 7, 2, 4), (0, 7, 2, 4), (0, 7, 2, 4), (0, 6, 2, 4), (1, 6, 2, 4), (0, 7, 2, 4), (1, 6, 2, 3), (1, 7, 2, 4), (0, 6, 2, 4), (0, 6, 2, 4), (1, 6, 2, 3), (0, 6, 2, 3), (0, 6, 2, 4), (1, 6, 2, 3), (0, 7, 2, 4), (1, 6, 2, 4), (0, 6, 2, 3), (1, 6, 2, 4), (0, 6, 2, 3), (0, 6, 2, 3), (0, 7, 2, 4), (0, 6, 2, 3), (1, 6, 2, 4), (0, 6, 2, 3)]"
"(25, 21, 9, 27, 0)","[(2, 6, 2, 3), (4, 6, 2, 3), (4, 7, 2, 3), (2, '?', 2, 4), (2, 7, 2, 4), (2, 7, 2, 3), (4, 6, 2, 3), (2, 6, 2, 4), (2, 7, 2, 4), (2, 6, 2, 4), (2, 6, 2, 3), (2, 7, 2, 4), (4, 6, 2, 3), (4, 7, 2, 4), (2, 7, 2, 3), (2, 7, 2, 3), (4, 7, 2, 3), (4, 7, 2, 4), (2, 7, 2, 4), (4, 7, 2, 3), (4, 7, 2, 4), (4, 7, 2, 4), (2, 7, 2, 3), (2, 7, 2, 3), (2, 6, 2, 4), (4, 7, 2, 3), (4, 7, 2, 3), (2, 7, 2, 4), (2, 7, 2, 4), (2, 6, 2, 3), (2, 6, 2, 4), (2, 7, 2, 3), (4, 6, 2, 3), (4, 6, 2, 3), (4, 6, 2, 3), (4, 7, 2, 3), (2, 6, 2, 3), (4, 7, 2, 3), (4, 7, 2, 3), (4, 7, 2, 4), (4, 7, 2, 3), (2, 6, 2, 4), (4, 7, 2, 4), (2, 6, 2, 3), (2, 7, 2, 4), (2, 6, 2, 4), (2, 7, 2, 4), (4, 7, 2, 4), (2, 7, 2, 3), (2, 7, 2, 3), (4, 7, 2, 4), (4, 7, 2, 3), (2, 6, 2, 4), (4, 7, 2, 4), (2, 6, 2, 3), (2, 7, 2, 4), (2, 6, 2, 4)]"
"(25, 21, 12, 2, 0)","[(4, 4, 3, 5)]"
"(25, 21, 13, 2, 0)","[(2, 3, 2, 4), (2, 3, 2, 4), (4, 3, 2, 3), (2, 3, 2, 4), (4, 3, 2, 4), (2, 3, 2, 4), (2, 3, 2, 3), (2, 3, 2, 4), (4, 3, 2, 3), (4, 3, 2, 4), (2, 3, 2, 4), (2, 3, 2, 3), (2, 3, 2, 4), (4, 4, 2, 4), (4, 4, 2, 4), (4, 4, 2, 4), (4, 3, 2, 4), (4, 3, 2, 3), (2, 3, 2, 3), (4, 4, 2, 4), (4, 3, 2, 4), (2, 3, 2, 3), (2, 3, 2, 3), (4, 4, 2, 4), (4, 3, 2, 4), (4, 3, 2, 4), (4, 4, 2, 4), (4, 3, 2, 4), (2, 3, 2, 3), (4, 3, 2, 3), (4, 4, 2, 4), (2, 3, 2, 3), (4, 3, 2, 4), (2, 3, 2, 4), (2, 3, 2, 4), (4, 3, 2, 3), (2, 3, 2, 3)]"
"(25, 21, 13, 13, 0)","[('?', 4, 2, 3), (6, 3, 2, 3), ('?', 4, 2, 3)]"
"(25, 21, 15, 2, 0)","[(2, 5, 2, 3), (2, 5, 2, 3), (2, 5, 2, 3), (2, 4, 2, 4), (2, 5, 2, 3), (2, 5, 2, 4), (2, 5, 2, 3), (2, 4, 2, 4), (2, 4, 2, 4), (2, 5, 2, 4), (2, 4, 2, 4), (2, 5, 2, 3), (2, 5, 2, 4), (2, 4, 2, 4), (2, 4, 2, 4), (2, 5, 2, 4), (2, 4, 2, 4), (2, 5, 2, 3), (2, 5, 2, 4), (2, 5, 2, 4), (2, 5, 2, 4), (2, 5, 2, 4), (2, 4, 2, 4), (2, 5, 2, 3)]"
"(25, 21, 15, 5, 0)","[(1, 5, 2, 3), (1, 5, 2, 3), (1, 5, 2, 4), (1, 5, 2, 4), (1, 5, 2, 4), (1, 5, 2, 3), (0, 5, 2, 3), (1, 5, 2, 3), (0, 5, 2, 3), (1, 5, 2, 3), (1, 5, 2, 4)]"
"(25, 21, 15, 7, 0)","[(1, '?', 2, 3), (1, '?', 2, 3), (0, '?', 2, 3), (1, '?', 2, 3), (0, '?', 2, 4), (0, '?', 2, 3), (0, '?', 2, 4), (0, '?', 2, 4), (0, '?', 2, 4), (0, '?', 2, 4), (0, '?', 2, 3), (1, '?', 2, 3), (0, '?', 2, 3), (1, '?', 2, 3), (1, '?', 2, 3)]"
"(25, 21, 15, 13, 0)","[('?', 5, 2, 3)]"
