message,concepts
"(23, 23, 25, 0)","[(2, 5, 7), (2, 5, 3), (2, 5, 3), (2, 5, 3), (2, 5, 7), (2, 5, 3), (2, 5, 0), (2, 5, 3), (2, 5, 7), (2, 7, 0), (2, 5, 3), (2, 7, 0), (2, 5, 7), (2, 7, 0), (2, 7, 0), (2, 7, 0), (2, 7, 0), (2, 5, 7), (2, 5, 7)]"
"(23, 25, 1, 0)","[(6, 3, 7), (6, 3, 7), (6, 3, 3), (6, 5, 0), (6, 3, 3), (6, 3, 3), (6, 3, 3), (6, 3, 3), (6, 3, 7)]"
"(23, 25, 15, 0)","[(6, 7, 3), (6, 5, 3), (6, 7, 0), (6, 7, 3), (6, 5, 3), (6, 5, 3), (6, 5, 3), (6, 5, 3), (6, 7, 0), (6, 7, 0), (6, 5, 3), (6, 5, 3)]"
"(23, 25, 25, 0)","[(6, 3, 7), (6, 5, 0), (6, 5, 0), (6, 3, 3), (6, 3, 7), (6, 3, 3), (6, 5, 0), (6, 5, 0), (6, 3, 7), (6, 3, 7), (6, 5, 0)]"
"(24, 1, 1, 0)","[(2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?'), (2, 3, '?')]"
"(24, 3, 1, 0)","[(2, 5, '?'), (2, 5, '?'), (2, 7, 3), (2, 5, '?'), (2, 7, 3), (2, 5, '?'), (2, 7, 3), (2, 5, '?'), (2, 7, 3), (2, 5, '?'), (2, 7, 3), (2, 5, '?'), (2, 5, '?'), (2, 7, 3), (2, 7, 3)]"
"(24, 3, 3, 0)","[(2, '?', '?'), (2, '?', '?')]"
"(24, 3, 9, 0)","[(2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?'), (2, 0, '?')]"
"(24, 3, 15, 0)","[(2, '?', 7)]"
"(24, 3, 21, 0)","[(2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, '?')]"
"(24, 3, 24, 0)","[(2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?')]"
"(24, 5, 5, 0)","[(4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?'), (4, 6, '?')]"
"(24, 5, 14, 0)","[(4, 1, 5), (4, 2, 5), (4, 2, 5), (4, 2, 5), (4, 1, 5), (4, 1, 5), (4, 1, 5), (4, 1, 5), (4, 1, 5), (4, 1, 5), (4, 2, 5), (4, 1, 5), (4, 2, 5), (4, 2, 5), (4, 1, 5), (4, 2, 5), (4, 2, 5)]"
"(24, 5, 18, 0)","[(4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5), (4, 4, 5)]"
"(24, 5, 20, 0)","[(4, 6, 0), (4, 6, 0), (4, 6, 7), (4, 6, 7), (4, 6, 0), (4, 6, 7), (4, 6, 7), (4, 6, 0), (4, 6, 0), (4, 6, 0), (4, 6, 7), (4, 6, 7), (4, 6, 3), (4, 6, 3), (4, 6, 7), (4, 6, 3), (4, 6, 7), (4, 6, 0), (4, 6, 3), (4, 6, 0), (4, 6, 7), (4, 6, 3)]"
"(24, 5, 24, 0)","[(4, 1, '?'), (4, 1, '?'), (4, 2, '?'), (4, 1, '?'), (4, 1, '?'), (4, 2, '?'), (4, 1, '?'), (4, 1, '?'), (4, 2, '?'), (4, 1, '?'), (4, 2, '?'), (4, 2, '?'), (4, 2, '?'), (4, 1, '?'), (4, 2, '?'), (4, 2, '?')]"
"(24, 8, 8, 0)","[(4, 7, 3), (4, 7, 3), (4, 7, 3), (4, 7, 3), (4, 7, 3), (4, 7, 3), (4, 7, 3), (4, 7, 3), (4, 7, 3)]"
"(24, 14, 5, 0)","[(2, 6, 5), (2, 6, 5), (2, 6, 5), (2, 6, 5), (2, 6, 5), (2, 6, 5)]"
"(24, 14, 18, 0)","[(2, 4, 5), (2, 0, 5), (2, 4, 5), (2, 4, 5), (2, 0, 5), (2, 0, 5), (2, 4, 5), (2, 0, 5), (2, 0, 5), (2, 4, 5), (2, 0, 5), (2, 0, 5), (2, 0, 5), (2, 0, 5), (2, 4, 5), (2, 4, 5), (2, 4, 5), (2, 4, 5)]"
"(24, 14, 19, 0)","[(2, 7, 5), ('?', 7, 5), (2, 7, 5), (2, 7, 5), (4, 5, 5), ('?', 7, 5), (2, 7, 5), (2, 7, 5), ('?', 7, 5), (2, 7, 5), ('?', 7, 5), (2, 7, 5)]"
"(24, 14, 24, 0)","[(2, '?', 5), (2, '?', 5), (2, '?', 5), (2, '?', 5)]"
"(24, 15, 15, 0)","[(4, '?', 3), (4, '?', 3), (4, '?', 3), (4, '?', 3), (4, '?', 3), (4, '?', 3), (4, '?', 3), (4, '?', 3)]"
"(24, 18, 18, 0)","[(4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5), (4, 0, 5)]"
"(24, 19, 4, 0)","[(4, 7, 5), (4, 7, 5), (4, 7, 5), (4, 7, 5), (4, 5, 5), (4, 5, 5), (4, 5, 5), (4, 7, 5), (4, 7, 5), (4, 7, 5), (4, 5, 5), (4, 7, 5), (4, 7, 5)]"
"(24, 19, 8, 0)","[(4, 3, '?'), (4, 3, '?'), (4, 7, '?')]"
"(24, 19, 14, 0)","[(4, 5, 5)]"
"(24, 19, 19, 0)","[(4, 7, '?'), (4, 7, '?'), (4, 7, '?'), (4, 7, '?'), (4, 7, '?'), (4, 7, '?'), (4, 7, '?')]"
"(24, 20, 20, 0)","[(4, 0, 0), (4, 0, 7), (4, 4, 3), (4, 0, 3), (4, 4, 3), (4, 0, 7), (4, 0, 0), (4, 0, 3), (4, 0, 7), (4, 0, 3), (4, 0, 3), (4, 0, 7), (4, 4, 3), (4, 0, 0), (4, 0, 0), (4, 0, 0), (4, 0, 7), (4, 0, 7), (4, 0, 0), (4, 0, 3), (4, 4, 3), (4, 0, 3), (4, 0, 7), (4, 0, 7), (4, 0, 3)]"
"(24, 21, 3, 0)","[(2, 1, '?'), (2, 1, '?'), (2, 2, '?'), (2, 2, '?'), (2, 1, '?'), (2, 2, '?'), (2, 2, '?'), (2, 1, '?'), (2, 1, '?'), (2, 1, '?'), (2, 2, '?'), (2, 2, '?')]"
"(24, 23, 8, 0)","[(4, 3, 3), (4, 3, 7), (4, 3, 3), (4, 3, 3), (4, 3, 7), (4, 3, 3), (4, 3, 3), (4, 3, 3), (4, 3, 3)]"
"(24, 23, 15, 0)","[(2, '?', 7), (2, '?', 3), (2, '?', 0), (2, '?', 7), (2, '?', 7), (2, '?', 7), (2, '?', 7), (2, '?', 7), (2, '?', 3), (2, '?', 7), (2, '?', 3), (2, '?', 7)]"
"(24, 23, 20, 0)","[(4, 1, 0), (4, 1, 0), (4, 1, 0), (2, 6, 7), (4, 2, 3), (4, 2, 3), (4, 2, 3), (2, 6, 3), (4, 2, 7), (4, 1, 0), (4, 2, 3), (2, 6, 7), (2, 6, 3), (2, 6, 7), (2, 6, 3), (2, 6, 7), (4, 1, 3), (4, 2, 7), (4, 1, 3), (4, 1, 0), (2, 6, 3), (2, 6, 7), (4, 2, 7), (4, 1, 3), (4, 2, 3), (4, 1, 3), (2, 6, 3), (2, 6, 7), (4, 1, 0), (4, 1, 0), (2, 6, 7), (4, 1, 0), (4, 2, 3), (4, 1, 3), (4, 2, 3), (4, 1, 3), (4, 2, 7), (2, 6, 3), (4, 1, 0), (2, 6, 7)]"
"(24, 23, 21, 0)","[(2, 2, 7), (2, 2, 7), (2, 1, 7), (2, 1, 7), (2, 2, 7), (2, 2, 7), (2, 1, 7), (2, 2, 7), (2, 2, 7), (2, 1, 7)]"
"(24, 24, 1, 0)","[(4, 3, '?')]"
"(24, 24, 8, 0)","[(4, 3, '?'), (4, 3, '?')]"
"(24, 24, 14, 0)","[(4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 5)]"
"(24, 24, 15, 0)","[(4, '?', 7), (4, '?', 7), (4, '?', 7), (4, '?', 7), (4, '?', 7), (4, '?', 7), (4, '?', 7), (4, '?', 7)]"
"(24, 24, 19, 0)","[(4, 3, '?')]"
"(24, 24, 21, 0)","[(2, 6, '?')]"
"(24, 24, 24, 0)","[(4, '?', '?'), (4, '?', '?'), (4, '?', '?'), (4, '?', '?'), (4, '?', '?'), (4, '?', '?'), (4, '?', '?')]"
"(25, 1, 1, 0)","[('?', 3, 0), ('?', 5, 0), ('?', 5, 0), ('?', 5, 0), ('?', 3, 0), ('?', 3, 0), ('?', 3, 0), ('?', 5, 0), ('?', 3, 0), ('?', 3, 0), (3, 5, 0), ('?', 3, 0)]"
"(25, 1, 3, 0)","[('?', 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 5, 3), ('?', 5, 3)]"
"(25, 1, 13, 0)","[(5, 3, 0)]"
"(25, 1, 16, 0)","[(3, 3, 7), (3, 3, 7), (3, 3, 3), (3, 3, 7), (3, 3, 3), (3, 3, 7), (3, 3, '?'), (3, 3, 7), (3, 3, 3)]"
"(25, 3, 3, 0)","[('?', 5, 7), ('?', 5, 7), ('?', 5, 7), ('?', 5, 7), ('?', 5, 7), ('?', 5, 7), ('?', 5, 7), ('?', 5, 7)]"
"(25, 13, 3, 0)","[(5, 7, 0), (5, 5, 7), (5, 5, 7), (5, 5, 7), (5, 7, 0), (5, 5, 7), (5, 5, 7), (5, 7, 0), (5, 5, 7), (5, 7, 0), (5, 7, 0), (5, 5, 7), (5, 5, 7)]"
"(25, 13, 13, 0)","[(0, 7, 7), (5, 7, 7), (0, 7, 0), (0, 7, 7), (5, 7, 3), (0, 7, 7), (0, 5, 7), (0, 5, 7), (0, 7, 3), (0, 7, 3), (0, 5, 7), (0, 7, 3), (0, 7, 7), (0, 5, 7), (5, 7, 3), (0, 7, 3), (0, 5, 7), (0, 5, 7), (5, 7, 7), (0, 7, 7), (0, 7, 7), (5, 7, 7), (0, 5, 7), (5, 7, 3), (5, 7, 7), (5, 7, 7), (0, 5, 7), (0, 7, 3), (5, 7, 3), (5, 7, 3), (5, 7, 3), (0, 7, 7), (5, 7, 7), (0, 7, 3), (5, 7, 7), (5, 7, 3), (0, 7, 0), (0, 7, 7), (0, 7, 3), (5, 7, 7), (0, 5, 7)]"
"(25, 13, 16, 0)","[(0, 3, 7), (5, 5, 3), (5, 3, 7), (0, 3, 7), (5, 3, 3), (0, 7, 0), (0, 3, 3), (5, 5, 3), (0, 5, 0), (5, 5, 3), (5, 5, 0), (0, 5, 0), (0, 5, 0), (5, 5, 3), (5, 5, 3), (0, 3, 3), (5, 3, 3), (5, 5, 0), (5, 3, 7), (0, 3, 7), (5, 3, 7), (0, 3, 7), (5, 3, 7), (5, 3, 3), (5, 5, 0), (5, 5, 3), (0, 7, 0), (5, 3, 3), (0, 3, 7), (5, 5, 3), (0, 3, 7), (5, 5, 0), (5, 5, 0), (5, 3, 7), (0, 3, 3), (0, 3, 7), (5, 3, 7), (0, 5, 0), (0, 5, 0), (5, 5, 0), (5, 3, 3), (5, 5, 3), (0, 3, 7), (0, 3, 3)]"
"(25, 15, 3, 0)","[('?', 7, 0), ('?', 7, 3), ('?', 7, 3), ('?', 7, 0), ('?', 7, 0), ('?', 7, 0), ('?', 7, 3), ('?', 7, 3), ('?', 7, 3), ('?', 7, 3), ('?', 7, 0), ('?', 7, 3), ('?', 7, 0), ('?', 7, 0), ('?', 7, 0)]"
"(25, 15, 13, 0)","[(3, 5, 7), (3, 5, 7), (3, 5, 7), (3, 5, 7), (3, 5, 7), (3, 5, 7), (3, 7, 0), (3, 5, 7), (3, 7, 0), (3, 7, 0), (3, 5, 3), (3, 5, 7), (3, 7, 0), (3, 7, 0), (3, 5, 7), (3, 7, 0)]"
"(25, 15, 15, 0)","[(6, 7, 0)]"
"(25, 15, 16, 0)","[(3, 5, 0)]"
"(25, 16, 13, 0)","[(0, 3, 0), (5, 3, 0), (5, 3, 0), (0, 3, 0), (0, 3, 0), (0, 3, 0), (5, 3, 0), (0, 3, 0), (0, 3, 3), (0, 3, 0), (0, 3, 3), (5, 3, 0), (5, 3, 0), (5, 3, 0), (0, 3, 0), (5, 3, 0)]"
"(25, 16, 16, 0)","[(3, 3, 3), (3, 3, 7), (0, 3, 0), (3, 3, 3), (5, 3, 0), (0, 3, 0), (3, 3, 3)]"
"(25, 23, 25, 0)","[(2, 7, 0)]"
"(25, 25, 1, 0)","[(6, 3, 3)]"
"(25, 25, 13, 0)","[(3, 5, 3), (0, 5, 0), (3, 5, 3), (3, 5, 3), (3, 5, 3), (3, 5, 3), (3, 5, 3), (3, 5, 3), (3, 5, 3), (3, 5, 3)]"
"(25, 25, 15, 0)","[(6, 5, 3), (6, 7, 3), (6, 7, 0), (6, 7, 0), (6, 7, 3), (6, 7, 3), (6, 7, 0), (6, 7, 0), (6, 7, 3), (6, 7, 0), (6, 7, 3), (6, 7, 3)]"
"(25, 25, 16, 0)","[(3, 5, 0), (3, 5, 0), (3, 5, 0), (3, 5, 0), (3, 5, 0), (3, 5, 0), (3, 3, 7), (3, 5, 0), (3, 5, 0)]"
"(25, 25, 25, 0)","[(6, 5, 0)]"
"(26, 3, 14, 0)","[('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5), ('?', 6, 5)]"
"(26, 3, 15, 0)","[('?', 6, 1), ('?', 6, 1)]"
"(26, 3, 21, 0)","[('?', 6, 1), ('?', 6, 1), ('?', 6, 1)]"
"(26, 3, 23, 0)","[('?', 6, 1), ('?', 6, 1)]"
"(26, 9, 9, 0)","[(5, 4, 1)]"
"(26, 11, 3, 0)","[('?', 6, 2), ('?', 6, 2)]"
"(26, 11, 7, 0)","[('?', 6, 2), ('?', 6, 2)]"
"(26, 11, 11, 0)","[('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2)]"
"(26, 21, 21, 0)","[(3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1), (3, 6, 1)]"
"(26, 26, 9, 0)","[(0, 0, 1), (5, 4, 1), (5, 4, 1), (0, 0, 1), (0, 0, 1), (5, 4, 1), (0, 0, 1), (5, 4, 1), (5, 4, 1), (5, 4, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (0, 0, 1), (5, 4, 1)]"
"(26, 26, 15, 0)","[('?', 4, 1), ('?', 4, 1), ('?', 4, 1), ('?', 4, 1), ('?', 4, 1), ('?', 4, 1), ('?', 4, 1), ('?', 4, 1)]"
"(26, 26, 26, 0)","[('?', 0, 1), ('?', 0, 1), ('?', 0, 1), ('?', 0, 1), ('?', 0, 1), ('?', 0, 1), ('?', 0, 1)]"
