message,concepts
"(3, 7, 15, 1, 0)","[(3, '?', 6, 7), (3, '?', 6, 7), (3, 5, 6, 7), (3, 3, 0, 7), (3, '?', 6, 7), (3, 3, 0, 7), (3, 5, 6, 7)]"
"(3, 7, 15, 2, 0)","[('?', '?', 6, 7), (7, 3, 0, 7)]"
"(3, 7, 15, 6, 0)","[(0, '?', 6, 7)]"
"(3, 7, 15, 7, 0)","[('?', 3, 0, 7), ('?', 3, 6, 7), (5, 1, 6, 7), ('?', 3, 2, 7), (5, 3, 6, 7), ('?', 3, 0, 7), ('?', 3, 7, 7), ('?', 3, 2, 7), ('?', 3, 2, 7), ('?', 3, 0, 7), ('?', 1, 6, 7), ('?', 3, 6, 7), ('?', 3, 2, 7)]"
"(3, 7, 15, 10, 0)","[(2, 3, 2, 7), (2, '?', 6, 7), (2, 3, 0, 7), (2, 3, 2, 7), (2, 3, 2, 7), (2, 3, 6, 7), (2, 3, 2, 7), (2, '?', 6, 7), (2, 3, 0, 7)]"
"(3, 7, 15, 12, 0)","[('?', '?', 6, 7), ('?', '?', 2, 7), ('?', '?', 6, 7), ('?', '?', 6, 7)]"
"(3, 7, 15, 13, 0)","[(2, 2, 6, 7)]"
"(3, 7, 15, 16, 0)","[('?', 1, 6, 7)]"
"(3, 7, 15, 21, 0)","[(1, 3, 0, 7), (1, 3, 6, 7), (1, 3, 6, 7), (2, 3, 0, 7), (1, 3, 6, 7), (1, 3, 2, 7), (2, 3, 6, 7), (1, 3, 7, 3), (1, 3, 7, 7), (1, 3, 7, 7), (1, 3, 7, 7), (1, 3, 0, 7), (1, 3, 6, 3), (1, 3, 0, 3), (1, 3, 6, 3), (1, 3, 2, 7), (1, 3, 6, 3), (1, 3, 0, 3), (1, 3, 6, 7), (2, 1, 6, 7), (1, 3, 2, 7), (2, 5, 6, 7)]"
"(3, 7, 15, 22, 0)","[(0, 3, 2, 7), (0, 3, 0, 7), (0, 5, 6, 7)]"
"(3, 7, 15, 24, 0)","[('?', 2, 7, 7)]"
"(3, 7, 15, 25, 0)","[(6, 2, 6, 7), (7, 3, 6, 7), (6, 3, 6, 7), (7, 3, 2, 7), (7, 3, 7, 7), (7, 3, 6, 7), (7, 3, 7, 7), (6, 3, 2, 7), (6, 3, 7, 7), (6, 3, 6, 7), (7, 3, 0, 7), (6, 3, 6, 7), (7, '?', 6, 7), (7, 3, 6, 7)]"
"(3, 7, 16, 16, 0)","[('?', 0, 6, 7)]"
"(3, 7, 18, 1, 0)","[(3, 3, 3, 7), (3, 3, 3, 7), (3, 0, 6, 7), (3, 3, 3, 7), (3, 3, 7, 7), (3, 3, 1, 7), (3, 3, 1, 7), (3, 3, 1, 7)]"
"(3, 7, 18, 2, 0)","[(7, 2, '?', 7), (7, 3, '?', 7), (7, 3, 2, 7)]"
"(3, 7, 18, 6, 0)","[(0, 2, '?', 7)]"
"(3, 7, 18, 7, 0)","[('?', 3, '?', 7), ('?', 3, 3, 7), (5, 3, 1, 7), ('?', 3, '?', 7), ('?', 3, 1, 7), ('?', 3, '?', 7), ('?', 3, 0, 7), ('?', 3, '?', 7)]"
"(3, 7, 18, 10, 0)","[(2, 3, '?', 7)]"
"(3, 7, 18, 21, 0)","[(1, 3, '?', 7), (1, 3, '?', 7), (1, 3, '?', 3)]"
"(3, 7, 18, 22, 0)","[(0, 3, '?', 7)]"
"(3, 7, 18, 23, 0)","[(6, 2, 3, 7), (7, 3, 1, 7), (6, 3, 3, 7)]"
"(3, 7, 18, 24, 0)","[('?', 2, 1, 7), ('?', 2, 1, 7), ('?', 2, 1, 7), ('?', 2, 3, 7), ('?', 2, 3, 7)]"
"(3, 7, 18, 25, 0)","[(6, 3, '?', 7), (6, 3, '?', 7), (6, 3, 6, 7), (6, 3, 7, 7), (7, 3, 7, 7), (7, 3, 3, 7)]"
"(3, 7, 21, 21, 0)","[(2, 1, 6, 7)]"
"(3, 7, 22, 11, 0)","[(1, 4, 6, 7)]"
"(3, 7, 22, 21, 0)","[(1, 3, 0, 3), (1, 3, 0, 7), (1, 0, 6, 7), (1, 5, 6, 7), (1, 0, 6, 7), (1, 3, 7, 7), (1, 5, 6, 7)]"
"(3, 7, 22, 22, 0)","[(1, 2, 2, 7), (1, 2, 6, 7), (1, 2, 2, 7), (1, 2, 2, 7), (1, 2, 1, 7), (1, 2, 1, 7)]"
"(3, 7, 22, 27, 0)","[(1, 2, 6, 7)]"
"(3, 7, 23, 24, 0)","[(5, 2, 3, 7), (4, 2, 3, 7), (4, 2, 1, 7), (4, 2, 1, 7), (4, 2, 1, 7), (5, 2, 1, 7)]"
"(3, 7, 23, 26, 0)","[(4, 3, 1, 7), (5, 3, 1, 7)]"
"(3, 7, 24, 1, 0)","[(3, 2, 2, 7), (3, 2, 2, 7), (3, 2, 6, 7), (3, 2, 7, 7), (3, 2, 2, 7), (3, 2, 2, 7), (3, 2, 7, 7), (3, 2, '?', 7), (3, 2, 6, 7), (3, 2, 6, 7), (3, 2, 7, 7), (3, 2, 7, 7), (3, 2, 2, 7), (3, 2, 6, 7), (3, 2, 6, 7)]"
"(3, 7, 24, 2, 0)","[(6, 2, 2, 7), (6, 2, 3, 7), (6, 2, 2, 7)]"
"(3, 7, 24, 6, 0)","[(0, 2, 0, 7), (0, 2, 7, 7), (0, 2, 7, 7), (0, 2, 7, 7), (0, 2, 0, 7)]"
"(3, 7, 24, 9, 0)","[(0, 2, 3, 7), (0, 2, 1, 7), (0, 2, 3, 7), (0, 2, '?', 7), (0, 2, '?', 7), (0, 2, 1, 7), (0, 2, 1, 7)]"
"(3, 7, 24, 10, 0)","[(2, 2, 0, 7), (2, 2, 6, 7)]"
"(3, 7, 24, 13, 0)","[(2, 2, 6, 7), (2, 2, 2, 7), (2, 2, 6, 7), (2, 2, 0, 7), (2, 2, 6, 7), (2, 2, 2, 7)]"
"(3, 7, 24, 15, 0)","[(0, 2, 0, 7)]"
"(3, 7, 24, 20, 0)","[(0, 2, '?', 7), (0, 2, 1, 7), (0, 2, 3, 7), (0, 2, 1, 7), (0, 2, 1, 7), (0, 2, 3, 7), (0, 2, 1, 7)]"
"(3, 7, 24, 23, 0)","[(7, 2, 1, 7), (6, 2, 1, 7), (7, 2, 1, 7), (6, 2, 1, 7), (6, 2, 1, 7)]"
"(3, 7, 24, 24, 0)","[('?', 2, 0, 7), ('?', 2, 0, 7), ('?', 2, 2, 7), ('?', 2, 0, 7), ('?', 2, 7, 7), ('?', 2, 2, 7), ('?', 2, 2, 7), ('?', 2, 7, 7), ('?', 2, 7, 7), ('?', 2, 0, 7), ('?', 2, 7, 7), ('?', 2, 7, 7), ('?', 2, 2, 7), ('?', 2, 2, 7)]"
"(3, 7, 24, 25, 0)","[(7, 2, 0, 7), (6, 2, 6, 7), (6, 2, 2, 7), (6, 2, 2, 7), (6, 2, 6, 7), (7, 2, 0, 7)]"
"(3, 7, 24, 26, 0)","[('?', 2, 1, 7), ('?', 2, 1, 7), ('?', 2, 3, 7), ('?', 2, 3, 7), ('?', 2, 1, 7), ('?', 2, 3, 7), ('?', 2, 3, 7), ('?', 2, 3, 7), ('?', 2, 1, 7)]"
"(3, 7, 25, 7, 0)","[(4, 3, 6, 7), (4, 3, 2, 7), (4, 3, 6, 7), (4, 3, 6, 7), (4, 3, 6, 7), (4, 3, 6, 7), (4, 3, 6, 7)]"
"(3, 7, 25, 11, 0)","[(5, 2, 6, 7), (4, 4, 6, 7), (5, 2, 6, 7), (4, 4, 6, 7), (4, 4, 6, 7)]"
"(3, 7, 25, 15, 0)","[(5, 2, 6, 7)]"
"(3, 7, 25, 16, 0)","[(4, 0, 6, 7), (5, 0, 6, 7), (4, 5, 6, 7), (4, 0, 6, 7), (4, 0, 6, 7), (4, 1, 6, 7)]"
"(3, 7, 25, 19, 0)","[(7, 1, 6, 7), (7, 0, 6, 7), (6, 0, 6, 7), (7, 0, 6, 7), (7, 0, 6, 7), (6, 0, 6, 7), (6, 0, 6, 7)]"
"(3, 7, 25, 24, 0)","[(5, 2, 7, 7), (4, 2, 2, 7), (4, 2, 0, 7), (4, 2, 7, 7), (4, 2, 7, 7), (4, 2, 7, 7), (5, 2, 0, 7), (5, 2, 0, 7), (4, 2, 6, 7), (4, 2, 0, 7), (4, 2, 0, 7), (4, 2, 7, 7), (4, 2, 6, 7), (4, 2, 6, 7)]"
"(3, 7, 26, 1, 0)","[(3, 3, 1, 7), (3, 3, 3, 7), (3, 3, 1, 7), (3, 3, 1, 7), (3, 3, 3, 7)]"
"(3, 7, 26, 2, 0)","[(6, 3, 1, 7)]"
"(3, 7, 26, 7, 0)","[('?', 3, 1, 7), ('?', 3, 3, 7), ('?', 3, 3, 7), ('?', 3, 1, 7), ('?', 3, 1, 7), (6, 3, 1, 7), ('?', 3, 1, 7), ('?', 3, 3, 7), ('?', 3, 3, 7)]"
"(3, 7, 26, 22, 0)","[(0, 3, 1, 7), (0, 3, 1, 7), (0, 3, 1, 7)]"
"(3, 7, 26, 23, 0)","[(7, 3, 3, 7), (7, 3, 3, 7), (6, 3, 3, 7), (6, 3, 3, 7), (6, 3, 1, 7), (7, 3, 3, 7), (7, 3, 3, 7), (7, 3, 3, 7)]"
"(3, 7, 27, 21, 0)","[(1, 5, 6, 7), (1, 0, 6, 7), (1, 5, 6, 7), (1, 0, 6, 7)]"
"(3, 7, 27, 22, 0)","[(1, 2, 2, 7), (1, 2, 1, 7), (1, 2, 1, 7), (1, 2, 1, 7), (1, 2, 2, 7), (1, 2, 1, 7), (1, 2, 6, 7), (1, 2, '?', 7), (1, 2, '?', 7), (1, 2, '?', 7), (1, 2, 2, 7), (1, 2, '?', 7), (1, 2, 2, 7), (1, 2, '?', 7), (1, 2, '?', 7)]"
"(3, 7, 27, 27, 0)","[(1, 2, 6, 7), ('?', '?', 6, 7), (1, 2, 6, 7)]"
"(3, 9, 1, 1, 0)","[(3, 1, 1, 7)]"
"(3, 9, 1, 15, 0)","[(3, 1, 1, 7)]"
"(3, 9, 1, 16, 0)","[(3, 5, 1, 7), (3, 0, 1, 7), (3, 0, 1, 7), (3, 0, 1, 7), (3, 5, 1, 7), (3, 1, 1, 7), (3, 5, 1, 7), (3, 5, 3, 7), (3, 5, 3, 7), (3, 0, 1, 7), (3, 0, 1, 7)]"
"(3, 9, 2, 2, 0)","[(7, '?', 3, 7), (7, '?', 1, 7), (6, '?', 3, 7), (7, '?', 1, 7), (6, '?', 1, 7), (6, '?', 1, 7), (6, '?', 3, 7), (6, '?', 1, 7), (7, '?', 1, 7), (6, '?', 3, 7), (6, '?', 3, 7), (7, '?', 1, 7), (6, '?', 3, 7), (7, '?', 3, 7)]"
"(3, 9, 2, 6, 0)","[(5, '?', 3, 7), (5, '?', 3, 7), (5, '?', 1, 7), (5, '?', 3, 7), (5, '?', 3, 7), (5, '?', 1, 7), (5, '?', 1, 7), (5, '?', 3, 7), (5, '?', 3, 7)]"
"(3, 9, 2, 9, 0)","[(5, 0, 3, 7), (5, 5, 1, 7)]"
"(3, 9, 2, 11, 0)","[(4, 4, 1, 7), (4, 4, 1, 7), (5, 4, 1, 7)]"
"(3, 9, 2, 12, 0)","[(5, '?', 3, 7), (4, '?', 1, 7), (5, '?', 1, 7), (4, '?', 3, 7), (5, '?', 1, 7), (4, '?', 1, 7), (4, '?', 3, 7), (4, '?', 1, 7), (4, '?', 3, 7)]"
"(3, 9, 2, 15, 0)","[(5, 0, 3, 7)]"
"(3, 9, 2, 22, 0)","[(5, 3, 3, 7), (5, 3, 3, 7)]"
"(3, 9, 2, 24, 0)","[(5, 6, 3, 7), (5, 6, 3, 7), (4, 6, 3, 7), (5, 7, 3, 7), (4, 7, 1, 7), (4, 7, 1, 7)]"
"(3, 9, 2, 27, 0)","[(5, 3, 3, 7)]"
"(3, 9, 6, 2, 0)","[(0, '?', 3, 7)]"
"(3, 9, 6, 6, 0)","[(0, '?', 1, 7), (0, '?', 1, 7), (0, '?', 3, 7), (0, '?', 3, 7), (0, '?', 1, 7), (0, '?', 3, 7), (0, '?', 1, 7), (0, '?', 1, 7), (0, '?', 1, 7), (0, '?', 3, 7), (0, '?', 3, 7), (0, '?', 3, 7)]"
"(3, 9, 6, 9, 0)","[(0, 5, '?', 7), (0, 5, 3, 7), (0, 5, 3, 7), (0, 5, 1, 7), (0, 1, 3, 7), (0, 1, 3, 7), (0, 1, 3, 7), (0, 5, 1, 7), (0, 0, 3, 7), (0, 1, 3, 7), (0, 5, 3, 7), (0, 5, 1, 7), (0, 5, 1, 7), (0, 5, 3, 7), (0, 1, 3, 7), (0, 5, 3, 7), (0, 1, 3, 7), (0, 5, 3, 7), (0, 0, 3, 7), (0, 5, 3, 7)]"
"(3, 9, 7, 7, 0)","[('?', 3, 3, 7)]"
"(3, 9, 7, 18, 0)","[(5, 3, 3, 7)]"
"(3, 9, 7, 19, 0)","[(6, 3, 3, 7)]"
"(3, 9, 7, 23, 0)","[(7, 3, 3, 7)]"
"(3, 9, 7, 25, 0)","[('?', 3, 3, 7), (6, 3, 3, 7)]"
"(3, 9, 9, 9, 0)","[(0, 0, 3, 7), (0, 0, 3, 7), (0, 0, 3, 7), (0, 0, 3, 7), (0, 0, 3, 7)]"
"(3, 9, 9, 16, 0)","[(5, 1, 1, 7), (5, 1, 3, 7), (5, 1, 3, 7), ('?', 1, 3, 7), (5, 1, 3, 7), (5, 1, 3, 7)]"
"(3, 9, 10, 1, 0)","[(3, 1, 1, 7), (3, 1, 1, 7), (3, 1, 1, 7), (3, 1, 1, 7), (3, 1, 1, 7), (3, '?', 1, 7), (3, 5, 1, 7), (3, 0, 1, 7)]"
"(3, 9, 10, 10, 0)","[(2, '?', 1, 7), (2, '?', 1, 7), (2, '?', 1, 7), (2, '?', 1, 7), (2, '?', 1, 7)]"
"(3, 9, 10, 13, 0)","[(2, 6, 3, 7), (2, 6, 3, 7), (2, 6, 3, 7), (2, 6, 3, 7), (2, 7, 1, 7)]"
"(3, 9, 10, 21, 0)","[(2, 5, 3, 7), (2, 5, 1, 7), (2, 5, 1, 7), (2, 1, 3, 7), (2, 0, 3, 7), (2, 5, 1, 7), (2, 1, 3, 7), (2, 1, 3, 7), (2, 5, 3, 7), (2, 1, 3, 7), (2, 0, 3, 7), (2, 5, 3, 7), (2, 0, 3, 7), (2, 1, 1, 7), (2, 1, 1, 7), (2, 5, 3, 7), (2, 1, 1, 7)]"
"(3, 9, 11, 1, 0)","[(3, 4, 3, 7), (3, 4, 3, 7), (3, 4, 1, 7), (3, 4, 3, 7), (3, 4, 1, 7), (3, 4, 3, 7), (3, 4, 1, 7), (3, 4, 1, 7), (3, 4, 3, 7), (3, 4, 1, 7), (3, 4, 1, 7), (3, 4, 3, 7), (3, 4, 3, 7)]"
"(3, 9, 11, 2, 0)","[(6, 4, 1, 7), (6, 4, 3, 7)]"
"(3, 9, 11, 6, 0)","[(0, 4, 3, 7), (0, 4, 1, 7), (0, 4, 3, 7), (0, 4, 3, 7), (0, 4, 1, 7)]"
"(3, 9, 11, 10, 0)","[(2, 4, 1, 7), (2, 4, 3, 7), (2, 4, 1, 7), (2, 4, 1, 7), (2, 4, 3, 7), (2, 4, 3, 7), (2, 4, 3, 7), (2, 4, 1, 7), (2, 4, 1, 7), (2, 4, 3, 7), (2, 4, 1, 7), (2, 4, 3, 7)]"
"(3, 9, 11, 12, 0)","[(5, 4, 1, 7), ('?', 4, 3, 7), (5, 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 3, 7), ('?', 4, 3, 7)]"
"(3, 9, 11, 18, 0)","[('?', 4, 1, 7), (5, 4, 1, 7), ('?', 4, 1, 7)]"
"(3, 9, 11, 20, 0)","[(0, 4, 1, 7), (0, 4, 3, 7), (0, 4, 3, 7), (0, 4, 3, 7), (0, 4, 1, 7), (0, 4, 1, 7)]"
"(3, 9, 11, 22, 0)","[(1, 4, '?', 7)]"
"(3, 9, 11, 23, 0)","[(6, 4, 3, 7), (6, 4, 3, 7), (7, 4, 3, 7), (6, 4, 3, 7), (6, 4, 3, 7), (7, 4, 1, 7)]"
"(3, 9, 11, 24, 0)","[('?', 4, 1, 7), ('?', 4, 3, 7), ('?', 4, '?', 7)]"
"(3, 9, 11, 25, 0)","[(6, 4, 3, 7)]"
"(3, 9, 11, 26, 0)","[(5, 4, 1, 7), ('?', 4, 1, 7), ('?', 4, 3, 7)]"
"(3, 9, 12, 1, 0)","[(3, '?', 1, 7), (3, '?', 1, 7), (3, 7, 3, 7)]"
"(3, 9, 12, 12, 0)","[('?', '?', 3, 7)]"
"(3, 9, 13, 10, 0)","[(2, 6, 3, 7)]"
"(3, 9, 13, 13, 0)","[(2, 7, 1, 7), (2, 7, 3, 7), (2, 7, 1, 7), (2, 7, 1, 7)]"
"(3, 9, 15, 1, 0)","[(3, '?', 1, 7)]"
"(3, 9, 15, 2, 0)","[(7, '?', 3, 7), (6, '?', 1, 7), (6, '?', 3, 7), (6, '?', 3, 7), (6, '?', 3, 7)]"
"(3, 9, 15, 6, 0)","[(0, '?', 3, 7), (0, '?', 1, 7), (0, '?', 1, 7), (0, '?', 1, 7)]"
"(3, 9, 15, 9, 0)","[(0, 5, 1, 7)]"
"(3, 9, 15, 12, 0)","[('?', '?', 3, 7), ('?', '?', 1, 7), ('?', '?', 3, 7), ('?', '?', 1, 7), ('?', '?', 1, 7), ('?', '?', 1, 7), ('?', '?', 1, 7), ('?', '?', 1, 7)]"
"(3, 9, 15, 16, 0)","[(5, 1, 3, 7), ('?', 1, 1, 7), ('?', 0, 1, 7)]"
"(3, 9, 15, 18, 0)","[(5, 1, 3, 7), (5, 1, 3, 7), ('?', 1, 3, 7)]"
"(3, 9, 15, 19, 0)","[(7, 5, 1, 7)]"
"(3, 9, 16, 16, 0)","[('?', 1, 1, 7)]"
"(3, 9, 16, 18, 0)","[('?', 5, 1, 7), ('?', 0, 1, 7), ('?', 1, 3, 7), ('?', 1, 1, 7), ('?', 0, 3, 7), ('?', 1, 1, 7), ('?', 1, 1, 7), ('?', 1, 3, 7), ('?', 0, 3, 7), ('?', 0, 1, 7), ('?', 0, 1, 7), (4, 1, 3, 7), ('?', 0, 3, 7), ('?', 0, 3, 7), ('?', 0, 1, 7), (4, 5, 3, 7)]"
"(3, 9, 16, 19, 0)","[(7, '?', 3, 7)]"
"(3, 9, 19, 16, 0)","[(4, 1, 1, 7)]"
"(3, 9, 19, 19, 0)","[(7, 1, 3, 7), (7, 0, 3, 7), (7, 0, 1, 7), (6, 5, 3, 7), (6, 1, 1, 7), (7, 5, 1, 7), (6, 5, 3, 7), (7, 5, 1, 7), (7, 5, 1, 7), (6, 5, 3, 7), (7, 0, 3, 7), (6, 1, 1, 7), (7, 1, 3, 7), (6, 1, 1, 7), (7, 0, 1, 7), (6, 1, 1, 7), (6, 1, 1, 7), (7, 5, 1, 7), (7, 0, 3, 7), (7, 1, 3, 7), (7, 0, 3, 7), (6, 5, 3, 7), (7, 0, 1, 7), (6, 5, 3, 7), (6, 1, 1, 7), (7, 0, 3, 7), (7, 5, 1, 7), (7, 0, 3, 7)]"
"(3, 9, 19, 26, 0)","[(4, 1, 1, 7), (4, 5, 3, 7), (4, 5, 3, 7), (4, 0, 3, 7), (4, 0, 3, 7), (4, 1, 3, 7), (4, 5, 3, 7), (4, 5, 3, 7), (4, 1, 3, 7), (4, 1, 1, 7), (4, 0, 3, 7)]"
"(3, 9, 22, 11, 0)","[(1, 4, 1, 7), (1, 4, 1, 7)]"
"(3, 9, 22, 21, 0)","[(1, 5, 1, 7), (1, 5, 3, 7), (1, 5, 1, 7), (1, 5, 3, 7), (1, 0, 3, 7), (1, 5, 1, 7), (1, 5, 3, 7), (1, 1, 3, 7), (1, 5, 3, 7)]"
"(3, 9, 22, 22, 0)","[(1, 6, 1, 7), (1, 7, 3, 7), (1, 6, 1, 7), (1, 7, 1, 7), (1, 6, 1, 7), (1, 6, 3, 7), (1, 7, 3, 7), (1, 6, 3, 7), (1, 6, 1, 7), (1, 7, 1, 7), (1, 7, 1, 7), (1, 7, 1, 7), (1, 7, 3, 7), (1, 6, 3, 7), (1, 6, 1, 7), (1, 7, 3, 7), (1, 6, 3, 7)]"
"(3, 9, 22, 27, 0)","[(1, '?', 3, 7)]"
"(3, 9, 23, 6, 0)","[(5, 7, 1, 7)]"
"(3, 9, 23, 9, 0)","[(5, 0, 3, 7), (5, 5, 1, 7), (5, 0, 3, 7)]"
"(3, 9, 23, 11, 0)","[(4, 4, 3, 7), (5, 4, 1, 7)]"
"(3, 9, 23, 16, 0)","[(4, 0, 1, 7), (4, 0, 1, 7), (4, 1, 1, 7), (4, 5, 3, 7)]"
"(3, 9, 23, 18, 0)","[(5, 5, 1, 7), (5, 5, 1, 7), (5, 0, 3, 7)]"
"(3, 9, 23, 19, 0)","[('?', 5, 1, 7)]"
"(3, 9, 23, 23, 0)","[(6, 4, 1, 7), (7, 4, 1, 7), (6, 4, 3, 7), (6, 4, 1, 7), (7, 4, 1, 7), (7, 4, 1, 7), (7, 4, 3, 7), (7, 4, 3, 7), (7, 4, 3, 7), (7, 4, 3, 7), (6, 4, 1, 7), (7, 4, 3, 7), (6, 4, 1, 7), (7, 4, 3, 7), (7, 4, 3, 7), (7, 4, 1, 7), (6, 4, 1, 7), (7, 4, 1, 7)]"
"(3, 9, 23, 24, 0)","[(4, 6, 1, 7), (4, 7, 3, 7), (5, 7, 3, 7), (4, 6, 1, 7), (5, 6, 3, 7), (5, 6, 1, 7), (5, 2, 1, 7), (5, 6, 3, 7), (5, 6, 3, 7), (4, 6, 3, 7)]"
"(3, 9, 23, 27, 0)","[(5, 5, 1, 7), (5, 5, 1, 7)]"
"(3, 9, 24, 1, 0)","[(3, 7, 3, 7), (3, 7, 3, 7), (3, 7, 1, 7), (3, 7, 1, 7), (3, 7, 3, 7)]"
"(3, 9, 24, 2, 0)","[(6, 7, 3, 7), (6, 6, 3, 7), (7, 6, 3, 7)]"
"(3, 9, 24, 6, 0)","[(0, 6, 3, 7)]"
"(3, 9, 24, 10, 0)","[(2, 7, 3, 7), (2, 7, 3, 7)]"
"(3, 9, 24, 13, 0)","[(2, 7, 1, 7), (2, 7, 1, 7), (2, 7, 3, 7), (2, 7, 3, 7), (2, 7, 1, 7), (2, 7, 1, 7), (2, 7, 3, 7), (2, 7, 1, 7), (2, 6, 3, 7)]"
"(3, 9, 24, 20, 0)","[(0, 6, 1, 7), (0, 7, 1, 7), (0, 7, 3, 7), (0, 7, 1, 7), (0, 7, 1, 7), (0, 7, 3, 7), (0, 6, 1, 7), (0, 6, 1, 7), (0, 7, 3, 7), (0, 6, 1, 7), (0, 6, 1, 7), (0, 6, 1, 7), (0, 6, 1, 7), (0, 6, 3, 7), (0, 6, 1, 7), (0, 6, 3, 7), (0, 6, 3, 7), (0, 6, 3, 7), (0, 7, 1, 7), (0, 6, 1, 7), (0, 7, 3, 7), (0, 7, 3, 7), (0, 6, 3, 7), (0, 6, 3, 7), (0, 7, 3, 7), (0, 6, 3, 7), (0, 7, 1, 7), (0, 6, 3, 7)]"
"(3, 9, 24, 23, 0)","[(6, 7, '?', 7), (6, 7, 1, 7), (7, 6, 3, 7), (6, 7, 3, 7), (6, 6, 3, 7), (7, 6, 3, 7), (6, 6, 3, 7), (6, 7, 3, 7), (6, 7, 3, 7), (6, 7, 1, 7), (6, 7, 1, 7), (6, 7, 1, 7), (6, 6, 3, 7), (7, 6, 3, 7), (7, 6, 3, 7), (6, 7, 1, 7), (6, 7, 3, 7), (6, 7, 1, 7), (6, 7, 1, 7), (6, 7, 1, 7), (6, 7, '?', 7), (6, 7, 3, 7)]"
"(3, 9, 24, 24, 0)","[('?', 6, 1, 7), ('?', 7, 3, 7), ('?', 7, 3, 7), ('?', 6, 3, 7), (7, 6, 3, 7), (6, 7, 3, 7), ('?', 6, 1, 7), ('?', 6, 3, 7), ('?', 6, 3, 7), ('?', 7, 3, 7), ('?', 7, 3, 7), ('?', 6, 3, 7), (5, 6, 1, 7), ('?', 7, 3, 7), ('?', 6, 3, 7), ('?', 6, 1, 7), (6, 6, 3, 7), ('?', 6, 3, 7), ('?', 7, 3, 7), ('?', 7, 3, 7), ('?', 7, 1, 7), ('?', 6, 1, 7), ('?', 6, 3, 7), ('?', 6, 1, 7), (4, 6, 3, 7), ('?', 6, 1, 7), ('?', 6, 3, 7), ('?', 6, 3, 7)]"
"(3, 9, 26, 16, 0)","[('?', 0, 3, 7), ('?', 5, 1, 7), ('?', 1, 3, 7), ('?', 1, 3, 7), ('?', 0, 3, 7)]"
"(3, 9, 27, 11, 0)","[(1, 4, 1, 7), (1, 4, 1, 7)]"
"(3, 9, 27, 18, 0)","[('?', 0, 3, 7)]"
"(3, 9, 27, 21, 0)","[(1, 1, 3, 7), (1, 5, 1, 7), (1, 5, 1, 7), (1, 0, 3, 7), (1, 0, 1, 7), (1, 0, 3, 7), (1, 0, 3, 7), (1, 5, 3, 7), (1, 1, 1, 7), (1, 1, 1, 7), (1, 5, 3, 7), (1, 1, 1, 7), (1, 1, 1, 7), (1, 1, 3, 7), (1, 0, 3, 7), (1, 1, 3, 7), (1, 0, 1, 7), (1, 1, 1, 7), (1, 5, 1, 7), (1, 0, 1, 7), (1, 0, 1, 7), (1, 1, 3, 7)]"
"(3, 9, 27, 22, 0)","[(1, 7, 1, 7), (1, 6, 1, 7)]"
"(3, 9, 27, 27, 0)","[(1, '?', 3, 7), (1, '?', 3, 7), (1, '?', 3, 7), (1, '?', 3, 7), (1, '?', 3, 7)]"
"(3, 10, 1, 26, 0)","[(3, 1, '?', 7)]"
"(3, 10, 6, 21, 0)","[(2, 1, 7, 7)]"
"(3, 10, 10, 10, 0)","[(2, '?', '?', 7)]"
"(3, 10, 10, 21, 0)","[(2, 1, '?', 7), (2, 5, 7, 7), (2, 1, '?', 7), (2, 1, 1, 7), (2, 0, 2, 7), (2, 1, '?', 7), (2, 1, '?', 7), (2, 1, '?', 7), (2, 1, 0, 7), (2, 0, 0, 7)]"
"(3, 10, 11, 10, 0)","[(2, 4, '?', 7), (2, 4, 7, 7), (2, 4, '?', 7), (2, 4, 7, 7), (2, 4, '?', 7)]"
"(3, 11, 6, 10, 0)","[(2, 4, 2, 7)]"
"(3, 11, 10, 10, 0)","[(2, 4, 0, 7), (2, 4, 2, 7)]"
"(3, 11, 10, 11, 0)","[(2, 4, '?', 7), (2, 4, 2, 7), (2, 4, 0, 7)]"
"(3, 11, 11, 6, 0)","[(0, 4, 0, 7)]"
"(3, 11, 12, 11, 0)","[('?', 4, 2, 7)]"
"(3, 11, 15, 1, 0)","[(3, 4, 6, 7)]"
"(3, 12, 2, 12, 0)","[(4, 6, 0, 7), (4, 6, 7, 7)]"
"(3, 12, 2, 23, 0)","[(6, '?', '?', 7)]"
"(3, 12, 2, 24, 0)","[(4, 6, 6, 7), (4, 6, 6, 7), (4, 7, '?', 7), (4, 7, 0, 7), (4, 7, '?', 7)]"
"(3, 12, 10, 13, 0)","[(2, 6, '?', 7), (2, 6, 0, 7), (2, 7, 0, 7), (2, 6, '?', 7), (2, 7, 2, 7), (2, 7, 7, 7), (2, 7, 0, 7), (2, 6, 0, 7), (2, 6, '?', 7), (2, 7, 7, 7), (2, 7, 0, 7), (2, 7, 0, 7), (2, 7, 0, 7), (2, 7, 2, 7), (2, 6, 0, 7), (2, 7, '?', 7), (2, 7, 2, 7), (2, 6, 0, 7)]"
"(3, 12, 11, 1, 0)","[(3, 4, '?', 7), (3, 4, 2, 7), (3, 4, '?', 7), (3, 4, 0, 7), (3, 4, 2, 7), (3, 6, 6, 7)]"
"(3, 12, 11, 6, 0)","[(0, 4, '?', 7), (0, 4, 6, 7)]"
