message,concepts
"(24, 18, 3, 0)","[(1, 3, 7), (1, 3, 7), (1, 3, 7), (1, 4, 3), (1, 4, 5)]"
"(24, 20, 13, 0)","[(1, 7, 2)]"
"(24, 21, 12, 0)","[(1, 6, 7), (1, 6, 7), (1, 6, 7)]"
"(24, 21, 21, 0)","[(1, 2, '?'), (1, 2, 5), (1, 2, 1), (1, 2, '?'), (1, 2, 7), (1, 2, 3), (1, 2, 7), (1, 2, 3), (1, 2, '?'), (1, 2, 7), (1, 2, '?'), (1, 2, 1), (1, 2, 3), (1, 2, '?'), (1, 2, '?'), (1, 2, 3), (1, 2, 5), (1, 2, '?'), (1, 2, 5), (1, 2, 7), (1, 2, 1)]"
"(24, 21, 25, 0)","[(1, '?', 4), (1, '?', 7), (1, '?', 4), (1, '?', 4), (1, '?', 7), (1, '?', 4), (1, '?', 7), (1, '?', 4), (1, '?', 7), (1, '?', 7)]"
"(24, 24, 3, 0)","[(1, 3, 2)]"
"(24, 24, 7, 0)","[(1, 1, 6), (1, 1, 2), (1, 1, 2)]"
"(24, 24, 8, 0)","[(1, '?', 2)]"
"(24, 24, 13, 0)","[(1, '?', 2)]"
"(24, 24, 25, 0)","[(1, '?', 7)]"
"(24, 25, 12, 0)","[(1, 6, 6)]"
"(24, 25, 25, 0)","[(1, '?', 3), (1, '?', 3)]"
"(25, 1, 1, 0)","[('?', 7, 7)]"
"(25, 1, 11, 0)","[('?', 7, 3), ('?', 7, 3), ('?', 7, 7), ('?', 7, 3), ('?', 7, 7), ('?', 7, 7), ('?', 7, 5), ('?', 7, 3)]"
"(25, 1, 21, 0)","[('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, 7), ('?', 2, 3), ('?', 2, 3), ('?', 2, '?'), ('?', 2, '?'), ('?', 2, 7), ('?', 2, '?'), ('?', 2, '?')]"
"(25, 5, 12, 0)","[(7, 6, 0)]"
"(25, 7, 7, 0)","[('?', 1, 5), ('?', 1, 5), ('?', 1, 5), ('?', 1, 5)]"
"(25, 8, 12, 0)","[(1, 6, '?'), (1, 6, 0)]"
"(25, 8, 13, 0)","[(4, 6, 0), (1, 5, 2)]"
"(25, 8, 14, 0)","[(1, 6, 0)]"
"(25, 8, 17, 0)","[(4, 6, 0)]"
"(25, 8, 20, 0)","[(0, 6, 2)]"
"(25, 8, 25, 0)","[(1, '?', 3), (1, 6, '?'), (1, 6, 5), (1, '?', 0), (1, '?', '?'), (1, '?', 3), (1, '?', 4), (1, 6, 5), (1, '?', 7), (1, '?', '?'), (1, '?', '?'), (1, '?', 7), (1, '?', 5), (1, 5, 5), (1, '?', '?'), (1, '?', '?'), (1, 6, 5), (1, '?', 3), (1, '?', '?'), (1, '?', 0), (1, '?', 5), (1, '?', 6), (1, '?', 0), (1, '?', '?'), (1, '?', 4), (1, '?', 0)]"
"(25, 9, 2, 0)","[(5, 1, 5)]"
"(25, 9, 27, 0)","[(5, 1, 5), (5, 1, 5), (5, 1, 5), (5, 1, 5), (5, 1, 5), (5, 1, 5)]"
"(25, 10, 12, 0)","[(2, 6, 6), (2, 6, 0), (2, 6, 0), (2, 6, 0), (2, 6, 0), (2, 6, 0)]"
"(25, 11, 11, 0)","[('?', 7, 3), ('?', 7, 3)]"
"(25, 12, 1, 0)","[('?', 6, 1), ('?', 6, 5), ('?', 6, 1), ('?', 6, 3), ('?', 6, 3), ('?', 6, 1), ('?', 6, 1), ('?', 6, 4), ('?', 6, 5), ('?', 6, 1), ('?', 6, 5), ('?', 6, 3), ('?', 6, 3), ('?', 6, 3), ('?', 6, 1), ('?', 6, 5), ('?', 6, 5), ('?', 6, 3), ('?', 6, 3), ('?', 6, 5), ('?', 6, 4)]"
"(25, 12, 8, 0)","[(0, 5, 0), (0, 5, 0)]"
"(25, 12, 13, 0)","[('?', 6, 0), ('?', 6, 2), ('?', 6, 0), ('?', 6, 0), ('?', 6, 0), ('?', 5, 0), ('?', 0, 0), ('?', '?', 0), ('?', 6, 2), ('?', 6, 0), ('?', 6, 0), ('?', 6, 2), ('?', 6, 0), (0, 6, 2), ('?', 6, 2), ('?', 6, 0), ('?', 6, 2), ('?', 6, 0), (4, 6, 0), ('?', 6, 2), ('?', 6, 0), ('?', 6, 2), ('?', 0, 0), ('?', 6, 2), ('?', 6, 2)]"
"(25, 12, 16, 0)","[(4, 6, 7), (4, 6, 5), (4, 6, 3), (4, 6, 3), (4, 6, 5), (4, 6, 7), (4, 6, 1), (4, 6, 1), (0, 5, 0), (4, 6, 3), (4, 6, 3), (0, 6, 1)]"
"(25, 12, 17, 0)","[(4, 6, 7), (4, 6, 1), (4, 6, 7), (0, 6, 3), (0, 6, 3), (4, 6, 7), (4, 6, 7), (4, 6, 7), (0, 6, 1), (4, 6, 7), (4, 6, 3), (4, 6, 3), (4, 6, 1), (4, 6, 1), (4, 6, 3), (0, 6, 7), (0, 6, 3), (4, 6, 1), (0, 6, 3), (0, 6, 3), (0, 6, 1), (0, 6, 1), (0, 6, 1), (0, 6, 1), (0, 6, 3), (0, 6, 4)]"
"(25, 12, 20, 0)","[(0, 6, '?'), (0, 6, '?'), (0, 6, 7), (4, 6, 0), (0, 6, '?'), (0, 6, 7), (0, 6, 4), (0, 6, 7), (0, 6, 4), (0, 6, '?'), (0, 6, '?'), (0, 6, 7), (0, 6, 3), (0, 6, '?'), (0, 6, 7)]"
"(25, 12, 24, 0)","[('?', 6, 4)]"
"(25, 12, 25, 0)","[('?', 6, 4), ('?', 6, 7), ('?', 6, '?'), ('?', 6, 4), ('?', 6, '?'), ('?', 6, 4), ('?', 6, 7), ('?', 6, '?'), ('?', 6, 4), ('?', 6, 7), ('?', 6, 7), ('?', 6, 1), ('?', 6, 7), ('?', 6, '?'), ('?', 6, '?'), ('?', 6, 3), ('?', 6, '?'), ('?', 6, '?'), ('?', 6, 7), ('?', 6, '?'), ('?', 6, 1), ('?', 6, '?')]"
"(25, 13, 1, 0)","[(1, 7, 5)]"
"(25, 13, 7, 0)","[('?', 1, 4), ('?', 1, 4), ('?', 1, 4)]"
"(25, 13, 8, 0)","[(1, '?', 2)]"
"(25, 13, 11, 0)","[('?', 7, '?'), ('?', 7, 4), ('?', 7, 4), ('?', 7, '?'), ('?', 7, '?'), ('?', 7, 7), ('?', 7, 4), ('?', 7, '?'), ('?', 7, '?'), ('?', 7, 4), ('?', 7, '?'), ('?', 7, 7), ('?', 7, '?'), ('?', 7, 7)]"
"(25, 13, 13, 0)","[('?', 7, 6), ('?', 2, 2), ('?', 7, 6), ('?', 2, 2), ('?', 7, 6), ('?', 7, 6), ('?', 2, 2), ('?', 2, 2), ('?', 7, 6), ('?', 7, 6), ('?', 2, 2)]"
"(25, 13, 21, 0)","[('?', 2, 2), ('?', 2, 2), ('?', 2, 2), ('?', 2, 6), ('?', 2, 6), ('?', 2, 6), ('?', 2, 0), ('?', 2, 6), ('?', 2, 6), ('?', 2, 6)]"
"(25, 13, 25, 0)","[('?', '?', 6), ('?', '?', 6), ('?', '?', 6), ('?', '?', 6), ('?', '?', 6), ('?', '?', 6), ('?', '?', 6)]"
"(25, 14, 1, 0)","[(1, 5, 5), (1, 5, 5), (1, 5, 5)]"
"(25, 14, 17, 0)","[(4, 6, 4), (0, 6, 4)]"
"(25, 14, 24, 0)","[(1, 6, 1), (1, 6, 1), (1, 6, 6), (1, 6, 3), (1, 6, 2), (1, 6, '?'), (1, 6, 3), (1, 6, 1), (1, 6, 4), (1, 6, 1), (1, 6, 1), (1, 6, '?')]"
"(25, 14, 25, 0)","[(1, 6, 3), (1, 6, 3)]"
"(25, 16, 12, 0)","[(4, 6, 5), (4, 6, 5), (4, 6, 5)]"
"(25, 17, 12, 0)","[(4, 6, 1), (4, 6, 3), (4, 6, 1), (0, 6, 1), (4, 6, 3)]"
"(25, 17, 14, 0)","[(4, 6, 1)]"
"(25, 17, 16, 0)","[(4, 6, 5)]"
"(25, 17, 17, 0)","[(4, 6, 3)]"
"(25, 17, 25, 0)","[(4, 6, 5), (4, 6, 5)]"
"(25, 21, 21, 0)","[('?', 2, 3), ('?', 2, 7), ('?', 2, 3), ('?', 2, 3), ('?', 2, 7), ('?', 2, 7), ('?', 2, 7), ('?', 2, 7), ('?', 2, 3), ('?', 2, 3), ('?', 2, 3), ('?', 2, 7)]"
"(25, 23, 14, 0)","[(2, 6, 1)]"
"(25, 24, 12, 0)","[(1, 6, '?'), (1, 6, 3), (1, 6, 7), (1, 6, 3), (1, 6, 5), (1, 6, 4), (1, 6, 3), (1, 6, '?'), (1, 6, 7), (1, 6, 7), (1, 6, 4)]"
"(25, 24, 21, 0)","[(1, 2, 5), (1, 2, 1), (1, 2, 1), (1, 2, 1), (1, 2, 5), (1, 2, 5)]"
"(25, 24, 25, 0)","[(1, '?', 3), (1, '?', 1), (1, '?', 1), (1, 6, 5), (1, '?', 1), (1, '?', 1), (1, '?', 1), (1, '?', 5), (1, 5, 5)]"
"(25, 25, 8, 0)","[(1, '?', 5), (1, '?', 5)]"
"(25, 25, 12, 0)","[('?', 6, 7), ('?', 6, 5)]"
"(25, 25, 21, 0)","[('?', 2, 0), ('?', 2, 0), ('?', 2, 0), ('?', 2, 0), ('?', 2, 0)]"
"(25, 25, 25, 0)","[('?', '?', 3), ('?', '?', 4), ('?', '?', 5), ('?', '?', 1), ('?', '?', 4), ('?', '?', 3), ('?', '?', 7), ('?', '?', 7), ('?', '?', 5), ('?', '?', 3), ('?', '?', 7), ('?', '?', 5), ('?', '?', 7), ('?', '?', 3), ('?', '?', 7), ('?', '?', 5), ('?', '?', 1), ('?', '?', 7), ('?', '?', 1), ('?', '?', 5), ('?', '?', 7), ('?', '?', 4), ('?', '?', 3), ('?', '?', 1), ('?', '?', 4), ('?', 5, 5), ('?', '?', 1), ('?', '?', 7), ('?', '?', 4), ('?', '?', 7), ('?', '?', 1)]"
"(25, 26, 12, 0)","[(2, 6, 7), (2, 6, 7), (2, 6, 5), (2, 6, 1), (2, 6, 5), (2, 6, '?'), (2, 6, 5), (2, 6, 4), (2, 6, 4), (2, 6, 4), (2, 6, 7), (2, 6, 7), (2, 6, 6), (2, 6, 7), (2, 6, 5)]"
"(25, 26, 14, 0)","[(2, 6, '?'), (2, 6, 5), (2, 6, 3)]"
"(25, 26, 25, 0)","[(2, '?', 7)]"
"(26, 1, 11, 0)","[(6, 7, 5)]"
"(26, 3, 3, 0)","[(6, 4, 1)]"
"(26, 12, 1, 0)","[(3, 6, 1), (6, 6, 5), (6, 6, 5), (6, 6, 1)]"
"(26, 12, 12, 0)","[(3, 0, 5)]"
"(26, 12, 14, 0)","[(6, 6, 3)]"
"(26, 12, 24, 0)","[(3, 6, 3), (6, 6, 3), (6, 6, 3), (3, 6, '?'), (6, 6, 5), (6, 6, 5)]"
"(26, 12, 25, 0)","[(3, 6, 3), (3, 6, 1), (3, 6, '?'), (6, 6, 6), (3, 6, 1), (6, 6, '?'), (3, 6, '?'), (3, 6, '?'), (3, 6, 6), (3, 6, 1), (6, 6, '?'), (3, 6, '?'), (3, 6, 1), (6, 6, 5), (6, 6, 1)]"
"(26, 13, 1, 0)","[(6, 7, 5), (3, 7, 5)]"
"(26, 13, 13, 0)","[(3, 7, '?'), (6, 7, '?'), (6, 7, 1), (6, 7, '?'), (3, 7, '?'), (3, 7, 4), (6, 7, 6), (3, 7, '?'), (3, 7, 7), (6, 7, '?'), (3, 7, 0), (6, 7, '?'), (6, 7, '?'), (3, 7, 6), (3, 7, 6), (3, 7, 6), (3, 7, '?'), (3, 7, 5), (3, 7, '?'), (3, 7, '?'), (3, 7, '?'), (3, 7, 6), (3, 7, 6), (3, 7, '?'), (3, 7, '?'), (6, 7, 1), (3, 7, 4), (3, 7, 4), (6, 7, 6), (6, 7, 6), (3, 7, '?')]"
"(26, 25, 3, 0)","[(3, '?', 3)]"
"(26, 25, 12, 0)","[(6, 6, 1), (6, 6, '?'), (3, 6, 5), (6, 6, '?'), (6, 6, 1), (6, 6, '?'), (6, 6, 5), (6, 6, 1), (3, 6, 5), (3, 6, '?'), (6, 6, 6), (6, 6, '?'), (3, 6, 5), (6, 6, '?')]"
"(26, 25, 13, 0)","[(3, 7, 7), (3, 7, 7), (6, 7, 3), (6, 7, 5), (6, 7, 3), (6, 7, 7), (6, 7, 6), (6, 7, 3), (6, 7, 3), (6, 7, 5), (6, 7, 3), (6, 7, 7), (6, 7, 3), (6, 7, 1)]"
"(26, 25, 25, 0)","[(6, '?', 3), (3, '?', 3), (3, '?', 5), (3, '?', 5), (6, '?', 1), (6, '?', 3), (6, '?', 3), (6, '?', 3), (3, '?', 3), (3, '?', 5), (6, '?', 1), (6, '?', 5), (6, '?', 5), (6, '?', 5), (3, '?', 5), (6, '?', 5), (3, '?', 3), (6, '?', 5), (6, '?', 3), (3, '?', 3), (3, '?', 5), (3, '?', 5), (3, '?', 3), (6, '?', 1), (6, '?', 5), (6, '?', 5), (3, '?', 5), (6, '?', 5), (3, '?', 3), (6, '?', 3), (6, '?', 5), (3, '?', 3)]"
"(26, 26, 12, 0)","[(2, 6, 3), (2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, 4), (2, 6, 4), (2, 6, 1), (2, 6, 4)]"
"(26, 26, 13, 0)","[(2, 7, 1), (2, 7, 5), (2, 7, 5), (2, 7, 6)]"
"(26, 26, 14, 0)","[(2, 6, '?')]"
"(26, 26, 25, 0)","[(2, '?', 1), (2, '?', 5), (2, '?', 3), (2, '?', 5), (2, '?', 5)]"
"(27, 3, 3, 0)","[(3, 4, '?'), (3, 4, 3), (6, 4, 3), (6, 4, '?'), (3, 4, 5), (6, 4, 1), (6, 4, 7), (6, 4, 1), (3, 4, '?'), (3, 4, 3), (3, 4, 5), (6, 4, '?'), (6, 4, 7), (3, 4, '?'), (6, 4, 3), (3, 4, 3), (6, 4, 0), (6, 4, '?'), (3, 4, 1), (3, 4, 1), (3, 4, '?'), (6, 4, 1), (3, 4, 5), (3, 4, 0), (3, 4, 4), (3, 4, 4), (6, 4, 7), (3, 4, 7), (6, 4, 0), (6, 4, '?'), (6, 4, 0), (3, 4, 3), (3, 4, 3), (6, 4, '?'), (3, 4, '?'), (6, 4, 1), (3, 4, '?'), (3, 4, 7), (3, 4, 7), (6, 4, '?'), (6, 4, 7), (6, 4, '?')]"
"(27, 3, 16, 0)","[(3, 3, 5), (3, 3, 3), (3, 3, 3), (3, 3, 5), (3, 3, 5)]"
"(27, 7, 3, 0)","[(3, 3, 5), (3, 3, 5), (3, 3, 1), (3, 3, 5), (3, 3, 3), (3, 3, 5), (6, 3, 1), (3, 3, 3), (3, 3, 5), (6, 3, 1), (6, 3, 1), (3, 3, 1)]"
"(27, 7, 16, 0)","[(3, 3, 5)]"
"(27, 27, 3, 0)","[(2, 3, '?'), (2, 3, 7), (2, 3, 5), (2, 3, 7)]"
