message,concepts
"(4, 9, 19, 19, 0)","[(5, 4, 3, '?')]"
"(4, 9, 21, 12, 0)","[(5, '?', 6, 4)]"
"(4, 9, 21, 14, 0)","[(5, 3, 6, 4)]"
"(4, 9, 24, 4, 0)","[(5, 0, 3, 2), (5, 0, 6, 2), (5, 0, 3, 2), (5, 0, 6, 2)]"
"(4, 9, 24, 5, 0)","[(5, 7, 6, '?')]"
"(4, 9, 24, 9, 0)","[(5, 2, 6, 2), (5, 2, 6, 2), (5, 2, 3, 2), (5, 2, 3, 2), (5, 2, 3, 2)]"
"(4, 9, 24, 15, 0)","[(5, 2, 3, 4)]"
"(4, 9, 24, 16, 0)","[(5, 2, 6, 7), (5, 2, 3, 7), (5, 2, 6, 7), (5, 2, 3, 7), (5, 2, 3, 1), (5, 2, 3, 7)]"
"(4, 9, 24, 24, 0)","[(5, 2, 3, 4), (5, 2, 6, 4)]"
"(4, 12, 5, 5, 0)","[(3, 7, 3, '?')]"
"(4, 12, 9, 4, 0)","[(5, 0, 6, 2)]"
"(4, 12, 9, 5, 0)","[(5, 7, 6, 7)]"
"(4, 12, 9, 14, 0)","[(5, 5, 6, '?')]"
"(4, 12, 9, 16, 0)","[(5, 2, 6, 7)]"
"(4, 12, 13, 5, 0)","[(3, 7, 6, 7)]"
"(4, 12, 18, 14, 0)","[(6, 5, 6, '?')]"
"(4, 12, 23, 14, 0)","[(0, 3, 6, 5)]"
"(4, 15, 1, 1, 0)","[(1, 0, 3, 6), (1, 0, 3, 6), (1, 0, 6, 5), (1, 0, 3, 6), (1, 0, 6, 6), (1, 0, 6, 5)]"
"(4, 15, 1, 5, 0)","[(1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 3, 5), (1, 7, 6, 6), (1, 7, 6, 5), (1, 7, 6, 5), (1, 7, 6, 6), (1, 7, 6, 6), (1, 7, 6, 6)]"
"(4, 15, 1, 12, 0)","[(1, '?', 3, 5), (1, '?', 3, 5), (1, '?', 6, 5)]"
"(4, 15, 1, 14, 0)","[(1, 5, 3, 6), (1, 5, 6, 6), (1, 3, 3, 5), (1, 3, 6, 5), (1, 3, 3, 5), (1, 3, 6, 5), (1, 5, 6, 6), (1, 5, 6, 5), (1, 3, 6, 6), (1, 3, 3, 5), (1, 3, 6, 5), (1, 5, 3, 6), (1, 3, 6, 5), (1, 5, 6, 6), (1, 5, 6, 6)]"
"(4, 15, 1, 19, 0)","[(1, 4, 3, 6), (1, 4, 6, 6), (1, 4, 6, 5), (1, 4, 6, 5), (1, 6, 6, 5), (1, 6, 6, 5), (1, 6, 3, 5), (1, 4, 3, 6), (1, 4, 6, 5), (1, 4, 3, 6), (1, 4, 3, 5), (1, 4, 6, 5), (1, 6, 3, 5), (1, 6, 3, 6), (1, 4, 3, 6), (1, 6, 3, 5), (1, 4, 6, 6), (1, 6, 3, 6), (1, 6, 6, 5), (1, 6, 6, 5)]"
"(4, 15, 1, 24, 0)","[(1, 2, 3, 6), (1, 2, 6, 6), (1, 2, 3, 6), (1, 2, 6, 6)]"
"(4, 15, 2, 1, 0)","[(2, 0, 6, 6), (2, 0, 6, 5), (2, 0, 6, 5), (2, 0, 3, 5), (2, 0, 6, 6), (2, 0, 3, 5)]"
"(4, 15, 2, 5, 0)","[(2, 7, 3, 5), (2, 7, 6, 5), (2, 7, 3, 5), (3, 7, 6, 5), (2, 7, 3, 6), (2, 7, 3, 5), (2, 7, 3, 6), (2, 7, 3, 5), (2, 7, 3, 6)]"
"(4, 15, 2, 12, 0)","[(2, '?', 6, 5), (2, '?', 6, 5), (2, '?', 3, 5), (2, '?', 3, 5), (2, '?', 3, 5)]"
"(4, 15, 2, 14, 0)","[(2, 5, 6, 5), (2, 3, 3, 6), (2, 3, 6, 6), (2, 5, 6, 5), (2, 3, 6, 5), (2, 5, 3, 6), (2, 3, 3, 5), (2, 5, 3, 6), (2, 5, 3, 6), (2, 3, 3, 6), (2, 3, 3, 5), (2, 5, 6, 5), (2, 5, 3, 6), (2, 3, 6, 6), (2, 3, 3, 6), (2, 3, 6, 5), (2, 3, 3, 6), (2, 3, 6, 6), (2, 5, 6, 5), (2, 3, 3, 5), (2, 3, 3, 6), (2, 3, 3, 6)]"
"(4, 15, 2, 19, 0)","[(2, 4, 6, 5), (2, 4, 6, 6), (2, 4, 6, 6), (2, 6, 6, 5), (2, 4, 6, 5), (2, 6, 6, 5), (2, 6, 6, 5), (2, 4, 6, 5), (2, 6, 6, 6)]"
"(4, 15, 2, 24, 0)","[(2, 2, 6, 6), (2, 2, 6, 5), (2, 2, 3, 6), (2, 2, 3, 5), (2, 2, 6, 5), (2, 2, 6, 5), (2, 2, 3, 5), (2, 2, 3, 6), (2, 2, 6, 6), (2, 2, 6, 6), (2, 2, 6, 6), (2, 2, 6, 6), (2, 2, 6, 5), (2, 2, 6, 6)]"
"(4, 15, 3, 1, 0)","[(3, 0, 3, 5), (3, 0, 3, 6), (3, 0, 3, 5), (3, 0, 3, 6), (3, 0, 3, 5)]"
"(4, 15, 3, 5, 0)","[(3, 7, 3, 6), (3, 7, 6, 5), (3, 7, 3, 6), (3, 7, 3, 5), (3, 7, 3, 6), (3, 7, 6, 5)]"
"(4, 15, 3, 12, 0)","[(3, '?', 3, 5), (3, '?', 3, 5), (3, '?', 6, 5), (3, '?', 3, 6), (3, '?', 6, 5)]"
"(4, 15, 3, 14, 0)","[(3, 5, 3, 5), (3, 3, 3, 6), (3, 3, 6, 5), (3, 3, 3, 5), (3, 3, 3, 5), (3, 5, 3, 5), (3, 5, 3, 6), (3, 3, 3, 5), (3, 3, 3, 5), (3, 5, 3, 6), (3, 5, 3, 6), (3, 3, 3, 5), (3, 5, 3, 6)]"
"(4, 15, 3, 19, 0)","[(3, 6, 6, 5), (3, 4, 6, 6), (3, 4, 6, 5), (3, 4, 6, 5), (3, 4, 6, 6), (3, 6, 6, 5), (3, 6, 3, 6), (3, 4, 3, 6), (3, 6, 3, 6), (3, 4, 6, 5), (3, 4, 3, 6), (3, 4, 6, 6), (3, 6, 6, 6), (3, 6, 6, 5), (3, 4, 6, 5), (3, 6, 6, 6), (3, 6, 3, 5), (3, 4, 3, 6), (3, 6, 3, 5), (3, 6, 6, 5), (3, 4, 6, 6)]"
"(4, 15, 3, 24, 0)","[(3, 2, 3, 5), (3, 2, 6, 5), (3, 2, 3, 6), (3, 2, 3, 5), (3, 2, 6, 5), (3, 2, 3, 6), (3, 2, 3, 5), (3, 2, 3, 5)]"
"(4, 15, 5, 2, 0)","[(2, 1, 6, 6), (2, 1, 6, 6)]"
"(4, 15, 5, 3, 0)","[(3, 1, 6, 5)]"
"(4, 15, 5, 5, 0)","[(1, 7, 3, 5)]"
"(4, 15, 5, 9, 0)","[(5, 1, 6, 6), (5, 1, 6, 6)]"
"(4, 15, 5, 18, 0)","[(4, 1, 6, 6), (6, 1, 6, 6)]"
"(4, 15, 9, 5, 0)","[(5, 7, 3, 6), (5, 7, 3, 5), (5, 7, 3, 5), (5, 7, 3, 6), (5, 7, 3, 6), (5, 7, 6, 5), (5, 7, 3, 5), (5, 7, 3, 6), (5, 7, 6, 5)]"
"(4, 15, 9, 12, 0)","[(5, '?', 3, 5), (5, '?', 6, 6), (5, '?', 6, 6), (5, '?', 3, 6), (5, '?', 3, 6), (5, '?', 6, 6), (5, '?', 3, 5)]"
"(4, 15, 9, 14, 0)","[(5, 5, 3, 5), (5, 5, 6, 6), (5, 3, 6, 6), (5, 5, 3, 6), (5, 5, 3, 6), (5, 5, 6, 6), (5, 3, 6, 6), (5, 5, 3, 6), (5, 3, 6, 6), (5, 5, 3, 6), (5, 5, 3, 6), (5, 5, 3, 5)]"
"(4, 15, 9, 19, 0)","[(5, 6, 3, 5), (5, 4, 6, 5), (5, 4, 3, 5), (5, 4, 6, 6), (5, 4, 6, 6), (5, 6, 3, 5), (5, 6, 3, 5), (5, 6, 6, 5), (5, 4, 3, 6), (5, 6, 6, 5), (5, 4, 6, 6), (5, 4, 3, 5), (5, 4, 6, 5), (5, 4, 3, 6), (5, 4, 3, 6), (5, 6, 3, 5), (5, 4, 6, 5), (5, 4, 3, 5), (5, 6, 3, 6)]"
"(4, 15, 9, 24, 0)","[(5, 2, 6, 6), (5, 2, 6, 5), (5, 2, 6, 6), (5, 2, 3, 6), (5, 2, 3, 6), (5, 2, 6, 5), (5, 2, 3, 6), (5, 2, 3, 6), (5, 2, 6, 5), (5, 2, 3, 6), (5, 2, 3, 5)]"
"(4, 15, 14, 14, 0)","[('?', 3, 6, 5)]"
"(4, 15, 18, 1, 0)","[(6, 0, 6, 5), (6, 0, 3, 6), (4, 0, 3, 6), (6, 0, 6, 6), (4, 0, 6, 6), (4, 0, 6, 6), (6, 0, 6, 6), (6, 0, 3, 6), (4, 0, 6, 6), (6, 0, 6, 5), (6, 0, 6, 6), (4, 0, 6, 6), (6, 0, 3, 6), (4, 0, 6, 6), (4, 0, 6, 5), (4, 0, 6, 5), (6, 0, 6, 6), (4, 0, 6, 6)]"
"(4, 15, 18, 5, 0)","[(6, 7, 6, 5), (6, 7, 3, 6), (6, 7, 3, 5), (6, 7, 3, 5), (4, 7, 6, 5), (6, 7, 6, 6), (4, 7, 3, 5), (4, 7, 6, 6), (4, 7, 6, 5), (6, 7, 3, 5), (6, 7, 3, 6), (4, 7, 3, 5), (6, 7, 6, 6), (4, 7, 6, 6), (4, 7, 3, 6), (6, 7, 3, 5), (6, 7, 6, 5), (6, 7, 6, 5), (4, 7, 6, 5), (4, 7, 3, 5), (6, 7, 3, 6), (4, 7, 3, 5), (6, 7, 3, 6), (4, 7, 3, 5)]"
"(4, 15, 18, 12, 0)","[(4, '?', 6, 6), (4, '?', 3, 6), (6, '?', 6, 5), (4, '?', 6, 6), (4, '?', 6, 6), (4, '?', 3, 6), (6, '?', 6, 6), (4, '?', 3, 6), (6, '?', 6, 6)]"
"(4, 15, 18, 14, 0)","[(4, 3, 6, 6), (4, 5, 3, 6), (6, 3, 6, 6), (4, 5, 6, 6), (6, 5, 3, 5), (6, 3, 3, 5), (6, 5, 3, 5), (4, 5, 3, 6), (6, 5, 3, 5), (6, 5, 6, 5), (6, 3, 3, 5), (6, 3, 3, 6), (4, 3, 6, 5), (4, 5, 6, 6), (4, 5, 3, 6), (6, 5, 3, 6), (6, 3, 3, 6), (6, 3, 3, 5), (6, 3, 3, 5), (6, 5, 3, 5), (4, 3, 3, 6), (6, 3, 6, 6), (4, 5, 6, 5), (6, 5, 3, 6), (6, 3, 6, 6), (6, 5, 3, 6), (4, 3, 6, 5), (4, 5, 3, 6), (6, 5, 3, 5), (4, 3, 3, 6), (6, 3, 3, 5), (4, 5, 3, 6), (4, 5, 3, 5), (4, 3, 6, 6), (4, 5, 3, 6), (4, 5, 3, 5), (6, 5, 3, 6), (4, 5, 6, 6), (4, 5, 3, 5)]"
"(4, 15, 18, 19, 0)","[(4, 6, 3, 5), (4, 6, 6, 6), (6, 6, 3, 6), (6, 6, 6, 5), (6, 4, 6, 6), (6, 4, 6, 6), (6, 6, 6, 6), (4, 4, 6, 5), (4, 6, 3, 6), (4, 6, 3, 6), (6, 6, 6, 6), (6, 6, 3, 6), (6, 6, 3, 6), (6, 6, 6, 6), (6, 4, 6, 6), (4, 6, 3, 6), (6, 4, 3, 5), (6, 4, 3, 5), (6, 4, 6, 6), (4, 6, 6, 5), (6, 6, 6, 5), (4, 6, 6, 5), (4, 4, 3, 6), (4, 6, 6, 5), (4, 6, 3, 5), (4, 6, 6, 5), (4, 4, 3, 6), (6, 4, 6, 6), (4, 6, 3, 6), (6, 4, 3, 5)]"
"(4, 15, 18, 24, 0)","[(6, 2, 6, 5), (6, 2, 3, 5), (4, 2, 3, 6), (4, 2, 3, 5), (6, 2, 3, 6), (4, 2, 3, 6), (6, 2, 3, 6), (6, 2, 3, 6), (4, 2, 3, 6), (4, 2, 3, 6), (6, 2, 3, 6), (6, 2, 3, 6), (6, 2, 6, 5), (6, 2, 6, 6), (6, 2, 3, 5), (6, 2, 3, 5)]"
"(4, 15, 19, 19, 0)","[('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 4, 3, 6), ('?', 6, 6, 6), ('?', 6, 3, 5), ('?', 6, 3, 5), ('?', 4, 3, 5)]"
"(4, 15, 20, 12, 0)","[(1, '?', 6, 6)]"
"(4, 15, 23, 1, 0)","[(0, 0, 6, 6), (0, 0, 3, 5), (0, 0, 6, 6), (0, 0, 3, 5), (0, 0, 3, 6), (7, 0, 3, 5), (0, 0, 6, 5), (0, 0, 3, 5), (0, 0, 3, 6), (0, 0, 3, 5), (7, 0, 6, 5), (0, 0, 6, 5), (0, 0, 6, 5), (7, 0, 3, 5), (0, 0, 3, 5), (7, 0, 6, 6), (0, 0, 6, 6), (0, 0, 3, 6)]"
"(4, 15, 23, 5, 0)","[(7, 7, 3, 6), (7, 7, 3, 6), (0, 7, 6, 5), (7, 7, 3, 6), (7, 7, 3, 5), (7, 7, 3, 6), (7, 7, 3, 5), (0, 7, 3, 6), (0, 7, 6, 6), (7, 7, 3, 5)]"
"(4, 15, 23, 8, 0)","[(7, 3, 3, 5)]"
"(4, 15, 23, 12, 0)","[(0, '?', 3, 5), (0, 4, 3, 5), (7, '?', 3, 5), (7, '?', 3, 6), (7, '?', 3, 6), (7, '?', 3, 6), (7, '?', 3, 6), (7, '?', 6, 6), (7, '?', 6, 6), (0, '?', 3, 5), (7, '?', 3, 5), (7, '?', 3, 6)]"
"(4, 15, 23, 14, 0)","[(7, 5, 3, 6), (7, 5, 3, 6), (7, 3, 6, 5), (0, 5, 6, 6), (0, 5, 3, 6), (7, 5, 3, 6), (7, 3, 6, 6), (0, 5, 3, 6), (7, 3, 6, 6), (0, 5, 3, 6), (0, 5, 6, 6), (0, 3, 6, 5), (7, 5, 3, 6), (0, 5, 3, 5), (0, 5, 3, 5), (0, 3, 3, 5), (7, 5, 3, 5), (7, 3, 6, 6), (0, 5, 6, 6), (0, 5, 3, 6), (7, 5, 6, 6), (0, 5, 6, 6), (7, 3, 3, 5), (0, 5, 3, 6), (0, 3, 6, 5), (0, 3, 3, 5), (7, 5, 3, 5), (0, 5, 3, 6), (0, 5, 3, 5), (0, 5, 3, 5), (0, 3, 6, 6)]"
"(4, 15, 23, 19, 0)","[(7, 6, 3, 6), (7, 6, 3, 5), (0, 6, 3, 5), (7, 6, 6, 5), (0, 6, 3, 5), (0, 6, 6, 5), (7, 4, 3, 6), (7, 6, 3, 5), (7, 6, 3, 6), (0, 6, 6, 5), (7, 4, 3, 6), (7, 6, 6, 6), (0, 6, 3, 5), (7, 6, 3, 5), (7, 6, 6, 5), (0, 4, 6, 5), (0, 6, 6, 6), (0, 4, 6, 6), (0, 6, 3, 6), (0, 6, 6, 5), (0, 6, 3, 6), (0, 6, 6, 5), (0, 6, 3, 5), (7, 6, 3, 5), (7, 6, 6, 5), (7, 6, 6, 6), (7, 4, 3, 6), (7, 4, 3, 5), (7, 4, 3, 5), (0, 4, 6, 6), (7, 6, 6, 6), (0, 4, 3, 6), (0, 4, 6, 5), (7, 6, 6, 5), (7, 4, 3, 6), (7, 4, 3, 6), (7, 6, 6, 6)]"
"(4, 15, 23, 24, 0)","[(0, 2, 6, 5), (0, 2, 3, 6), (7, 2, 6, 5), (7, 2, 3, 6), (0, 2, 6, 5), (0, 2, 6, 6), (0, 2, 6, 6), (0, 2, 6, 5), (7, 2, 3, 6), (0, 2, 6, 5), (0, 2, 6, 6), (0, 2, 3, 5), (7, 2, 3, 6)]"
"(4, 15, 24, 1, 0)","[('?', 0, 6, 6), ('?', 0, 3, 5), ('?', 0, 3, 5), ('?', 0, 6, 5)]"
"(4, 15, 24, 5, 0)","[(4, 7, 6, 5), ('?', 7, 3, 5), ('?', 7, 6, 5), ('?', 7, 3, 5), ('?', 7, 3, 5), ('?', 7, 3, 5), ('?', 7, 6, 6)]"
"(4, 15, 24, 8, 0)","[('?', 5, 6, 5), ('?', 5, 3, 5)]"
"(4, 15, 24, 14, 0)","[('?', 3, 3, 5), ('?', 3, 6, 5), ('?', 5, 3, 5), ('?', 3, 6, 5), ('?', 3, 3, 6), ('?', 5, 3, 6), ('?', 3, 3, 5), ('?', 5, 6, 5), ('?', 3, 6, 5), ('?', 5, 3, 5)]"
"(4, 15, 24, 24, 0)","[('?', 2, 6, 5), ('?', 2, 6, 5), ('?', 2, 6, 5), ('?', 2, 6, 6)]"
"(4, 16, 1, 1, 0)","[(1, 0, 3, 3)]"
"(4, 16, 1, 5, 0)","[(1, 7, 3, 3), (1, 7, 3, 0), (1, 7, 3, 0)]"
"(4, 16, 1, 12, 0)","[(1, '?', 6, 0), (1, '?', 6, 0), (1, '?', 6, 0)]"
"(4, 16, 1, 14, 0)","[(1, 5, 3, 3), (1, 5, 3, 0), (1, 5, 6, 0), (1, 5, 6, 3), (1, 3, 6, 3), (1, 5, 3, 0), (1, 5, 6, 3), (1, 3, 3, 0), (1, 3, 3, 0), (1, 3, 6, 3), (1, 5, 6, 0), (1, 5, 3, 3), (1, 3, 6, 3), (1, 5, 3, 0)]"
"(4, 16, 1, 19, 0)","[(1, 4, 3, 0), (1, 4, 6, 3), (1, 4, 3, 3), (1, 6, 3, 3), (1, 4, 6, 3), (1, 4, 3, 0), (1, 4, 6, 3)]"
"(4, 16, 1, 24, 0)","[(1, 2, 6, 3), (1, 2, 3, 3), (1, 2, 6, 3)]"
"(4, 16, 2, 5, 0)","[(2, 7, 3, 0), (2, 7, 3, 3), (2, 7, 6, 3)]"
"(4, 16, 2, 12, 0)","[(2, '?', 6, 3), (2, 1, 3, 0)]"
"(4, 16, 2, 14, 0)","[(2, 5, 6, 3), (2, 5, 3, 0), (2, 3, 6, 3), (2, 3, 6, 3), (2, 3, 3, 3)]"
"(4, 16, 2, 19, 0)","[(2, 4, 3, 3), (2, 6, 3, 3)]"
"(4, 16, 2, 24, 0)","[(2, 2, 3, 3), (2, 2, 3, 0)]"
"(4, 16, 3, 5, 0)","[(3, 7, 3, 3)]"
"(4, 16, 3, 14, 0)","[(3, 3, 3, 3), (3, 5, 3, 3), (3, 3, 3, 3), (3, 3, 6, 3), (3, 5, 3, 3), (3, 5, 3, 0), (3, 5, 6, 3), (3, 3, 6, 0), (3, 3, 6, 0), (3, 3, 3, 3), (3, 3, 6, 0), (3, 3, 6, 3), (3, 3, 6, 3)]"
"(4, 16, 3, 19, 0)","[(3, 6, 6, 3)]"
"(4, 16, 3, 24, 0)","[(3, 2, 6, 3), (3, 2, 3, 3), (3, 2, 3, 3)]"
"(4, 16, 5, 1, 0)","[(1, 1, 3, 0), (1, 1, 3, 3)]"
"(4, 16, 5, 2, 0)","[(2, 1, 6, 3)]"
"(4, 16, 5, 9, 0)","[(5, 1, 6, 3), (5, 1, 6, 3)]"
"(4, 16, 5, 12, 0)","[(6, 1, 6, 3), ('?', 1, 3, 3)]"
"(4, 16, 5, 18, 0)","[(6, 1, 6, 3), (6, 1, 6, 0), (4, 1, 3, 0), (6, 1, 3, 3), (6, 1, 6, 3), (6, 1, 3, 0), (6, 1, 3, 3)]"
"(4, 16, 9, 5, 0)","[(5, 7, 3, 0), (5, 7, 3, 3), (5, 7, 6, 0), (5, 7, 6, 0)]"
"(4, 16, 9, 12, 0)","[(5, '?', 6, 3), (5, '?', 6, 3), (5, 1, 6, 0)]"
"(4, 16, 9, 14, 0)","[(5, 3, 6, 0), (5, 5, 3, 3), (5, 5, 6, 3), (5, 5, 3, 3), (5, 3, 3, 3), (5, 5, 6, 0), (5, 3, 3, 3), (5, 3, 3, 3), (5, 5, 6, 3), (5, 3, 6, 0)]"
"(4, 16, 9, 19, 0)","[(5, 4, 6, 3), (5, 4, 6, 3), (5, 4, 3, 3), (5, 6, 6, 3), (5, 4, 6, 3), (5, 6, 6, 3), (5, 6, 6, 3), (5, 4, 3, 3), (5, 6, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 6, 3, 0), (5, 4, 3, 3), (5, 6, 6, 3)]"
"(4, 16, 18, 1, 0)","[(6, 0, 6, 3), (6, 0, 6, 0), (4, 0, 3, 0), (6, 0, 6, 0), (6, 0, 6, 0), (6, 0, 3, 0)]"
"(4, 16, 18, 5, 0)","[(4, 7, 3, 3), (6, 7, 6, 0), (6, 7, 6, 3), (4, 7, 6, 0), (4, 7, 3, 0), (6, 7, 6, 0), (6, 7, 3, 0), (4, 7, 3, 3), (6, 7, 6, 3)]"
"(4, 16, 18, 12, 0)","[(6, '?', 6, 0), (6, '?', 3, 3), (6, '?', 6, 0), (6, '?', 3, 3), (4, '?', 6, 3)]"
"(4, 16, 18, 14, 0)","[(4, 5, 6, 3), (4, 3, 6, 0), (6, 3, 3, 0), (6, 3, 6, 3), (6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 3, 3), (4, 3, 6, '?'), (4, 3, 6, 3), (6, 3, 6, 3), (4, 5, 3, 0), (6, 3, 6, 0), (6, 3, 6, 0), (4, 5, 6, 3), (4, 3, 6, 0), (4, 3, 3, 0)]"
"(4, 16, 18, 19, 0)","[(6, 6, 6, 0), (6, 4, 6, 0), (6, 4, 6, 3), (6, 6, 3, 3), (4, 6, 3, 3), (6, 4, 3, 0), (6, 6, 6, 0), (6, 6, 3, 3), (6, 4, 3, 3), (6, 4, 3, 0), (6, 4, 3, 3), (6, 4, 6, 3), (6, 6, 6, 0), (6, 6, 3, 3), (4, 4, 6, 0), (6, 6, 6, 0), (4, 6, 3, 3), (4, 6, 3, 0), (6, 6, 3, 0), (6, 4, 3, 0), (4, 6, 3, 0), (6, 4, 3, 3)]"
"(4, 16, 18, 24, 0)","[(4, 2, 3, 0), (4, 2, 6, 3), (6, 2, 3, 0), (6, 2, 3, 0), (4, 2, 3, 3), (6, 2, 3, 0), (6, 2, 6, 3), (6, 2, 6, 3)]"
"(4, 16, 19, 19, 0)","[(1, 6, 3, 0), (1, 6, 3, 3), (1, 6, 3, 3), ('?', 6, 3, 0), ('?', 4, 6, 3), (1, 6, 3, 3)]"
"(4, 16, 23, 1, 0)","[(7, 0, 3, 0), (7, 0, 3, 3), (0, 0, 3, 3), (0, 0, 3, 0), (0, 0, 3, 0), (0, 0, 3, 3), (7, 0, 3, 3)]"
"(4, 16, 23, 5, 0)","[(7, 7, 6, 3), (7, 7, 6, 3), (0, 7, 3, 3)]"
"(4, 16, 23, 12, 0)","[(0, '?', 3, 0), (7, '?', 6, 3)]"
"(4, 16, 23, 14, 0)","[(7, 3, 3, 3), (0, 3, 6, 0), (0, 5, 3, 0), (7, 5, 6, 0), (7, 5, 6, 0), (0, 5, 6, 0), (0, 5, 3, 3), (0, 5, 6, 3), (7, 3, 6, 3), (0, 5, 6, 3), (7, 5, 3, 3), (0, 5, 3, 0), (7, 3, 6, 0), (7, 3, 6, 3), (7, 5, 6, 3)]"
"(4, 16, 23, 19, 0)","[(0, 6, 6, 0), (7, 6, 3, 0), (0, 4, 3, 0), (0, 6, 3, 0), (7, 4, 6, 3), (0, 4, 3, 0), (0, 6, 3, 3), (0, 6, 3, 0), (0, 6, 3, 0), (7, 4, 6, 3), (0, 6, 3, 0)]"
"(4, 16, 23, 24, 0)","[(7, 2, 6, 3), (7, 2, 3, 3), (0, 2, 3, 0), (7, 2, 6, 3), (7, 2, 6, 3), (7, 2, 3, 3), (0, 2, 3, 0), (7, 2, 3, 3), (7, 2, 3, 3), (7, 2, 6, 0), (7, 2, 6, 0)]"
"(4, 16, 24, 5, 0)","[(0, 7, 3, 3), (0, 7, 3, 3), (0, 7, 3, 0), (0, 7, 3, 3), (0, 7, 3, 3)]"
"(4, 16, 24, 14, 0)","[('?', 3, 3, 3), ('?', 3, 6, 3), ('?', 3, 6, 3), ('?', 3, 6, 3), ('?', 5, 3, 3), ('?', 5, 6, 3), ('?', 3, 6, 0), ('?', 3, 3, 0)]"
"(4, 17, 19, 19, 0)","[(1, 4, 3, 6)]"
"(4, 18, 5, 5, 0)","[(4, 7, 6, '?'), (4, 7, 3, '?'), (4, 7, 6, '?'), (4, 7, 3, '?')]"
"(4, 18, 5, 9, 0)","[(4, 7, 6, 2), (4, 7, 3, 2), (4, 7, 3, 2), (4, 7, 6, 2), (4, 7, 3, 2), (4, 7, 6, 2), (4, 7, 6, 2), (6, 7, 3, 2), (4, 7, 3, 2), (6, 7, 3, 2)]"
"(4, 18, 5, 15, 0)","[(4, 1, 3, 4)]"
"(4, 18, 6, 8, 0)","[(4, 3, 6, 7), (6, 3, 6, 1)]"
"(4, 18, 6, 12, 0)","[(6, '?', 6, 1), (4, '?', 3, 7), (6, '?', 6, 7), (4, '?', 3, 1), (4, '?', 3, 1), (4, '?', 3, 7), (4, '?', 3, 1), (4, '?', 6, 1), (6, '?', 6, 7)]"
"(4, 18, 6, 14, 0)","[(4, 5, 6, 1), (6, 3, 6, 1), (6, 5, 3, 1), (4, 5, 3, 1), (6, 3, 6, 1), (6, 5, 6, 7), (6, 3, 6, 1), (6, 3, 3, 1), (6, 3, 6, 7), (6, 3, 6, 1), (6, 5, 6, 7), (4, 5, 3, 1), (6, 3, 3, 7), (6, 5, 3, 1), (4, 3, 3, 1), (6, 3, 3, 1), (6, 3, 3, 1), (6, 3, 6, 7)]"
"(4, 18, 12, 4, 0)","[(6, 3, 6, 2)]"
"(4, 18, 12, 9, 0)","[(4, '?', 3, 2), (4, '?', 6, 2), (6, '?', 6, 2), (4, '?', 6, 2), (6, '?', 3, 2), (6, '?', 3, 2)]"
"(4, 18, 12, 12, 0)","[(6, '?', 6, '?'), (6, '?', 6, '?')]"
"(4, 18, 12, 14, 0)","[(4, 3, 6, '?'), (6, 5, 6, 2)]"
"(4, 18, 12, 27, 0)","[(6, '?', 6, 1), (6, '?', 3, 1)]"
"(4, 18, 13, 5, 0)","[(6, 7, 3, 7), (4, 7, 6, 1), (4, 7, 6, 1), (4, 7, 3, 1), (4, 7, 6, 1), (4, 7, 6, 1), (4, 7, 6, 1), (4, 7, 6, 7), (6, 7, 6, 1), (4, 7, 3, 1), (6, 7, 6, 1), (6, 7, 6, 7), (6, 7, 3, 7), (4, 7, 3, 7), (6, 7, 6, 7), (4, 7, 3, 7)]"
"(4, 18, 13, 19, 0)","[(6, 6, 3, 1), (4, 4, 3, 7), (6, 6, 6, 1), (6, 4, 3, 7), (4, 4, 3, 7), (4, 4, 6, 7), (4, 6, 6, 1), (6, 6, 6, 7), (4, 6, 6, 7), (4, 4, 6, 7), (4, 4, 6, 1), (6, 6, 6, 7), (6, 6, 6, 1), (4, 6, 6, 7), (6, 6, 3, 7), (6, 4, 6, 1), (4, 6, 6, 7), (6, 6, 6, 1), (4, 6, 6, 1), (4, 4, 3, 1), (4, 4, 3, 1), (6, 6, 3, 7), (6, 4, 6, 7), (4, 4, 3, 7), (6, 4, 3, 7), (6, 6, 3, 1)]"
"(4, 18, 14, 4, 0)","[(6, 3, 6, 2), (6, 5, 6, 2), (6, 5, 6, 2), (4, 3, 3, 2), (6, 3, 3, 2), (6, 5, 3, 2), (6, 3, 3, 2), (6, 3, 3, 2), (6, 3, 6, 2), (6, 5, 6, 2), (4, 5, 6, 2), (6, 3, 6, 2), (6, 3, 6, 2), (6, 3, 6, 2), (4, 5, 3, 2), (6, 3, 3, 2), (6, 5, 3, 2), (6, 3, 3, 2), (6, 5, 6, 2), (6, 5, 6, 2)]"
"(4, 18, 14, 14, 0)","[(6, 3, 6, '?'), (6, 3, 3, '?'), (6, 5, 6, '?'), (4, 3, 3, '?'), (6, 5, 6, '?'), (4, 3, 6, '?'), (6, 3, 6, '?'), (4, 3, 3, '?'), (4, 3, 3, '?'), (6, 3, 3, '?'), (4, 3, 3, '?'), (4, 3, 6, '?'), (4, 3, 6, 4), (4, 3, 3, '?')]"
