message,concepts
"(24, 14, 25, 2, 0)","[(6, 3, 3, 2)]"
"(24, 14, 25, 24, 0)","[(6, 3, 3, 2), (6, 3, 3, 2), (6, 6, 3, 2), (6, 3, 3, 2), (6, 3, 3, 2)]"
"(24, 15, 1, 4, 0)","[(6, 3, 6, 3), (6, 3, 6, 3)]"
"(24, 15, 1, 6, 0)","[(5, 3, 1, 5), (5, 6, 1, 5), (5, 3, 1, 5), (5, 3, 1, 5), (5, 6, 1, 3), (5, 3, 1, 5), (5, 6, 1, 3), (5, 3, 1, 3), (5, 6, 1, 3), (5, 6, 1, 3), (5, 6, 1, 5)]"
"(24, 15, 1, 15, 0)","[(5, 3, '?', 5), (5, 3, '?', 3), (5, 6, '?', 3), (5, 6, '?', 5), (5, 6, '?', 5), (5, 3, '?', 3), (5, 3, '?', 5), (5, 3, '?', 3), (5, 3, '?', 5), (5, 3, '?', 5), (5, 6, '?', 3), (5, 6, '?', 5), (5, 6, '?', 3), (5, 6, '?', 3), (5, 3, '?', 3), (5, 3, '?', 3), (5, 3, '?', 3), (5, 3, '?', 3), (5, 3, '?', 5), (5, 6, '?', 5), (5, 6, '?', 5), (5, 3, '?', 5), (5, 6, '?', 3), (5, 3, '?', 5), (5, 3, '?', 5), (5, 3, '?', 3), (5, 3, '?', 3), (5, 3, '?', 3)]"
"(24, 15, 1, 17, 0)","[(5, 3, 7, 3), (5, 3, 7, 3), (5, 6, 7, 5), (5, 3, 7, 5), (5, 6, 7, 5), (5, 3, 7, 5), (5, 3, 7, 3), (5, 6, 7, 3), (5, 6, 7, 5), (5, 3, 7, 3), (5, 6, 7, 5), (5, 6, 7, 5), (5, 3, 7, 5), (5, 6, 7, 3), (5, 3, 7, 5), (5, 6, 7, 3), (5, 6, 7, 5), (5, 3, 7, 3), (5, 6, 7, 5), (5, 6, 7, 5), (5, 6, 7, 3), (5, 6, 7, 3), (5, 3, 7, 3), (5, 3, 7, 3), (5, 3, 7, 5), (5, 6, 7, 5), (5, 6, 7, 3), (5, 3, 7, 3), (5, 3, 7, 5), (5, 3, 7, 5)]"
"(24, 15, 1, 26, 0)","[(5, 6, 6, 5), (5, 6, 6, 5), (5, 3, 6, 5), (5, 6, 6, 3), (5, 6, 6, 3), (5, 6, 6, 3), (5, 6, 6, 5), (5, 6, 6, 5), (5, 6, 6, 5), (5, 3, 6, 5), (5, 6, 6, 3), (5, 6, 6, 5), (5, 6, 6, 3), (5, 6, 6, 5), (5, 6, 6, 3), (5, 6, 6, 5), (5, 3, 6, 5), (5, 6, 6, 5), (5, 3, 6, 5), (5, 3, 6, 5), (5, 6, 6, 3), (5, 6, 6, 3), (5, 3, 6, 5), (5, 6, 6, 3), (5, 6, 6, 5), (5, 3, 6, 5), (5, 3, 6, 5)]"
"(24, 15, 2, 1, 0)","[(6, 3, '?', 3), (6, 3, '?', 3)]"
"(24, 15, 2, 6, 0)","[(6, 3, 1, 3)]"
"(24, 15, 2, 15, 0)","[(6, 3, '?', 3), (6, 3, '?', 3)]"
"(24, 15, 2, 17, 0)","[(6, 3, 7, 3), (6, 3, 7, 5), (6, 3, 7, 5), (6, 3, 7, 3), (6, 3, 7, 3), (6, 3, 7, 5), (6, 3, 7, 3), (6, 3, 7, 3), (6, 3, 7, 3), (6, 3, 7, 3), (6, 3, 7, 5), (6, 3, 7, 5), (6, 3, 7, 3), (6, 3, 7, 5), (6, 3, 7, 5), (6, 3, 7, 5)]"
"(24, 15, 2, 26, 0)","[(6, 3, 6, 5), (6, 3, 6, 5), (6, 3, 6, 3), (6, 3, 6, 3), (6, 3, 6, 3), (6, 3, 6, 5), (6, 3, 6, 3), (6, 3, 6, 3), (6, 3, 6, 5)]"
"(24, 15, 3, 9, 0)","[(5, 1, '?', 0), (5, 1, '?', 0)]"
"(24, 15, 3, 21, 0)","[(5, 1, 6, 0), (5, 1, 6, 0), (5, 1, 6, 0), (5, 1, 6, 0)]"
"(24, 15, 3, 25, 0)","[(5, 1, 1, 0)]"
"(24, 15, 3, 27, 0)","[(5, 1, 7, 0)]"
"(24, 15, 6, 1, 0)","[(5, 6, 3, 5), (5, 6, 3, 5), (5, 6, 3, 5), (5, 6, 3, 5), (5, 3, 3, 3), (5, 6, 3, 3), (5, 3, 3, 3), (5, 6, 3, 3), (5, 6, 3, 3), (5, 3, 3, 3), (5, 6, 3, 5), (5, 6, 3, 5), (5, 6, 3, 5), (5, 6, 3, 3), (5, 3, 3, 3), (5, 3, 3, 3), (5, 3, 3, 3), (5, 6, 3, 3), (5, 6, 3, 3), (5, 6, 3, 5), (5, 6, 3, 5), (5, 3, 3, 3)]"
"(24, 15, 6, 2, 0)","[(6, 3, 3, 5), (6, 3, 3, 5), (6, 3, 3, 5), (6, 3, 3, 3), (6, 3, 3, 3), (6, 3, 3, 3), (6, 3, 3, 5), (6, 3, 3, 5)]"
"(24, 15, 6, 14, 0)","[(5, 3, 3, 0), (5, 6, 3, 0), (5, 6, 3, 0), (5, 6, 3, 0), (5, 3, 3, 0), (5, 3, 3, 0)]"
"(24, 15, 6, 15, 0)","[(5, '?', 3, 3), (5, '?', 3, 5), (5, '?', 3, 3), (5, '?', 3, 5), (5, '?', 3, 3), (5, '?', 3, 5), (5, '?', 3, 3), (5, '?', 3, 5), (5, '?', 3, 5), (5, '?', 3, 5), (5, '?', 3, 3), (5, '?', 3, 3), (5, '?', 3, 5), (5, '?', 3, 3)]"
"(24, 15, 6, 16, 0)","[(5, 7, 3, 3), (5, 7, 3, 3), (5, 7, 3, 3), (5, 7, 3, 3), (5, 7, 3, 3), (5, 7, 3, 3), (5, 7, 3, 3)]"
"(24, 15, 6, 22, 0)","[(5, 1, 3, 5)]"
"(24, 15, 6, 24, 0)","[(6, 7, 3, 3)]"
"(24, 15, 9, 9, 0)","[(5, 7, 1, 0), (5, '?', '?', 0), (5, '?', '?', 0), (5, '?', '?', 0), (5, '?', '?', 0), (5, '?', '?', 0)]"
"(24, 15, 9, 25, 0)","[(5, 1, 1, 0), (5, '?', 1, 0), (5, '?', 1, 0), (5, '?', 1, 0), (5, '?', 1, 0), (5, '?', 1, 0)]"
"(24, 15, 9, 27, 0)","[(5, '?', 7, 0), (5, '?', 7, 0), (5, '?', 7, 0)]"
"(24, 15, 11, 9, 0)","[(6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0), (6, 3, '?', 0)]"
"(24, 15, 11, 21, 0)","[(6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0)]"
"(24, 15, 11, 25, 0)","[(6, 3, 1, 0), (6, 3, 1, 0), (6, 3, 1, 0)]"
"(24, 15, 11, 27, 0)","[(6, 3, 7, 0), (6, 3, 7, 0), (6, 3, 7, 0), (6, 3, 7, 0), (6, 3, 7, 0), (6, 3, 7, 0)]"
"(24, 15, 13, 9, 0)","[(6, '?', '?', 0), (6, 1, '?', 0)]"
"(24, 15, 14, 9, 0)","[(5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0)]"
"(24, 15, 14, 21, 0)","[(5, 3, 6, 0), (5, 6, 6, 0), (5, 6, 6, 0), (5, 3, 6, 0), (5, 3, 6, 0), (5, 6, 6, 0), (5, 3, 6, 0), (5, 3, 6, 0), (5, 6, 6, 0), (5, 6, 6, 0), (5, 3, 6, 0), (5, 6, 6, 0), (5, 6, 6, 0), (5, 6, 6, 0), (5, 3, 6, 0), (5, 3, 6, 0)]"
"(24, 15, 14, 25, 0)","[(5, 6, 1, 0), (5, 6, 1, 0), (5, 3, 1, 0), (5, 6, 1, 0), (5, 3, 1, 0), (5, 6, 1, 0), (5, 6, 1, 0), (5, 3, 1, 0), (5, 3, 1, 0), (5, 3, 1, 0), (5, 6, 1, 0), (5, 3, 1, 0), (5, 3, 1, 0), (5, 3, 1, 0)]"
"(24, 15, 14, 27, 0)","[(5, 6, 7, 0), (5, 6, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0), (5, 3, 7, 0), (5, 6, 7, 0), (5, '?', 7, 0), (5, 3, 7, 0), (5, 3, 7, 0)]"
"(24, 15, 15, 6, 0)","[(5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3), (5, '?', 1, 3)]"
"(24, 15, 15, 15, 0)","[(5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 5), (5, '?', '?', 5)]"
"(24, 15, 15, 17, 0)","[(5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5), (5, '?', 7, 5)]"
"(24, 15, 15, 26, 0)","[(5, '?', 6, 3), (5, '?', 6, 3), (5, '?', 6, 3), (5, '?', 6, 5), (5, '?', 6, 3), (5, '?', 6, 5), (5, '?', 6, 3), (5, '?', 6, 5), (5, '?', 6, 5), (5, '?', 6, 3), (5, '?', 6, 5), (5, '?', 6, 5), (5, '?', 6, 5)]"
"(24, 15, 16, 6, 0)","[(5, 7, 1, 3), (5, 7, 1, 5), (5, 7, 1, 3), (5, 7, 1, 5), (5, 7, 1, 5), (5, 7, 1, 3), (5, 7, 1, 5), (5, 7, 1, 5), (5, 7, 1, 3), (5, 7, 1, 3), (5, 7, 1, 3)]"
"(24, 15, 16, 15, 0)","[(5, 7, '?', 5), (5, 7, '?', 5), (5, 7, '?', 5), (5, 7, '?', 5), (5, 7, '?', 5), (5, '?', '?', 5), (5, 7, 1, 5), (5, 7, 1, 5), (5, 7, '?', 5), (5, 7, '?', 5), (5, 7, '?', 5)]"
"(24, 15, 16, 17, 0)","[(5, 7, 7, 5), (5, 7, 7, 3), (5, 7, 7, 5), (5, 7, 7, 3), (5, 7, 7, 3), (5, 7, 7, 3), (5, 7, 7, 5), (5, 7, 7, 5), (5, 7, 7, 3), (5, 7, 7, 5), (5, 7, 7, 5), (5, 7, 7, 5), (5, 7, 7, 5), (5, 7, 7, 3), (5, 7, 7, 5)]"
"(24, 15, 16, 26, 0)","[(5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5), (5, 7, 6, 5)]"
"(24, 15, 18, 25, 0)","[(5, 7, 1, 0), (5, 7, 1, 0), (5, 7, 1, 0)]"
"(24, 15, 22, 15, 0)","[(5, 1, '?', 5)]"
"(24, 15, 22, 17, 0)","[(5, 1, 7, 5)]"
"(24, 15, 22, 26, 0)","[(5, 1, 6, 5)]"
"(24, 15, 25, 9, 0)","[(5, '?', 3, 0), (5, '?', 3, 0), (5, '?', 3, 0), (5, '?', 3, 0), (5, '?', 3, 0), (5, '?', 3, 0), (5, '?', 3, 0), (5, '?', 3, 0)]"
"(24, 15, 25, 11, 0)","[(6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 3, 0), (6, 3, 3, 0)]"
"(24, 15, 25, 14, 0)","[(5, 3, 3, 0), (5, 6, 3, 0), (5, 6, 3, 0), (5, 3, 3, 0), (5, 6, 3, 0), (5, 6, 3, 0), (5, 3, 3, 0), (5, 6, 3, 0), (5, 6, 3, 0), (5, 3, 3, 0), (5, 3, 3, 0), (5, 6, 3, 0), (5, 3, 3, 0)]"
"(24, 15, 25, 18, 0)","[(5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0), (5, 7, 3, 0)]"
"(24, 15, 27, 27, 0)","[(5, '?', 7, 0)]"
"(24, 16, 2, 6, 0)","[(6, 4, 1, 3), (6, 4, 1, 3), (6, 4, 1, 3), (6, 4, 1, 5), (6, 4, 1, 5), (6, 4, 1, 5), (6, 4, 1, 3), (6, 4, 1, 3), (6, 4, 1, 5), (6, 4, 1, 5), (6, 4, 1, 5), (6, 4, 1, 5), (6, 4, 1, 3), (6, 4, 1, 3), (6, 4, 1, 3), (6, 4, 1, 3)]"
"(24, 16, 2, 17, 0)","[(6, 4, 7, 5), (6, 4, 7, 5), (6, 4, 7, 3), (6, 4, 7, 5), (6, 4, 7, 5), (6, 4, 7, 3), (6, 4, 7, 5), (6, 4, 7, 5), (6, 4, 7, 3), (6, 4, 7, 3), (6, 4, 7, 5), (6, 4, 7, 3), (6, 4, 7, 3), (6, 4, 7, 3), (6, 4, 7, 3), (6, 4, 7, 5), (6, 4, 7, 5)]"
"(24, 16, 2, 19, 0)","[(6, 4, 6, 5), (6, 4, 6, 5), (6, 4, 6, 5), (6, 4, 6, 5), (6, 4, 6, 5), (6, 4, 6, 5)]"
"(24, 16, 2, 22, 0)","[(6, 4, '?', 3), (6, 4, '?', 3), (6, 4, '?', 3), (6, 4, '?', 3), (6, 4, '?', 3), (6, 4, '?', 3), (6, 4, 5, 5), (6, 4, '?', 3)]"
"(24, 16, 3, 3, 0)","[(5, 4, '?', 0)]"
"(24, 16, 3, 9, 0)","[(5, 4, '?', 0), (5, 4, '?', 0), (5, 4, '?', 0), (5, 4, '?', 0), (5, 4, '?', 0)]"
"(24, 16, 3, 21, 0)","[(5, 4, 6, '?'), (5, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0), (5, 4, 6, 0)]"
"(24, 16, 3, 25, 0)","[(5, 4, 1, 0), (5, 4, 1, 0), (5, 4, 1, 0), (5, 4, 1, 0), (5, 4, 1, 0)]"
"(24, 16, 3, 27, 0)","[(5, 4, 7, 0), (5, 4, 7, 0), (5, 4, 7, 0), (5, 4, 7, 0), (5, 4, 7, 0), (5, 4, 7, 0), (5, 4, 7, 0), (5, 4, 7, 0)]"
"(24, 16, 4, 3, 0)","[(6, 4, 0, 0), (6, 4, 0, 0), (6, 4, 0, 0), (6, 4, 0, 0), (6, 4, 0, 0), (6, 4, 0, 0), (6, 4, 0, 0), (6, 4, 0, 0)]"
"(24, 16, 4, 9, 0)","[(6, 5, 5, 0), (6, 5, 5, 0), (6, 5, 0, 0), (6, 5, 0, 0), (6, 5, 0, 0), (6, 5, 5, 0), (6, 5, 5, 0), (6, 5, 0, 0), (6, 5, 5, 0), (6, 5, 5, 0), (6, 5, 0, 0), (6, 5, 5, 0)]"
"(24, 16, 4, 15, 0)","[(6, 5, 5, 3), (6, 5, 5, 5), (6, 5, 0, 3), (6, 5, 0, 3), (6, 5, 5, 5), (6, 5, 0, 3), (6, 5, 0, 3), (6, 5, 5, 5), (6, 5, 5, 3), (6, 5, 0, 5), (6, 5, 5, 5), (6, 5, 5, 5), (6, 5, 0, 5), (6, 5, 5, 5), (6, 5, 0, 5), (6, 5, 5, 5), (6, 5, 0, 5), (6, 5, 5, 5), (6, 5, 0, 5), (6, 5, 5, 3), (6, 5, 0, 5), (6, 5, 5, 5), (6, 5, 5, 3), (6, 5, 5, 3), (6, 5, 5, 3), (6, 5, 5, 3), (6, 5, 0, 3), (6, 5, 0, 5), (6, 5, 5, 3)]"
"(24, 16, 4, 19, 0)","[(6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5)]"
"(24, 16, 4, 21, 0)","[(6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0), (6, 4, 2, 0)]"
"(24, 16, 4, 22, 0)","[(6, 4, 5, 3), (6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 5, 5), (6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 5, 3), (6, 4, 5, 5), (6, 4, 5, 5), (6, 4, 5, 3), (6, 4, 0, 5), (6, 4, 5, 3), (6, 4, 5, 3), (6, 4, 0, 5), (6, 4, 5, 3), (6, 4, 5, 5), (6, 4, 5, 3), (6, 4, 5, 5), (6, 4, 5, 3), (6, 4, 5, 5), (6, 4, 5, 5)]"
"(24, 16, 4, 26, 0)","[(6, 5, 2, 3), (6, 5, 2, 5), (6, 5, 2, 5), (6, 5, 2, 5), (6, 5, 2, 5), (6, 5, 2, 3), (6, 5, 2, 3), (6, 5, 2, 5), (6, 5, 2, 5), (6, 5, 2, 5), (6, 5, 2, 3), (6, 5, 2, 5)]"
"(24, 16, 6, 2, 0)","[(6, 4, 3, 5), (6, 4, 3, 3), (6, 4, 3, 3), (6, 4, 3, 3), (6, 4, 3, 3), (6, 4, 3, 5), (6, 4, 3, 5), (6, 4, 3, 5), (6, 4, 3, 5), (6, 4, 3, 3), (6, 4, 3, 5), (6, 4, 3, 3), (6, 4, 3, 5), (6, 4, 3, 5)]"
"(24, 16, 6, 15, 0)","[(5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 3, 3), (5, 5, 3, 5), (5, 5, 3, 5), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 3, 3), (5, 5, 3, 5), (5, 5, 3, 3)]"
"(24, 16, 6, 22, 0)","[(5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 5), (6, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 5), (5, 4, 3, 5), (5, 4, 3, 5), (5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 5), (5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 3), (5, 4, 3, 5)]"
"(24, 16, 6, 24, 0)","[(6, 5, 3, 5), (6, 5, 3, 3), (6, 5, 3, 5), (6, 5, 3, 3), (6, 5, 3, 5), (6, 5, 3, 3), (6, 5, 3, 3), (6, 5, 3, 3), (6, 5, 3, 3), (6, 5, 3, 3), (6, 5, 3, 5), (6, 5, 3, 3), (6, 5, 3, 5)]"
"(24, 16, 9, 21, 0)","[(5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0), (5, 5, 6, 0)]"
"(24, 16, 9, 25, 0)","[(5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0), (5, 5, 1, 0)]"
"(24, 16, 9, 27, 0)","[(5, 5, 7, 0), (5, 5, 7, 0), (5, 5, 7, 0), (5, 5, 7, 0)]"
"(24, 16, 11, 3, 0)","[(6, 4, '?', 0), (6, 4, '?', 0), (6, 4, '?', 0), (6, 4, '?', 0), (6, 4, '?', 0), (6, 4, '?', 0), (6, 4, '?', 0)]"
"(24, 16, 11, 25, 0)","[(6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0), (6, 4, 1, 0)]"
"(24, 16, 11, 27, 0)","[(6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0)]"
"(24, 16, 13, 21, 0)","[(6, 5, 6, 0), (6, 5, 6, 0), (6, 5, 6, 0), (6, 5, 6, 0), (6, 5, 6, 0), (6, 5, 6, 0), (6, 5, 6, 0)]"
"(24, 16, 13, 27, 0)","[(6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0), (6, 5, 7, 0)]"
"(24, 16, 15, 6, 0)","[(5, 5, 1, 5), (5, 5, 1, 3), (5, 5, 1, 3), (5, 5, 1, 3), (5, 5, 1, 5), (5, 5, 1, 5), (5, 5, 1, 5), (5, 5, 1, 5), (5, 5, 1, 3), (5, 5, 1, 5), (5, 5, 1, 3), (5, 5, 1, 5), (5, 5, 1, 3), (5, 5, 1, 3)]"
"(24, 16, 15, 15, 0)","[(5, 5, '?', 5), (5, 5, '?', 3), (5, 5, '?', 3), (5, 5, '?', 3), (5, 5, '?', 3), (5, 5, '?', 3), (5, 5, '?', 5), (5, 5, '?', 5), (5, 5, '?', 5), (5, 5, '?', 5), (5, 5, '?', 3), (5, 5, '?', 5)]"
"(24, 16, 15, 17, 0)","[(5, 5, 7, 5), (5, 5, 7, 5), (5, 5, 7, 5), (5, 5, 7, 3), (5, 5, 7, 3), (5, 5, 7, 5), (5, 5, 7, 3), (5, 5, 7, 5), (5, 5, 7, 3), (5, 5, 7, 3), (5, 5, 7, 3), (5, 5, 7, 5), (5, 5, 7, 3), (5, 5, 7, 5), (5, 5, 7, 3), (5, 5, 7, 5), (5, 5, 7, 5), (5, 5, 7, 5), (5, 7, 7, 3)]"
"(24, 16, 15, 26, 0)","[(5, 5, 6, 5), (5, 5, 6, 3), (5, 5, 6, 5), (5, 5, 6, 3), (5, 5, 6, 5), (5, 5, 6, 5), (5, 5, 6, 3), (5, 5, 6, 3), (5, 5, 6, 5), (5, 5, 6, 3), (5, 5, 6, 3), (5, 5, 6, 3), (5, 5, 6, 5), (6, 5, 6, 3), (5, 5, 6, 3), (5, 5, 6, 5), (5, 5, 6, 3), (5, 5, 6, 5)]"
"(24, 16, 19, 15, 0)","[(5, 4, 5, 3), (5, 4, 0, 5), (5, 4, 5, 5), (5, 4, 5, 3), (5, 4, 5, 3), (5, 4, 5, 5), (5, 4, 0, 5)]"
"(24, 16, 19, 22, 0)","[(5, 4, 0, 5), (5, 4, 0, 5), (5, 4, 5, 3), (5, 4, 0, 3), (5, 4, 5, 5), (5, 4, 5, 5), (5, 4, 5, 3), (5, 4, 0, 3), (5, 4, 5, 5), (5, 4, 5, 3), (5, 4, 0, 3), (5, 4, 0, 3)]"
"(24, 16, 19, 26, 0)","[(5, 4, 2, 5), (5, 4, 2, 5), (5, 4, 2, 5)]"
"(24, 16, 21, 3, 0)","[(5, 4, 5, 0), (5, 4, 0, 0), (5, 4, 0, 0), (5, 4, 0, 0), (5, 4, 5, 0), (5, 4, 0, 0), (5, 4, 5, 0), (5, 4, 0, 0), (5, 4, 2, 5), (5, 4, 0, 0), (5, 4, 5, 0)]"
"(24, 16, 21, 9, 0)","[(5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 0, 0), (5, 5, 0, 0), (5, 5, 5, 0), (5, 5, 0, 0), (5, 5, 0, 0), (5, 5, 0, 0), (5, 5, 0, 0), (5, 5, 0, 0), (5, 5, 5, 0)]"
"(24, 16, 21, 13, 0)","[(6, 5, 0, '?')]"
"(24, 16, 21, 21, 0)","[(5, 5, 2, 0), (5, 5, 2, 0), (5, 5, 2, 0), (5, 4, 2, 0), (5, 5, 2, 0), (5, 4, 2, 0), (5, 4, 2, 0), (5, 5, 2, 0), (5, 5, 2, 0), (5, 5, 2, 0), (5, 5, 2, 0), (5, 4, 2, 0), (5, 4, 2, 0), (5, 4, 2, 5), (5, 5, 2, 0), (5, 4, 2, 0), (5, 4, 2, 0), (5, 4, 2, '?'), (5, 4, 2, 0)]"
"(24, 16, 22, 6, 0)","[(5, 4, 1, 3), (5, 4, 1, 3), (5, 4, 1, 3), (5, 4, 1, 3), (5, 4, 1, 3), (5, 4, 1, 3), (5, 4, 1, 3), (5, 4, 1, 3)]"
"(24, 16, 22, 15, 0)","[(6, 4, '?', 3), (5, 4, '?', 5), (5, 4, '?', 5), (5, 4, '?', 3), (5, 4, '?', 5), (5, 4, '?', 5), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 5), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 3), (5, 4, '?', 5)]"
"(24, 16, 22, 17, 0)","[(5, 4, 7, 3), (5, 4, 7, 5), (5, 4, 7, 3), (5, 4, 7, 5), (5, 4, 7, 3), (5, 4, 7, 5), (5, 4, 7, 5), (5, 4, 7, 5), (5, 4, 7, 5), (5, 4, 7, 3), (5, 4, 7, 5), (5, 4, 7, 5)]"
"(24, 16, 22, 19, 0)","[(5, 4, 6, 5)]"
"(24, 16, 22, 26, 0)","[(5, 4, 6, 3), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 3), (5, 4, 6, 3), (5, 4, 6, 3), (5, 4, 6, 5), (5, 4, 6, 3), (5, 4, 6, 3), (5, 4, 6, 3), (5, 4, 6, 3), (5, 4, 6, 5), (5, 4, 6, 3), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 3), (5, 4, 6, 5)]"
"(24, 16, 22, 27, 0)","[(5, 4, 7, 3)]"
"(24, 16, 24, 6, 0)","[(6, 5, 1, 5), (6, 5, 1, 5), (6, 5, 1, 3), (6, 5, 1, 5), (6, 5, 1, 3), (6, 5, 1, 5), (6, 5, 1, 5), (6, 5, 1, 5), (6, 5, 1, 3), (6, 5, 1, 3), (6, 5, 1, 3), (6, 5, 1, 3), (6, 5, 1, 5), (6, 5, 1, 5)]"
"(24, 16, 24, 15, 0)","[(6, 5, '?', 3), (6, 5, '?', 5), (6, 5, '?', 3), (6, 5, '?', 3), (6, 5, '?', 3), (6, 5, '?', 3), (6, 5, '?', 5), (6, 5, '?', 3), (6, 5, '?', 5), (6, 5, '?', 5), (6, 5, '?', 3), (6, 5, '?', 3), (6, 5, '?', 5), (6, 5, '?', 5), (6, 5, '?', 5), (6, 5, '?', 5), (6, 5, '?', 3), (6, 5, '?', 5)]"
"(24, 16, 24, 17, 0)","[(6, 5, 7, 3), (6, 5, 7, 3), (6, 5, 7, 3), (6, 5, 7, 3), (6, 5, 7, 3), (6, 5, 7, 3), (6, 5, 7, 3)]"
"(24, 16, 24, 21, 0)","[(6, 5, 6, '?')]"
"(24, 16, 24, 26, 0)","[(6, 5, 6, 5), (6, 5, 6, 5), (6, 5, 6, 5), (6, 5, 6, 3), (6, 5, 6, 5), (6, 5, 6, 5), (6, 5, 6, 5), (6, 5, 6, 3), (6, 5, 6, 5), (6, 5, 6, 3), (6, 5, 6, 3), (6, 5, 6, 5), (6, 5, 6, 5), (6, 5, 6, 3), (6, 5, 6, 3), (6, 5, 6, 3), (6, 5, 6, 3)]"
"(24, 16, 25, 3, 0)","[(5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0), (5, 4, 3, 0)]"
"(24, 16, 25, 9, 0)","[(5, 5, 3, 0), (5, 5, 3, 0), (5, 5, 3, 0), (5, 5, 3, 0), (5, 5, 3, 0), (5, 5, 3, 0), (5, 5, 3, 0), (5, 5, 3, 0)]"
