message,concepts
"(11, 27, 14, 0)","[(0, 2, 7), (0, 2, 7), (12, 2, 7), (0, 2, 7), (0, 15, 7), (12, 2, 7), (0, 15, 7), (12, 15, 7), (12, 15, 7)]"
"(11, 27, 17, 0)","[(3, 4, 7), (3, 4, 7)]"
"(11, 27, 23, 0)","[(12, 2, 9)]"
"(11, 27, 24, 0)","[(3, 11, 7), (3, 4, 7), (3, 11, 13), (3, 11, 7)]"
"(11, 27, 25, 0)","[(3, '?', 7)]"
"(11, 27, 35, 0)","[('?', 7, 7), ('?', 7, 13), ('?', 7, 13), ('?', 7, 7)]"
"(11, 27, 36, 0)","[(3, 2, 7)]"
"(11, 27, 37, 0)","[(0, 4, 7), (0, 7, 13), (0, 7, 7)]"
"(11, 27, 38, 0)","[('?', 7, 7)]"
"(11, 27, 40, 0)","[(0, 7, 13), (0, 7, 7), (0, 7, 7), (0, 7, 13), (0, 7, 13), (0, 7, 13), ('?', 7, 7), (0, 7, 13)]"
"(11, 27, 44, 0)","[(3, 7, 7), (3, 7, 13), (3, 7, 1), (3, 7, 13), (3, 7, 1), (3, 7, 7)]"
"(11, 27, 49, 0)","[(12, 11, 7), (12, 4, 7), (12, 4, 7), (12, 11, 7), (12, 4, 7), (0, 4, 7), (0, 4, 7), (12, 4, 7), (12, 4, 7), (0, 4, 7), (12, 6, 7), (12, 6, 7), (12, 6, 7), (0, 4, 7), (12, 6, 7), (12, 4, 7)]"
"(11, 31, 2, 0)","[(10, 13, 5), (8, 13, 14), (8, 13, 14), (10, 13, 5), (8, 13, 5), (10, 13, 14), (8, 13, 14), (10, 13, 5), (10, 13, 5), (10, 13, 5), (10, 13, 5), (8, 13, 9), (10, 13, 5), (10, 13, 5), (8, 13, 14), (8, 13, 14), (8, 13, 14)]"
"(11, 31, 4, 0)","[(10, 6, 9), (8, 6, 14), (8, 6, 9), (8, 6, 5), (10, 6, 5), (10, 6, 9), (8, 6, 14)]"
"(11, 31, 5, 0)","[(8, 6, 5)]"
"(11, 31, 31, 0)","[(8, 6, 9)]"
"(11, 31, 43, 0)","[(8, 13, 5), (8, 13, 14)]"
"(11, 33, 1, 0)","[('?', 2, 5)]"
"(11, 33, 5, 0)","[('?', 4, 9)]"
"(11, 33, 7, 0)","[('?', 4, 9), ('?', 4, 5), ('?', 4, 5)]"
"(11, 33, 9, 0)","[(0, '?', 9), (0, '?', 9), (0, '?', 9), (0, '?', 14)]"
"(11, 33, 23, 0)","[(0, 15, 14), (12, 2, 14)]"
"(11, 33, 24, 0)","[(3, 11, 14), (3, 11, 14), (3, 4, 14), (3, 4, 14)]"
"(11, 33, 25, 0)","[(3, '?', 9), (3, '?', 9)]"
"(11, 33, 49, 0)","[(0, 11, 5), (0, 11, 9), (0, 4, 5)]"
"(11, 34, 1, 0)","[(10, 2, 5)]"
"(11, 34, 3, 0)","[(8, '?', 5)]"
"(11, 34, 7, 0)","[(8, 11, 9)]"
"(11, 34, 11, 0)","[(8, 7, 14), (10, 7, 14)]"
"(11, 34, 31, 0)","[(8, 11, 5), (10, 11, 14), (10, 4, 14), (10, 11, 5)]"
"(11, 34, 35, 0)","[(10, 7, 5)]"
"(11, 34, 42, 0)","[(10, '?', 5)]"
"(11, 34, 50, 0)","[(8, 11, 5), (8, 4, 5)]"
"(11, 34, 51, 0)","[(10, 2, 9), (10, 2, 5), (8, 15, 5), (10, 2, 14), (10, 2, 14), (8, 2, 5), (8, 15, 9), (8, 15, 5), (10, 15, 9), (10, 2, 5), (8, 15, 9), (10, 15, 9), (8, 15, 5), (10, 2, 9), (8, 2, 5), (8, 15, 9), (10, 2, 14), (10, 2, 14)]"
"(11, 35, 1, 0)","[('?', 2, 5), (8, 2, 5)]"
"(11, 35, 9, 0)","[(0, 7, 9), (0, 7, 5), (0, 7, 5), (0, 7, 5), (12, 7, 14), (0, 7, 14), (12, 7, 5), (12, 7, 14), (0, 7, 9), (0, 7, 9), (0, 7, 14), (12, 7, 5), (12, 7, 5), (12, 7, 14), (12, 7, 14), (12, 7, 5), (0, 7, 9), (12, 7, 14), (12, 7, 14), (0, 7, 5), (0, 7, 5)]"
"(11, 35, 11, 0)","[('?', 7, 5), ('?', 7, 5), (8, 7, 9), ('?', 7, 9), ('?', 7, 9), ('?', 7, 5), ('?', 7, 5), ('?', 7, 9)]"
"(11, 35, 12, 0)","[(0, 4, 9), (12, 4, 9)]"
"(11, 35, 13, 0)","[(3, 7, 14), (9, 7, 14), (9, 7, 9), (3, 7, 14), (3, 7, 14), (3, 7, 14), (9, 7, 9), (3, 7, 9), (3, 7, 5), (9, 7, 9), (3, 7, 5)]"
"(11, 35, 23, 0)","[(0, 2, 5), (0, 15, 14), (0, 2, 5), (12, 2, 14), (12, 2, 9), (12, 2, 9), (12, 15, 5), (0, 2, 9), (12, 15, 5)]"
"(11, 35, 31, 0)","[(3, 4, 14)]"
"(11, 35, 34, 0)","[(10, 7, 14)]"
"(11, 35, 35, 0)","[('?', 7, 9), ('?', 7, 5), (10, 7, 5), (8, 7, 9), ('?', 7, 14), (10, 7, 14)]"
"(11, 35, 40, 0)","[(0, 7, 14), (0, 7, 9), (0, 7, 9), (0, 7, 5), (0, 7, 9)]"
"(11, 35, 42, 0)","[(10, 7, 14)]"
"(11, 35, 44, 0)","[(3, 7, 9), (3, 7, 5), (3, 7, 5), (3, 7, 5)]"
"(11, 36, 13, 0)","[(5, 1, 5), (9, 1, 14), (5, 1, 5), (9, 1, 9), (9, 1, 14), (5, 1, 5)]"
"(11, 36, 33, 0)","[(9, 1, 9), (5, 1, 9), (5, 1, 14), (9, 1, 9)]"
"(11, 36, 34, 0)","[(5, 1, 9)]"
"(11, 36, 35, 0)","[(5, 1, 9), (5, 1, 5)]"
"(11, 37, 5, 0)","[(6, 4, 7)]"
"(11, 37, 6, 0)","[(6, 2, 13)]"
"(11, 37, 27, 0)","[(2, 7, 7), (2, 7, 7)]"
"(11, 38, 40, 0)","[(0, 7, 13), (0, 7, 7)]"
"(11, 40, 1, 0)","[(6, 2, 14), (6, 15, 5), (2, 15, 14), (2, 2, 5), (6, 2, 5)]"
"(11, 40, 6, 0)","[(2, 2, 7), (2, 15, 7), (2, 2, 7), (2, 2, 7)]"
"(11, 40, 11, 0)","[(11, 7, 9), (6, 7, 5), (6, 7, 9), (6, 7, 14), (2, 7, 9), (11, 7, 14), (11, 7, 5), (2, 7, 9), (2, 7, 9), (2, 7, 5)]"
"(11, 40, 20, 0)","[(6, 4, 7), (6, 4, 7)]"
"(11, 40, 27, 0)","[(2, 7, 7), (2, 7, 7), (2, 7, 7), (2, 7, 7), (2, 7, 7), (2, 7, 7)]"
"(11, 40, 30, 0)","[(6, 5, 5), (6, 5, 5)]"
"(11, 40, 31, 0)","[(6, 11, 5), (6, 4, 9)]"
"(11, 40, 35, 0)","[(2, 7, 5), (6, 7, 14), (6, 7, 14), (6, 7, 9), (6, 7, 5), (2, 7, 9), (2, 7, 5)]"
"(11, 40, 51, 0)","[(2, 2, 9), (2, 2, 5), (2, 2, 14), (6, 15, 5), (6, 2, 5), (6, 15, 5), (6, 2, 5), (6, 2, 5), (2, 15, 9), (2, 15, 9)]"
"(11, 41, 14, 0)","[(12, 15, 13), (12, 15, 7)]"
"(11, 41, 22, 0)","[(8, 2, 7)]"
"(11, 41, 24, 0)","[(3, 4, 13), (3, 11, 13)]"
"(11, 41, 35, 0)","[(3, 7, 7), ('?', 7, 13), (3, 7, 7), ('?', 7, 7)]"
"(11, 41, 36, 0)","[(3, 2, 13), (3, 2, 13)]"
"(11, 41, 40, 0)","[(0, 7, 7)]"
"(11, 41, 44, 0)","[(3, 7, 13), (3, 7, 7), (3, 7, 13), (3, 7, 7), (3, 7, 13)]"
"(11, 41, 49, 0)","[(0, 4, 13)]"
"(11, 42, 1, 0)","[(10, 2, 9)]"
"(11, 43, 38, 0)","[(8, 7, 13)]"
"(11, 44, 11, 0)","[(9, 7, 14), (14, 7, 5), (14, 7, 9), (9, 7, 5), (5, 7, 5), (5, 7, 14), (5, 7, 9), (14, 7, 9), (5, 7, 14), (5, 7, 14), (9, 7, 5), (9, 7, 9), (9, 7, 14), (5, 7, 14)]"
"(11, 44, 20, 0)","[(14, 4, 13)]"
"(11, 44, 27, 0)","[(9, 7, 7), (5, 7, 7), (9, 7, 7), (9, 7, 7)]"
"(11, 44, 35, 0)","[(9, 7, 9), (14, 7, 14), (14, 7, 5), (5, 7, 9), (5, 7, 5), (9, 7, 5), (5, 7, 9), (5, 7, 9)]"
"(11, 44, 41, 0)","[(9, 7, 13), (9, 7, 7)]"
"(11, 47, 47, 0)","[(13, 0, 14)]"
"(11, 48, 11, 0)","[(2, 13, 9), (6, 13, 9)]"
"(11, 48, 31, 0)","[(2, 6, 14)]"
"(11, 48, 47, 0)","[(2, 13, 9)]"
"(11, 48, 50, 0)","[(6, 6, 14), (6, 6, 14), (2, 6, 14)]"
"(11, 49, 16, 0)","[(2, 13, 7), (6, 13, 7)]"
"(11, 49, 18, 0)","[(2, 13, 7), (2, 13, 7), (12, 13, 7), (2, 13, 7), (2, 13, 7), (6, 13, 13), (2, 13, 13)]"
"(11, 49, 20, 0)","[(2, 6, 13), (6, 6, 13), (6, 6, 7), (2, 6, 13)]"
"(11, 49, 27, 0)","[(2, 13, 7)]"
"(11, 49, 41, 0)","[(2, 13, 13)]"
"(11, 49, 50, 0)","[(2, 6, 9), (2, 13, 9), (2, 6, 14), (2, 6, 9)]"
"(11, 50, 9, 0)","[(0, 13, 5), (0, 13, 5), (0, 13, 5), (0, 13, 14), (0, 13, 14), (0, 13, 14), (0, 13, 5)]"
"(11, 50, 12, 0)","[(12, 6, 9), (12, 6, 9), (0, 6, 5), (12, 6, 14), (12, 6, 14), (12, 6, 9)]"
"(11, 50, 24, 0)","[(3, 6, 14)]"
"(11, 50, 40, 0)","[(0, 13, 9)]"
"(11, 50, 46, 0)","[(12, 6, 5)]"
"(11, 50, 48, 0)","[(0, 6, 14)]"
"(11, 50, 49, 0)","[(0, 6, 14), (12, 6, 9)]"
"(11, 50, 50, 0)","[(7, 6, 14)]"
"(11, 51, 9, 0)","[(0, 1, 14), (0, 1, 14), (12, 1, 9), (0, 1, 9), (0, 1, 14), (0, 1, 14), (0, 1, 14), (0, 1, 9)]"
"(11, 51, 11, 0)","[(13, 1, 5)]"
"(11, 51, 13, 0)","[(3, 1, 9), (3, 1, 9), (3, 1, 9)]"
"(12, 3, 3, 0)","[(11, 14, 9), (11, 14, 9), (11, 0, 5), (11, 14, 5), (11, 14, 9), (11, 14, 9)]"
"(12, 3, 7, 0)","[(15, 12, 9), (15, 12, 9), (15, 12, 9), (15, 12, 5), (11, 12, 5)]"
"(12, 3, 33, 0)","[(11, 0, 14), (15, 14, 9), (11, 14, 14), (11, 0, 5), (15, 14, 9), (11, 0, 9), (11, 14, 9), (11, 14, 14), (15, 0, 14), (15, 0, 14), (11, 14, 14), (15, 14, 9), (11, 14, 14), (11, 14, 14), (11, 0, 9), (15, 14, 9), (11, 0, 14), (11, 14, 14), (11, 0, 5), (11, 14, 9), (11, 14, 5), (15, 14, 9), (15, 0, 5), (11, 0, 9), (15, 14, 9), (11, 0, 5), (11, 0, 14)]"
"(12, 3, 38, 0)","[(11, 14, 7)]"
"(12, 3, 45, 0)","[(11, 14, 7)]"
"(12, 3, 47, 0)","[(15, 14, 9)]"
"(12, 3, 50, 0)","[(15, 12, 5), (15, 12, 5), (15, 12, 9), (11, 12, 5), (11, 12, 9)]"
"(12, 5, 20, 0)","[(11, 12, 7), (15, 12, 7), (11, 12, 7), (15, 12, 7), (15, 12, 7), (11, 12, 7)]"
"(12, 5, 41, 0)","[(11, 12, 7)]"
"(12, 5, 45, 0)","[(11, 12, 7)]"
"(12, 7, 20, 0)","[(15, 12, 7), (11, 12, 7), (15, 12, 7), (15, 12, 7), (11, 12, 7)]"
"(12, 7, 45, 0)","[(15, 12, 7), (11, 12, 7)]"
"(12, 9, 3, 0)","[(4, 14, 9), (1, 14, 5), (4, 0, 5), (4, 14, 14), (1, 14, 5), (4, 14, 5), (1, 14, 14), (4, 14, 5), (4, 0, 9), (1, 0, 9), (1, 14, 5), (1, 0, 9), (1, 0, 14), (1, 14, 14), (4, 14, 5), (4, 0, 14), (4, 14, 5), (4, 14, 5), (4, 14, 9), (4, 0, 5), (1, 0, 9), (4, 0, 14), (4, 0, 9), (4, 0, 9), (1, 14, 5), (4, 0, 9), (4, 14, 14), (4, 14, 14), (4, 14, 9), (1, 0, 14), (4, 0, 5), (1, 0, 14), (4, 0, 14), (1, 14, 5), (4, 14, 5), (1, 0, 5), (4, 0, 9)]"
"(12, 9, 9, 0)","[(4, 0, 14), (4, 14, 9), (4, 0, 14), (1, 0, 5), (1, 0, 14), (4, 0, 14)]"
"(12, 9, 11, 0)","[(1, 14, 14), (1, 0, 9), (1, 14, 14), (4, 0, 9), (4, 14, 5), (4, 14, 5), (4, 0, 5), (1, 14, 5), (4, 0, 9), (4, 0, 9), (1, 0, 5), (4, 14, 9), (1, 0, 5), (4, 0, 5), (4, 14, 5), (1, 0, 14), (1, 0, 9), (1, 0, 5), (1, 0, 14), (4, 0, 5)]"
"(12, 9, 12, 0)","[(1, 12, 14)]"
"(12, 9, 21, 0)","[(4, 14, 14), (4, 0, 14)]"
"(12, 9, 31, 0)","[(1, 12, 14), (4, 12, 5), (1, 12, 5), (1, 12, 5), (4, 12, 14), (1, 12, 5), (1, 12, 5), (1, 12, 14), (1, 12, 9), (4, 12, 9), (4, 12, 5), (1, 12, 9), (1, 12, 9), (1, 12, 9), (1, 12, 5), (1, 12, 9)]"
"(12, 9, 35, 0)","[(1, 0, 5), (4, 0, 9)]"
"(12, 9, 39, 0)","[(4, 14, 14), (1, 14, 14), (4, 14, 5), (1, 0, 5), (4, 0, 5), (4, 0, 5), (1, 0, 14), (4, 14, 9), (1, 14, 14), (4, 14, 9), (1, 0, 9), (4, 0, 14), (4, 0, 9), (1, 14, 5), (4, 14, 14), (1, 14, 14), (1, 0, 9), (4, 14, 14)]"
"(12, 9, 48, 0)","[(1, 12, 5), (4, 12, 5), (4, 12, 5), (4, 12, 5), (1, 12, 5), (4, 12, 5), (1, 12, 14), (4, 12, 14), (1, 12, 5), (4, 12, 9), (4, 12, 9), (4, 12, 9), (4, 12, 5), (4, 12, 9), (4, 12, 5), (1, 12, 9), (4, 12, 14), (1, 12, 14), (1, 12, 9), (1, 12, 14), (1, 12, 9), (4, 12, 5), (1, 12, 9), (4, 12, 5), (1, 12, 5)]"
"(12, 9, 50, 0)","[(1, 12, 9)]"
"(12, 11, 5, 0)","[(15, 12, 5), (15, 12, 5), (15, 12, 5), (15, 12, 5), (11, 12, 5), (15, 12, 14)]"
"(12, 11, 7, 0)","[(15, 12, 9), (15, 12, 14), (15, 12, 5)]"
"(12, 11, 11, 0)","[(11, 0, 5)]"
"(12, 11, 27, 0)","[(15, 0, 5), (11, 14, 5), (11, 14, 5)]"
"(12, 11, 33, 0)","[(15, 0, 9), (15, 0, 14), (15, 0, 5), (11, 14, 9), (11, 14, 9), (15, 0, 14), (11, 0, 14), (11, 0, 14), (15, 0, 9), (15, 0, 9), (15, 0, 14), (15, 0, 9), (11, 0, 5), (11, 0, 14), (15, 0, 9), (11, 0, 14), (15, 0, 14)]"
"(12, 11, 35, 0)","[(15, 0, 5)]"
"(12, 11, 50, 0)","[(11, 12, 14)]"
"(12, 12, 31, 0)","[(4, 12, 14), (1, 12, 14)]"
"(12, 12, 48, 0)","[(4, 12, 9)]"
"(12, 20, 45, 0)","[(15, 12, 7)]"
"(12, 21, 9, 0)","[(4, 14, 14)]"
"(12, 21, 12, 0)","[(4, 12, 9)]"
"(12, 21, 20, 0)","[(1, 12, 13), (1, 12, 13), (4, 12, 13)]"
"(12, 21, 21, 0)","[(4, 14, 14)]"
"(12, 21, 38, 0)","[(1, 0, 13)]"
"(12, 21, 45, 0)","[(4, 14, 7), (4, 0, 7)]"
"(12, 27, 20, 0)","[(11, 12, 13), (11, 12, 13)]"
"(12, 27, 38, 0)","[(15, 14, 7), (11, 0, 13), (11, 0, 13)]"
"(12, 27, 41, 0)","[(15, 14, 13), (11, 0, 13), (15, 0, 13), (15, 14, 13)]"
"(12, 27, 45, 0)","[(11, 0, 13), (15, 0, 13)]"
"(12, 28, 41, 0)","[(1, 14, 7)]"
"(12, 28, 45, 0)","[(4, 14, 7), (1, 14, 13)]"
"(12, 29, 20, 0)","[(11, 12, 13)]"
"(12, 29, 38, 0)","[(11, 0, 13), (11, 14, 7), (15, 14, 7), (11, 0, 13), (11, 0, 13), (15, 0, 13), (11, 14, 7), (15, 14, 7)]"
"(12, 29, 45, 0)","[(11, 0, 13), (11, 14, 7), (15, 14, 7), (15, 14, 7), (15, 14, 7), (15, 14, 13), (11, 14, 7), (11, 0, 13)]"
"(12, 32, 20, 0)","[(11, 12, 13), (11, 12, 13), (11, 12, 13)]"
"(12, 32, 38, 0)","[(15, 14, 13)]"
"(12, 32, 41, 0)","[(15, 14, 13)]"
"(12, 33, 3, 0)","[(11, 0, 14), (11, 0, 5), (11, 0, 9), (11, 0, 9), (11, 0, 9), (11, 14, 5), (11, 14, 14), (11, 14, 14), (15, 0, 14), (15, 0, 14), (11, 14, 5), (11, 14, 14), (15, 0, 5), (11, 0, 5), (11, 0, 5), (11, 0, 5), (15, 0, 9), (11, 0, 14), (11, 0, 9), (11, 0, 14)]"
"(12, 33, 7, 0)","[(11, 12, 14), (11, 12, 9), (11, 12, 14), (15, 12, 14), (15, 12, 14)]"
"(12, 33, 33, 0)","[(15, 0, 9), (15, 0, 14), (11, 0, 9)]"
"(12, 39, 7, 0)","[(11, 12, 5), (11, 12, 9)]"
"(12, 45, 20, 0)","[(15, 12, 7), (11, 12, 13)]"
"(12, 45, 27, 0)","[(15, 0, 13), (15, 0, 13)]"
"(12, 45, 29, 0)","[(15, 0, 13)]"
"(12, 45, 35, 0)","[(15, 0, 13)]"
"(12, 45, 38, 0)","[(15, 14, 7), (15, 14, 13)]"
"(12, 46, 20, 0)","[(1, 12, 13), (4, 12, 13), (1, 12, 7), (4, 12, 13), (1, 12, 13), (4, 12, 13), (1, 12, 13), (1, 12, 13), (1, 12, 7), (1, 12, 7), (1, 12, 13), (4, 12, 13), (4, 12, 13), (4, 12, 13), (1, 12, 7)]"
"(12, 46, 27, 0)","[(1, 14, 7), (1, 0, 7), (1, 14, 7), (4, 14, 7)]"
"(12, 46, 38, 0)","[(1, 14, 7), (1, 0, 7), (1, 14, 7), (4, 0, 13), (1, 0, 13), (1, 0, 7), (1, 14, 13), (1, 14, 13)]"
"(12, 46, 41, 0)","[(4, 0, 13), (1, 0, 13), (1, 14, 13), (1, 14, 13), (4, 0, 13), (1, 0, 13), (4, 0, 7), (4, 14, 7), (1, 14, 7), (4, 0, 7), (1, 0, 13), (4, 14, 7), (1, 12, 7), (1, 14, 13), (1, 0, 13)]"
"(12, 46, 45, 0)","[(4, 0, 13), (1, 0, 13), (1, 14, 13), (4, 14, 7), (4, 14, 7), (4, 0, 7), (4, 14, 7), (4, 0, 7), (4, 0, 13), (1, 0, 7), (1, 14, 7), (1, 14, 7), (1, 14, 13), (1, 0, 7), (4, 0, 13), (1, 14, 13)]"
"(12, 48, 20, 0)","[(1, 12, 7)]"
"(12, 48, 48, 0)","[(1, 12, '?')]"
"(12, 48, 50, 0)","[(4, 12, 9), (4, 12, 14)]"
"(12, 49, 20, 0)","[(1, 12, 7)]"
"(12, 50, 3, 0)","[(11, 12, 9), (11, 12, 5), (11, 12, 14), (11, 12, 14), (11, 12, 9), (11, 12, 14), (11, 12, 5), (15, 12, 14), (11, 12, 5), (11, 12, 14), (11, 12, 5), (15, 12, 9)]"
"(12, 50, 7, 0)","[(15, 12, 14)]"
"(12, 50, 11, 0)","[(11, 12, 9)]"
"(12, 50, 33, 0)","[(11, 12, 9)]"
"(13, 3, 7, 0)","[(9, 11, 9), (9, 11, 9)]"
"(13, 3, 31, 0)","[(14, 11, 5), (14, 11, 9), (14, 11, 5), (9, 4, 9), (14, 11, 5), (9, 11, 9), (9, 4, 9), (9, 4, 9), (9, 11, 9), (14, 4, 5), (9, 4, 5), (14, 4, 5), (14, 4, 9), (14, 11, 9)]"
"(13, 7, 33, 0)","[(14, 13, 9)]"
"(13, 11, 5, 0)","[(14, 11, 5)]"
"(13, 11, 7, 0)","[(14, 11, 5)]"
"(13, 13, 7, 0)","[(14, 11, 9)]"
"(13, 13, 31, 0)","[(9, 4, 5), (9, 4, 5), (14, 4, 5)]"
"(13, 16, 20, 0)","[(9, 11, 7), (5, 11, 13)]"
"(13, 27, 20, 0)","[(14, 4, 13), (14, 4, 13), (9, 11, 13)]"
"(13, 29, 20, 0)","[(9, 11, 7)]"
"(13, 29, 31, 0)","[(9, 11, 7)]"
"(13, 33, 3, 0)","[(14, '?', 5)]"
"(13, 33, 7, 0)","[(14, 4, 5), (14, 11, 9), (14, 11, 5), (9, 4, 5), (14, 11, 5), (9, 4, 5), (9, 4, 5)]"
"(13, 41, 5, 0)","[(9, 4, 13), (14, 4, 13), (9, 4, 13)]"
"(13, 47, 4, 0)","[(14, 11, 9)]"
"(13, 47, 5, 0)","[(5, 11, 9), (9, 4, 5), (9, 4, 5)]"
"(13, 47, 7, 0)","[(9, 11, 9), (14, 11, 5), (9, 11, 9), (14, 11, 5), (14, 11, 5), (14, 4, 5)]"
"(14, 1, 18, 0)","[(15, 8, 6)]"
"(14, 3, 3, 0)","[(15, 8, '?'), (15, 8, '?')]"
"(14, 3, 45, 0)","[(15, 8, 2), (15, 8, 2), (15, 3, 2), (15, 3, 2), (15, 8, 2), (15, 8, 2), (15, 8, 2), (15, 8, 2)]"
"(14, 14, 21, 0)","[(4, 8, 6), (1, 8, 6)]"
"(14, 14, 37, 0)","[(1, 3, 6), (1, 8, 12)]"
"(14, 14, 45, 0)","[(1, 8, 6)]"
"(14, 18, 18, 0)","[(15, 8, 3), (11, 8, 3), (11, 3, 3), (11, 8, 3), (15, 8, 3), (11, 8, 3), (11, 3, 3)]"
"(14, 18, 26, 0)","[(11, 3, 3)]"
"(14, 18, 45, 0)","[(15, 3, 3)]"
"(14, 21, 3, 0)","[(4, 8, '?')]"
"(14, 21, 21, 0)","[(1, 8, '?'), (1, 8, '?')]"
"(14, 21, 37, 0)","[(1, 8, 2), (1, 3, 3)]"
"(14, 27, 10, 0)","[(11, 3, 4)]"
"(14, 27, 18, 0)","[(11, 3, 6), (11, 8, 6), (15, 3, 6), (15, 8, 6), (11, 3, 6), (11, 3, 6), (15, 3, 6), (11, 3, 6), (15, 3, 6)]"
"(14, 27, 25, 0)","[(15, 8, 0)]"
"(14, 27, 26, 0)","[(11, 3, 0), (15, 8, 0)]"
"(14, 27, 27, 0)","[(15, 3, 10), (11, 8, 10), (11, 3, 0), (11, 8, 10), (11, 8, 10), (11, 8, 10), (11, 8, 10), (11, 3, 10), (11, 8, 10), (15, 8, 8), (11, 3, 10)]"
"(14, 27, 29, 0)","[(15, 8, 10), (15, 8, 0), (15, 3, 10), (15, 8, 10), (11, 3, 8), (11, 3, 10), (11, 8, 10), (11, 3, 10), (11, 3, 0), (15, 8, 10), (11, 8, 10), (15, 3, 8)]"
"(14, 27, 32, 0)","[(11, 3, 0), (15, 3, 10), (11, 3, 0)]"
"(14, 27, 33, 0)","[(15, 3, 4)]"
"(14, 27, 35, 0)","[(15, 8, 8)]"
"(14, 27, 38, 0)","[(15, 3, 15), (15, 8, 15), (11, 8, 15), (11, 8, 15), (11, 3, 15), (15, 3, 15), (11, 8, 15), (11, 8, 15), (11, 8, 6), (15, 3, 15), (11, 3, 15), (11, 8, 15), (15, 3, 15), (15, 3, 15), (11, 8, 15), (11, 3, 15), (11, 3, 15), (11, 8, 15), (11, 3, 15)]"
"(14, 27, 45, 0)","[(11, 8, 6), (11, 3, 15)]"
"(14, 28, 1, 0)","[(1, 3, 10)]"
"(14, 28, 8, 0)","[(1, 8, 6)]"
"(14, 28, 9, 0)","[(4, 3, 4), (4, 8, 4), (4, 3, 4)]"
"(14, 28, 10, 0)","[(4, 8, 4), (4, 3, 4), (4, 8, 4), (1, 3, 4), (4, 8, 4), (4, 3, 4), (4, 3, 4), (1, 3, 4), (1, 3, 4), (1, 3, 4), (4, 8, 4), (1, 3, 4), (4, 8, 4), (1, 3, 4), (4, 8, 4), (1, 3, 4), (4, 3, 4), (4, 8, 4)]"
"(14, 28, 11, 0)","[(1, 3, 4)]"
"(14, 28, 18, 0)","[(1, 3, 6), (4, 3, 6), (1, 8, 6), (1, 3, 6), (1, 8, 6), (4, 8, 6)]"
"(14, 28, 21, 0)","[(4, 8, 8)]"
"(14, 28, 26, 0)","[(1, 3, 10)]"
"(14, 28, 28, 0)","[(4, 3, 0)]"
"(14, 28, 29, 0)","[(4, 8, 10), (4, 8, 8), (4, 3, 8), (4, 3, 8), (1, 8, 8), (4, 8, 8), (1, 3, 0), (4, 8, 10), (4, 3, 10), (1, 8, 10), (4, 8, 10), (1, 3, 10), (4, 3, 8), (4, 3, 8), (1, 8, 0), (4, 8, 8), (1, 3, 10), (1, 8, 10), (1, 8, 10), (4, 3, 10), (1, 3, 0), (4, 3, 8), (4, 8, 8), (4, 3, 0), (4, 8, 10), (4, 3, 10), (4, 3, 0), (4, 3, 0)]"
"(14, 28, 32, 0)","[(4, 8, 10), (1, 8, 8), (4, 8, 10), (1, 8, 10), (4, 3, 10), (1, 8, 8), (4, 3, 8), (4, 3, 0), (4, 3, 0), (4, 3, 10), (4, 3, 8), (4, 8, 10), (4, 3, 8), (4, 3, 10), (1, 8, 10), (4, 3, 10), (4, 3, 8), (4, 8, 10), (4, 8, 8), (1, 8, 10), (1, 8, 8), (1, 8, 10), (1, 8, 8), (1, 3, 10), (1, 8, 0), (4, 3, 10), (1, 8, 8), (1, 8, 10), (1, 3, 10), (1, 8, 0)]"
"(14, 28, 38, 0)","[(1, 3, 15), (4, 8, 15), (4, 3, 15), (4, 8, 15), (4, 3, 15), (4, 3, 15), (4, 8, 15), (4, 3, 15), (1, 3, 15), (1, 3, 15), (1, 3, 15), (1, 3, 15)]"
"(14, 28, 41, 0)","[(1, 8, 12), (4, 3, 15), (4, 8, 15), (1, 3, 6), (4, 8, 15)]"
"(14, 28, 45, 0)","[(4, 3, 6), (4, 3, 6), (4, 3, 6), (1, 8, 6), (4, 3, 15), (4, 3, 15), (4, 8, 6), (4, 8, 6), (1, 8, 6), (4, 8, 6), (1, 8, 6), (4, 8, 6), (4, 3, 6)]"
"(14, 28, 46, 0)","[(4, 8, 8), (1, 3, 6), (1, 8, 8), (1, 3, 0), (1, 3, 0), (4, 3, 0), (4, 8, 8), (1, 3, 15), (1, 8, 0), (1, 3, 0), (1, 8, 0), (1, 8, 10), (1, 8, 0), (1, 8, 8), (4, 3, 0), (1, 8, 0), (4, 3, 0)]"
"(14, 29, 1, 0)","[(15, 3, 10), (15, 8, 0)]"
"(14, 29, 3, 0)","[(15, 3, 4), (11, 3, 10), (15, 8, 10)]"
"(14, 29, 8, 0)","[(15, 3, 6), (6, 3, 6)]"
"(14, 29, 10, 0)","[(15, 3, 4), (11, 3, 4)]"
"(14, 29, 25, 0)","[(15, 3, 10), (15, 8, 8), (15, 8, 10), (15, 8, 0), (11, 3, 8), (11, 8, 10), (15, 8, 0), (11, 3, 10), (15, 8, 10), (11, 3, 8), (15, 3, 8), (15, 3, 8), (11, 3, 0)]"
