message,concepts
"(31, 18, 25, 0)","[(5, 4, 10)]"
"(31, 21, 21, 0)","[(9, 0, 5), (11, 0, 7), (11, 0, 2), (11, 0, 2), (11, 0, 7), (1, 0, 7), (1, 0, 2), (9, 0, 7), (11, 0, 2), (11, 0, 7), (11, 0, 2), (11, 0, 2), (9, 0, 5), (9, 0, 7), (9, 0, 7), (1, 0, 7), (11, 0, 7), (1, 0, 7), (11, 0, 5), (11, 0, 5), (1, 0, 5), (11, 0, 7), (11, 0, 7), (1, 0, 5), (11, 0, 5), (9, 0, 7), (9, 0, 5), (1, 0, 5), (1, 0, 2), (11, 0, 5), (1, 0, 7), (11, 0, 5), (11, 0, 5), (9, 0, 5), (1, 0, 2)]"
"(31, 21, 31, 0)","[(9, 0, 7), (1, 0, 5), (11, 0, 5), (9, 0, 7), (9, 0, 3), (1, 0, 7), (9, 0, 3), (1, 0, 2), (9, 0, 3), (11, 0, 7), (9, 0, 3), (9, 0, 3), (9, 0, 3), (1, 0, 5), (1, 0, 5), (1, 0, 5), (9, 0, 5), (9, 0, 3), (9, 0, 5)]"
"(31, 31, 12, 0)","[(9, 4, 6), (1, 4, 4), (9, 4, 10), (9, 5, 10), (11, 5, 10), (11, 5, 10), (1, 4, 6), (1, 4, 6), (11, 4, 6), (11, 4, 6), (1, 5, 6), (11, 4, 6), (11, 4, 6), (11, 4, 6), (1, 4, 10), (11, 4, 10), (11, 4, 4), (1, 4, 6), (9, 5, 10), (11, 4, 4), (1, 4, 4), (1, 5, 6), (9, 4, 10), (9, 5, 10), (1, 4, 6), (11, 5, 10), (9, 4, 6), (11, 4, 6), (1, 4, 10), (9, 5, 10), (1, 4, 6), (1, 4, 10), (9, 5, 4), (1, 4, 6), (9, 4, 6), (9, 5, 10), (9, 5, 10), (9, 5, 4), (9, 4, 10), (1, 4, 10), (11, 4, 4), (9, 5, 6), (1, 5, 6), (9, 5, 4), (11, 4, 10), (11, 5, 10), (1, 4, 6), (11, 4, 10), (9, 5, 4), (9, 5, 4), (1, 4, 10), (1, 5, 6), (11, 4, 4), (11, 4, 4), (9, 5, 6), (11, 4, 4), (9, 5, 4), (11, 4, 10), (11, 4, 10), (9, 5, 6), (11, 4, 6), (9, 5, 6), (9, 4, 6), (9, 5, 4), (9, 5, 4), (1, 5, 6), (1, 4, 10), (11, 4, 10), (9, 4, 10), (11, 5, 10), (9, 5, 10), (9, 5, 10), (11, 4, 6), (1, 4, 4), (9, 5, 6), (9, 4, 6), (9, 5, 10), (1, 4, 4), (9, 5, 4), (1, 5, 6), (9, 4, 6), (1, 4, 4), (9, 4, 6), (11, 4, 10), (9, 5, 10), (1, 5, 6), (11, 4, 4), (11, 4, 10), (11, 5, 10), (9, 4, 10), (9, 4, 6), (9, 5, 6), (1, 5, 6), (9, 4, 6), (9, 5, 6), (9, 4, 10)]"
"(31, 31, 31, 0)","[(11, 5, 3), (9, 5, 2), (11, 5, 7), (11, 5, 2), (1, 5, 3), (11, 5, 3), (11, 4, 3), (11, 4, 7), (9, 4, 3), (9, 4, 3), (11, 5, 5), (1, 5, 3), (1, 4, 2), (9, 5, 5), (1, 5, 2), (1, 4, 2), (1, 4, 2), (1, 5, 3), (1, 5, 3), (9, 5, 5), (1, 5, 2), (1, 5, 3), (11, 5, 5), (9, 5, 3), (11, 5, 7), (11, 5, 5), (11, 4, 3), (11, 5, 3), (9, 5, 7), (9, 5, 2), (1, 5, 2), (1, 5, 2), (9, 4, 3), (1, 4, 3), (11, 5, 2), (1, 4, 2), (9, 5, 5), (1, 5, 3), (9, 5, 7), (11, 5, 7), (1, 4, 3), (9, 5, 3), (1, 4, 5), (11, 5, 3), (11, 5, 5), (1, 5, 2), (11, 4, 7), (1, 4, 5), (1, 5, 7), (9, 5, 3), (1, 4, 5), (11, 4, 7), (1, 4, 5), (11, 4, 7), (9, 5, 3), (9, 5, 3), (9, 5, 5), (9, 5, 2), (1, 5, 2), (9, 4, 5), (1, 5, 7), (11, 5, 3), (11, 5, 3), (1, 4, 3), (9, 4, 3), (9, 5, 2), (11, 5, 3), (9, 4, 3), (9, 4, 3), (11, 4, 7), (1, 5, 7), (11, 5, 2), (11, 5, 5), (9, 4, 5), (9, 5, 7), (1, 5, 2), (11, 5, 2), (9, 4, 3), (11, 4, 3), (11, 4, 7), (11, 5, 7), (9, 5, 2), (1, 5, 7), (9, 5, 7), (1, 5, 7), (11, 5, 7), (11, 4, 3), (11, 5, 2), (11, 5, 5), (9, 4, 5), (11, 5, 3), (9, 5, 3), (9, 5, 5), (9, 5, 7), (9, 4, 5), (9, 4, 5), (1, 5, 7), (9, 5, 2), (9, 4, 3), (9, 5, 2), (11, 5, 2), (11, 4, 7), (11, 5, 2), (11, 4, 3), (1, 4, 3), (1, 4, 5), (9, 4, 3), (11, 5, 7), (1, 5, 7), (9, 5, 7), (9, 5, 5), (11, 4, 3), (11, 5, 7), (11, 5, 7), (9, 5, 2), (1, 5, 3), (1, 4, 3), (1, 4, 2), (9, 5, 3), (1, 5, 3), (11, 5, 7), (9, 5, 3), (9, 5, 7), (1, 5, 2), (1, 5, 3), (11, 4, 7), (9, 5, 5), (1, 5, 2), (9, 5, 5), (11, 4, 3), (9, 5, 2), (9, 5, 5), (9, 4, 3), (11, 5, 7), (9, 5, 5), (9, 5, 7), (11, 5, 5)]"
"(31, 42, 6, 0)","[(11, 5, 10)]"
"(31, 42, 16, 0)","[(11, 0, 10), (1, 0, 6), (9, 0, 10), (9, 0, 10), (1, 0, 6), (1, 0, 10), (9, 0, 10), (11, 0, 6), (9, 0, 4), (1, 0, 6), (1, 0, 6), (1, 0, 6)]"
"(34, 8, 7, 0)","[(1, '?', 15)]"
"(34, 8, 8, 0)","[(1, '?', 1), (9, '?', 0), (1, '?', 0), (11, '?', 0), (1, '?', 0), (11, '?', 1), (9, '?', 1), (11, '?', 1), (1, '?', 0), (11, '?', 1), (11, '?', 0), (1, '?', 0), (11, '?', 0), (1, '?', 1), (11, '?', 1), (11, '?', 0), (9, '?', 0), (11, '?', 0), (11, '?', 1), (11, '?', 1), (9, '?', 0), (1, '?', 1), (9, '?', 1), (11, '?', 0), (1, '?', 0), (1, '?', 1), (9, '?', 0), (11, '?', 0), (1, '?', 1), (1, '?', 0), (11, '?', 1), (1, '?', 1), (9, '?', 1), (1, '?', 0), (9, '?', 1), (11, '?', 1), (9, '?', 1), (1, '?', 1), (9, '?', 0), (11, '?', 1), (1, '?', 0), (11, '?', 0), (11, '?', 0), (9, '?', 1), (9, '?', 1)]"
"(34, 8, 13, 0)","[(11, 14, 13), (1, 13, 13), (1, 13, 15), (9, 14, 13), (11, 14, 15), (11, 14, 15), (1, 13, 15), (1, 13, 15), (11, 14, 13), (11, 13, 15), (1, 13, 15), (1, 13, 15), (9, 14, 15), (11, 14, 15), (1, 14, 15), (11, 13, 13), (9, 13, 15), (11, 14, 15), (11, 13, 15), (1, 13, 15), (9, 13, 15), (11, 13, 13), (9, 14, 13), (11, 14, 13), (11, 14, 15), (9, 13, 15), (1, 14, 15), (1, 14, 15), (11, 14, 13), (11, 14, 15), (1, 14, 15), (11, 13, 15), (1, 13, 13), (11, 14, 13), (1, 14, 15), (11, 13, 15), (11, 13, 13), (9, 14, 15), (9, 14, 13), (1, 13, 13), (1, 14, 15), (9, 14, 15), (9, 14, 13), (11, 13, 13), (9, 13, 15), (11, 13, 13), (11, 14, 15), (9, 14, 13), (1, 14, 15), (11, 14, 13), (11, 13, 13), (11, 13, 13), (1, 13, 13), (9, 14, 15), (1, 14, 15), (11, 14, 13), (1, 13, 13), (9, 14, 15), (9, 14, 15), (1, 14, 15), (11, 13, 13), (1, 13, 15), (11, 13, 15), (11, 14, 15), (9, 14, 13), (1, 13, 13), (9, 14, 15), (1, 14, 15), (11, 14, 15), (9, 13, 15), (9, 13, 15), (9, 14, 13)]"
"(34, 8, 17, 0)","[(1, '?', 13), (11, '?', 13), (1, '?', 15), (9, '?', 15), (1, '?', 15), (11, '?', 15), (11, '?', 15), (1, '?', 13), (11, '?', 15), (1, '?', 13), (1, '?', 15), (11, '?', 15), (11, '?', 13), (11, '?', 15), (11, '?', 15), (9, '?', 15), (1, '?', 15), (11, '?', 13), (11, '?', 13), (11, '?', 15), (1, '?', 15), (1, '?', 15), (1, '?', 15), (11, '?', 13), (11, '?', 13), (11, '?', 15), (9, '?', 15), (11, '?', 15), (1, '?', 13), (11, '?', 13), (9, '?', 15), (11, '?', 13), (1, '?', 13), (11, '?', 13), (9, '?', 15), (1, '?', 13), (11, '?', 15)]"
"(34, 8, 35, 0)","[(11, 14, 13)]"
"(34, 8, 39, 0)","[(1, 13, 0), (11, 14, 0), (9, 13, 1), (9, 14, 0), (11, 14, 1), (11, 14, 1), (1, 14, 1), (11, 13, 0), (11, 13, 1), (11, 14, 1), (11, 14, 0), (11, 13, 0), (9, 13, 0), (1, 13, 0), (9, 14, 0), (9, 14, 1), (1, 14, 0), (1, 13, 0), (11, 14, 0), (9, 13, 1), (1, 13, 1), (9, 14, 0), (1, 13, 0), (1, 14, 1), (11, 13, 1), (9, 14, 1), (11, 14, 0), (9, 13, 0), (9, 13, 0), (9, 13, 0), (9, 14, 0), (9, 14, 1), (9, 14, 1), (11, 13, 0), (9, 14, 1), (11, 13, 0), (1, 13, 0), (11, 14, 1), (1, 13, 1), (9, 13, 0), (1, 14, 1), (1, 13, 0), (11, 14, 1), (1, 14, 0), (9, 14, 0), (11, 14, 0), (11, 13, 0), (9, 13, 1), (11, 13, 1), (1, 13, 1), (11, 14, 1), (1, 14, 0), (11, 14, 1), (9, 13, 0), (11, 13, 0), (1, 14, 0), (9, 13, 1), (9, 13, 1), (1, 13, 0), (1, 14, 1), (1, 14, 1), (11, 13, 1), (9, 14, 1), (11, 13, 1), (11, 13, 0), (9, 14, 1), (9, 14, 1), (9, 13, 0), (9, 14, 1), (11, 14, 0), (9, 13, 0), (1, 14, 0), (11, 13, 0), (11, 14, 0), (11, 13, 1), (9, 14, 0), (9, 13, 0), (1, 13, 1), (11, 13, 1), (11, 14, 1), (1, 13, 1), (9, 14, 0), (11, 13, 1), (1, 13, 1), (11, 14, 0), (11, 14, 1), (11, 14, 0), (9, 14, 0), (9, 13, 1), (1, 14, 0), (1, 14, 0), (1, 13, 0)]"
"(34, 10, 20, 0)","[(11, 6, 0), (9, 3, 1), (11, 6, 0), (9, 6, 0), (9, 3, 1), (1, 6, 1), (1, 3, 1), (9, 6, 1), (11, 3, 0), (11, 3, 0), (11, 6, 1), (11, 3, 0), (1, 6, 1), (1, 3, 1), (1, 6, 1), (9, 3, 0), (11, 6, 1), (1, 3, 1), (11, 3, 1), (9, 6, 1), (11, 6, 0), (11, 6, 0), (9, 3, 1), (1, 6, 1), (1, 3, 1), (1, 3, 0), (11, 6, 0), (11, 6, 1), (1, 6, 0), (9, 6, 0), (11, 6, 0), (11, 3, 1), (9, 6, 1), (11, 3, 0), (1, 3, 1), (1, 6, 0), (9, 3, 1), (11, 6, 1), (1, 3, 1), (9, 6, 1), (9, 3, 0), (1, 3, 0), (11, 3, 0), (9, 6, 1), (1, 6, 1), (11, 3, 1), (9, 3, 1), (11, 3, 0), (11, 3, 1), (1, 6, 0), (9, 6, 0), (1, 6, 1), (9, 3, 0), (11, 6, 1), (9, 6, 1), (1, 3, 0), (9, 6, 0), (1, 3, 0), (11, 3, 0), (11, 3, 0), (9, 3, 0), (1, 6, 0), (11, 6, 1), (1, 3, 1), (9, 6, 0), (11, 6, 0), (9, 3, 1), (9, 3, 1), (11, 6, 0), (9, 3, 1), (11, 6, 1), (1, 3, 0), (11, 3, 0), (11, 3, 1), (9, 6, 0), (11, 6, 1), (9, 3, 1), (1, 6, 1), (1, 3, 0), (1, 6, 0), (9, 3, 0), (11, 3, 1), (1, 6, 0), (1, 6, 0), (1, 6, 1), (1, 6, 1), (9, 3, 0), (9, 3, 0), (9, 3, 1), (11, 3, 0), (1, 6, 0), (1, 3, 0)]"
"(34, 10, 35, 0)","[(1, 6, 13), (1, 3, 15), (11, 6, 15), (9, 6, 15), (1, 6, 13), (9, 3, 15), (11, 6, 15), (1, 3, 15), (1, 6, 13), (11, 6, 15), (1, 6, 13), (1, 6, 15), (1, 6, 15), (1, 3, 15), (9, 3, 13), (9, 6, 15), (1, 6, 15), (9, 6, 15), (9, 3, 13), (9, 6, 13), (1, 6, 15), (9, 6, 15), (1, 6, 13), (9, 6, 13), (1, 3, 13), (9, 3, 15), (1, 6, 15), (1, 6, 13), (11, 6, 15), (1, 6, 13), (9, 3, 15), (11, 6, 15), (11, 6, 15), (9, 3, 13), (9, 3, 15), (1, 6, 15), (9, 3, 15), (1, 3, 13), (9, 3, 13), (1, 3, 15), (1, 3, 13), (1, 6, 13), (1, 6, 13), (9, 3, 13), (1, 6, 15), (1, 3, 13), (9, 6, 13), (9, 3, 13), (9, 6, 15), (9, 6, 15), (1, 3, 13), (9, 6, 13), (9, 3, 15), (9, 3, 15), (1, 3, 15), (9, 6, 15), (1, 3, 13), (9, 3, 13), (11, 6, 15), (1, 3, 13), (9, 6, 13), (9, 6, 13), (9, 6, 13), (9, 3, 15), (1, 6, 15), (1, 3, 13), (9, 6, 15), (1, 3, 15), (9, 6, 13)]"
"(34, 12, 29, 0)","[(9, 4, 15)]"
"(34, 29, 12, 0)","[(9, 4, 15)]"
"(34, 29, 29, 0)","[(11, 4, 1), (9, 4, 1), (9, 5, 1), (11, 4, 1), (1, 4, 1), (11, 5, 0), (11, 5, 0), (11, 4, 0), (11, 4, 0), (11, 5, 1), (9, 4, 0), (1, 4, 0), (1, 4, 1), (11, 5, 0), (1, 4, 0), (9, 4, 0), (11, 5, 1), (11, 5, 1), (11, 4, 1), (11, 4, 1), (11, 4, 1), (1, 4, 1), (11, 4, 1), (9, 4, 0), (1, 4, 0), (9, 4, 1), (11, 4, 1), (1, 4, 0), (11, 5, 0), (9, 4, 1), (11, 4, 0), (11, 5, 1), (11, 5, 0), (9, 5, 1), (9, 4, 1), (11, 4, 0), (1, 4, 0), (9, 4, 0), (9, 5, 1), (9, 4, 0), (1, 4, 0), (11, 4, 1), (11, 5, 0), (1, 4, 1), (9, 4, 0), (11, 4, 0), (11, 4, 0), (11, 5, 0), (11, 4, 0), (11, 4, 1), (1, 4, 1), (9, 5, 1), (9, 4, 1), (11, 5, 1), (11, 5, 1), (9, 5, 1), (11, 5, 0), (1, 4, 1), (11, 4, 1), (11, 4, 0), (9, 4, 0), (1, 4, 0), (9, 4, 1), (1, 4, 1)]"
"(34, 29, 34, 0)","[(9, 4, 1)]"
"(34, 35, 13, 0)","[(9, 13, 15)]"
"(34, 35, 35, 0)","[(11, 6, 15), (1, 3, 13)]"
"(34, 39, 39, 0)","[(11, 13, 0)]"
"(35, 1, 28, 0)","[(6, 6, 10), (14, 3, 6), (6, 3, 10), (6, 3, 6), (6, 3, 6), (6, 3, 10), (6, 6, 4), (14, 6, 4), (6, 6, 4), (14, 6, 6), (6, 3, 6), (6, 3, 10), (6, 6, 6), (6, 6, 6), (6, 6, 6), (6, 3, 6), (6, 3, 10), (6, 6, 10), (6, 3, 10), (14, 6, 6), (14, 3, 6), (14, 3, 4), (14, 6, 6), (6, 6, 4), (6, 6, 6), (6, 3, 4), (6, 6, 6), (14, 6, 4), (14, 3, 4), (6, 3, 4), (6, 6, 10), (6, 3, 4), (14, 6, 6), (6, 3, 4), (6, 3, 10), (14, 3, 4), (6, 3, 6), (14, 6, 6), (14, 3, 4), (14, 3, 4), (6, 3, 4), (14, 3, 4), (6, 6, 4), (6, 6, 6), (6, 6, 6), (14, 3, 6), (14, 6, 6), (6, 6, 6), (6, 3, 10), (14, 3, 4), (6, 6, 10), (6, 3, 4), (6, 6, 10), (14, 6, 4), (14, 6, 4), (14, 3, 4), (14, 6, 4), (6, 6, 10), (6, 6, 10), (6, 6, 6), (6, 6, 4), (14, 6, 4), (14, 3, 6), (14, 3, 4), (14, 3, 6), (6, 3, 10), (14, 6, 6), (6, 3, 6), (14, 3, 6), (14, 3, 6), (6, 6, 10)]"
"(35, 1, 37, 0)","[(6, 6, 6), (14, 6, 6)]"
"(35, 4, 5, 0)","[(10, 3, '?'), (7, 6, '?'), (8, 6, '?'), (10, 6, '?'), (7, 3, '?'), (10, 6, '?'), (8, 6, '?'), (7, 3, '?'), (7, 6, '?'), (7, 6, '?'), (8, 3, '?'), (8, 3, '?'), (7, 3, '?'), (10, 3, '?'), (10, 6, '?'), (10, 6, '?'), (7, 6, '?'), (10, 3, '?'), (8, 6, '?'), (8, 6, '?'), (7, 3, '?'), (8, 6, '?'), (7, 3, '?'), (10, 6, '?'), (8, 3, '?'), (10, 3, '?'), (8, 6, '?'), (7, 6, '?'), (7, 6, '?'), (10, 6, '?'), (10, 3, '?'), (7, 6, '?'), (7, 3, '?'), (8, 6, '?'), (10, 6, '?'), (10, 3, '?'), (8, 3, '?'), (8, 6, '?')]"
"(35, 4, 15, 0)","[(8, 13, '?'), (7, 14, '?')]"
"(35, 4, 20, 0)","[(7, 13, 12), (7, 13, 12), (10, 13, 12), (8, 14, 12), (10, 13, 12), (10, 13, 12), (7, 13, 12), (10, 13, 12), (10, 14, 12), (10, 13, 12), (8, 13, 12), (7, 14, 12), (0, 3, 12), (8, 13, 12), (10, 13, 12), (7, 14, 12), (7, 14, 12), (0, 6, 12), (10, 13, 12), (7, 6, 12), (10, 14, 12), (8, 13, 12), (10, 13, 12), (7, 13, 12), (10, 14, 12), (7, 13, 12), (8, 13, 12), (8, 13, 12), (8, 14, 12), (7, 14, 12), (8, 13, 12), (8, 13, 12), (7, 14, 12), (7, 14, 12), (8, 14, 12), (10, 14, 12), (7, 14, 12), (8, 13, 12), (7, 13, 12), (8, 14, 12), (7, 13, 12), (10, 13, 12), (7, 13, 12)]"
"(35, 4, 23, 0)","[(7, 6, 12), (7, 6, 12), (7, 6, 12), (0, 6, 12), (10, 6, 12), (8, 6, 12), (10, 6, 12), (0, 6, 12), (7, 3, 12), (7, 3, 12), (10, 3, 12), (10, 3, 12), (7, 3, 12), (8, 3, 12), (10, 3, 12), (8, 6, 12), (10, 3, 12), (10, 3, 12), (0, 6, 12), (10, 6, 12), (7, 6, 12), (8, 3, 12), (7, 3, 12), (7, 3, 12), (0, 3, 12), (0, 6, 12), (10, 6, 12), (10, 3, 12), (10, 6, 12), (8, 6, 12), (10, 6, 12), (7, 6, 12), (8, 6, 12), (8, 6, 12), (8, 6, 12), (8, 3, 12), (8, 6, 12), (10, 3, 12), (10, 3, 12), (8, 6, 12), (8, 3, 12), (0, 6, 12), (8, 3, 12), (7, 3, 12), (0, 6, 12), (7, 6, 12), (8, 3, 12), (10, 6, 12), (0, 3, 12), (10, 3, 12), (8, 6, 12), (7, 3, 12), (8, 3, 12), (0, 3, 12), (8, 3, 12), (7, 3, 12), (0, 3, 12)]"
"(35, 4, 41, 0)","[(8, 3, 6), (8, 3, 10), (7, 6, 6), (8, 6, 4), (8, 6, 6), (8, 3, 6), (7, 6, 6), (7, 3, 10), (8, 6, 6), (7, 3, 10), (10, 6, 10), (10, 3, 10), (7, 3, 6), (7, 3, 4), (7, 6, 4), (8, 3, 6), (8, 6, 4), (10, 3, 4), (10, 6, 10), (7, 6, 4), (7, 3, 10), (7, 6, 4), (10, 6, 10), (10, 6, 10), (8, 3, 10), (10, 6, 6), (8, 3, 6), (10, 6, 10), (7, 3, 6), (7, 3, 6), (8, 6, 6), (7, 3, 10), (10, 3, 6), (8, 3, 10), (7, 3, 6), (7, 3, 6), (10, 3, 10), (10, 6, 4), (10, 3, 6), (8, 3, 4), (8, 3, 6), (7, 3, 4), (7, 3, 6), (8, 3, 10), (10, 6, 6), (10, 6, 4), (7, 3, 10), (7, 6, 4), (7, 6, 4), (10, 3, 4), (10, 6, 6), (7, 3, 6), (8, 3, 4), (8, 3, 6), (10, 3, 6), (8, 3, 4), (10, 3, 4), (7, 3, 10), (8, 3, 10), (10, 6, 4), (7, 6, 6), (10, 3, 6), (8, 3, 6), (7, 3, 10), (10, 6, 6), (10, 3, 6), (8, 3, 6), (8, 6, 4), (10, 3, 4), (10, 6, 6), (8, 3, 10), (7, 3, 4), (7, 6, 4), (7, 3, 4), (8, 6, 4), (7, 3, 4), (8, 6, 6), (8, 3, 6), (10, 6, 10), (7, 3, 6), (8, 3, 10), (10, 6, 4), (10, 3, 4), (10, 3, 10), (7, 3, 4), (10, 3, 6), (8, 6, 4), (7, 3, 10), (7, 6, 6), (10, 6, 10), (7, 3, 6), (8, 3, 4), (8, 6, 6), (8, 6, 6), (10, 3, 6), (10, 6, 4), (10, 3, 4), (10, 3, 10), (10, 6, 4), (10, 3, 10), (8, 3, 6), (8, 6, 4), (8, 6, 10), (8, 6, 4), (8, 6, 10), (10, 6, 4), (8, 6, 10), (10, 6, 10), (10, 6, 6), (7, 3, 4), (10, 3, 10), (8, 6, 10), (7, 3, 10), (7, 6, 6), (8, 6, 10), (8, 6, 10), (7, 6, 4), (7, 6, 4), (8, 6, 10), (10, 3, 4), (10, 3, 10)]"
"(35, 5, 5, 0)","[(0, 6, '?'), (0, 6, '?')]"
"(35, 8, 20, 0)","[('?', 13, 9), ('?', 13, 9), ('?', 13, 8), ('?', 13, 8), ('?', 14, 9), ('?', 14, 9), ('?', 14, 9), ('?', 13, 8), ('?', 14, 9), ('?', 13, 9), ('?', 14, 9), ('?', 13, 8), ('?', 13, 8), ('?', 13, 8), ('?', 13, 9)]"
"(35, 8, 23, 0)","[(13, 14, 9), (12, 14, 9), (13, 13, 8), (13, 14, 8), (13, 13, 9), (13, 13, 9), (13, 14, 9), (12, 14, 8), (12, 14, 9), (12, 14, 9), (13, 14, 9), (13, 13, 9), (13, 13, 8), (12, 13, 9), (13, 14, 8), (13, 13, 8), (13, 14, 8), (12, 14, 8), (13, 13, 9), (12, 14, 9), (13, 14, 8), (12, 13, 9), (12, 14, 9), (13, 14, 9), (12, 14, 8), (13, 14, 8), (12, 14, 9), (13, 14, 9), (13, 13, 9), (13, 14, 9), (13, 13, 8), (13, 13, 9), (13, 13, 8), (12, 14, 8), (13, 14, 8), (13, 13, 9), (12, 13, 9), (12, 13, 9), (13, 13, 9), (13, 13, 8), (13, 13, 8), (12, 13, 9), (12, 14, 8), (13, 14, 8), (13, 14, 8), (13, 14, 9), (13, 13, 8), (12, 14, 8), (13, 14, 9)]"
"(35, 8, 37, 0)","[(14, 14, 8), (14, 14, 9), (14, 14, 9), (6, 14, 8), (6, 14, 8), (14, 14, 9), (14, 14, 8), (6, 14, 9), (14, 14, 8), (14, 14, 8), (14, 14, 9), (6, 14, 9), (14, 13, 8), (6, 13, 9), (6, 13, 9), (6, 13, 9), (6, 14, 9), (14, 14, 9), (14, 13, 9), (6, 14, 8), (14, 14, 8), (6, 14, 9), (14, 13, 9), (14, 14, 9), (6, 13, 9), (6, 14, 9), (14, 13, 9), (14, 14, 9), (14, 13, 8), (6, 14, 8), (14, 13, 8), (14, 13, 8), (6, 14, 8), (14, 14, 8), (6, 14, 8), (14, 14, 9), (14, 13, 8), (14, 13, 9), (14, 13, 8), (14, 13, 9), (6, 13, 9), (6, 13, 9), (6, 13, 9), (6, 13, 9), (6, 14, 8)]"
"(35, 8, 39, 0)","[('?', 13, 8), ('?', 13, 9), ('?', 14, 9)]"
"(35, 8, 46, 0)","[(13, '?', 9)]"
"(35, 10, 10, 0)","[('?', 3, 9), (14, 3, 8)]"
"(35, 10, 20, 0)","[('?', 6, 8), ('?', 3, 9), ('?', 6, 9), ('?', 3, 8), ('?', 3, 9), ('?', 3, 9), ('?', 3, 9), ('?', 6, 9), ('?', 6, 9), ('?', 3, 8), ('?', 6, 9), ('?', 3, 9), ('?', 6, 8), ('?', 6, 8), ('?', 3, 9), ('?', 3, 8), ('?', 6, 9), ('?', 6, 8), ('?', 3, 8), ('?', 6, 8), ('?', 6, 8), ('?', 6, 8), ('?', 3, 8), ('?', 3, 8), ('?', 3, 9), ('?', 6, 9), ('?', 3, 9), ('?', 3, 8), ('?', 6, 9), ('?', 6, 8), ('?', 3, 8)]"
"(35, 10, 23, 0)","[(13, 6, 8), (12, 3, 9), (13, 3, 9), (12, 3, 9), (12, 6, 9), (12, 6, 9), (12, 6, 9), (12, 3, 9), (13, 6, 9), (13, 3, 9), (13, 6, 8), (13, 3, 8), (13, 6, 9), (13, 3, 8), (13, 6, 9), (12, 6, 8), (12, 6, 9), (13, 3, 9), (13, 6, 8), (13, 6, 9), (12, 3, 9), (12, 6, 9), (13, 6, 8), (12, 6, 8), (12, 6, 8), (13, 6, 8), (13, 3, 8), (12, 6, 9), (12, 6, 9), (12, 6, 9), (13, 6, 9), (12, 6, 8), (13, 3, 8), (13, 6, 8), (12, 3, 9), (13, 3, 8), (13, 6, 8), (12, 6, 8), (12, 6, 8), (13, 3, 9), (12, 6, 8), (12, 6, 8), (13, 6, 8), (13, 6, 9), (12, 3, 9), (12, 3, 9), (13, 3, 9), (12, 6, 9), (13, 6, 8), (13, 6, 9), (12, 3, 9), (13, 6, 8), (13, 3, 8), (13, 3, 8), (13, 6, 9), (13, 3, 9), (13, 3, 8)]"
"(35, 10, 26, 0)","[(14, 6, 9), (6, 3, 9), (14, 6, 8), (6, 3, 9), (6, 6, 8), (14, 6, 9), (6, 3, 9), (6, 6, 8)]"
"(35, 10, 37, 0)","[(14, 3, 8), (14, 6, 9), (6, 3, 8), (6, 6, 8), (14, 6, 9), (6, 3, 9), (6, 3, 8), (14, 6, 8), (6, 3, 9), (14, 6, 8), (6, 3, 8), (14, 3, 8), (6, 3, 8), (6, 3, 9), (14, 3, 8), (6, 3, 8), (6, 3, 8), (14, 6, 9), (6, 3, 9), (6, 3, 8), (6, 3, 9), (14, 3, 8), (14, 6, 9), (6, 6, 8), (14, 3, 8), (6, 3, 8), (14, 6, 8), (14, 3, 8), (6, 6, 8), (14, 6, 8), (14, 6, 9), (14, 3, 8), (6, 3, 8), (6, 3, 9), (6, 3, 9), (14, 6, 8), (14, 6, 8), (6, 6, 8), (14, 6, 9)]"
"(35, 15, 4, 0)","[(13, 14, '?'), (12, 13, '?'), (12, 13, '?'), (12, 14, '?'), (12, 14, '?'), (12, 14, '?')]"
"(35, 15, 15, 0)","[('?', 14, '?'), ('?', 14, '?'), ('?', 14, '?'), ('?', 14, '?'), ('?', 14, '?')]"
"(35, 15, 19, 0)","[('?', 13, 10), ('?', 14, 4), ('?', 13, 6), ('?', 13, 6), ('?', 14, 4), ('?', 13, 6), ('?', 13, 10), ('?', 13, 10), ('?', 14, 4), ('?', 13, 6), ('?', 14, 6), ('?', 13, 10), ('?', 14, 4), ('?', 13, 6), ('?', 14, 6), ('?', 13, 4), ('?', 14, 6), ('?', 13, 10), ('?', 13, 6), ('?', 14, 6), ('?', 14, 4), ('?', 14, 6), ('?', 13, 4), ('?', 13, 10), ('?', 13, 4), ('?', 13, 4), ('?', 13, 4), ('?', 13, 10), ('?', 14, 4), ('?', 13, 6), ('?', 13, 10), ('?', 13, 6), ('?', 13, 4), ('?', 14, 6), ('?', 14, 6), ('?', 14, 6), ('?', 14, 6)]"
